epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5840637827074373,0.516290017787148,0.5342276762513554,0.5043315554366392,0.0001
2,0.519843926290413,0.4306400593589334,0.4490788228371564,0.41834751823369193,0.0001
3,0.480565034336858,0.46570344882852893,0.44092123999315147,0.48222489216748404,0.0001
