epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6456395084659259,0.534395653467912,0.5616642603507409,0.5162165531745324,0.0001
2,0.558231495320797,0.5532346230286819,0.5543954280706552,0.5524607209058908,0.0001
3,0.525309098015229,0.5189717732943021,0.5211042555478903,0.5175500878920922,0.0001
4,0.5018743040661017,0.4553194825465863,0.48635802819178653,0.4346271019715529,0.0001
5,0.4775289294620355,0.43516209721565247,0.4329873713163229,0.4366118907928467,0.0001
6,0.46146690994501116,0.4103716245064369,0.42751432611392093,0.39894314683400667,0.0001
7,0.44451763009031614,0.42793352328813994,0.4460269281497368,0.41587122128559995,0.0001
8,0.4303916367391745,0.3979507822256822,0.3765105444651384,0.4122442534336677,0.0001
9,0.420106623818477,0.3793161648970384,0.3635054437013773,0.3898566204767961,0.0001
10,0.4018694284061591,0.37054649683145374,0.36361677371538603,0.37516629008146435,0.0001
11,0.3867815929154555,0.3500174077657553,0.33944469461074245,0.35706586104172927,0.0001
12,0.3830942367513975,0.3512396285167107,0.3626866409411797,0.3436082716171558,0.0001
13,0.3769550435245037,0.3528063641144679,0.3341288658288809,0.3652580128266261,0.0001
14,0.36703581089774767,0.32353536440775943,0.3035786564533527,0.3368398214762027,0.0001
15,0.35276091570655504,0.31821550314243024,0.28679388073774487,0.339163234600654,0.0001
16,0.3474710134168466,0.3273089390534621,0.2954358859704091,0.348557622386859,0.0001
17,0.3417203098535538,0.3135278522968292,0.26729683578014374,0.34434850399310774,0.0001
18,0.34031762977441155,0.31032878160476685,0.28611738177446217,0.3264696987775656,0.0001
19,0.3214603399236997,0.2997341270630176,0.27457832258481246,0.31650464695233566,0.0001
20,0.3206962841252486,0.2923794755568871,0.24270899708454424,0.32549310762148637,0.0001
21,0.31575610836346946,0.29962792763343227,0.26806677648654353,0.32066868016353023,0.0001
22,0.31380005901058516,0.2999320076062129,0.24665370812782875,0.33545085673148817,0.0001
23,0.31123674139380453,0.27713359663119685,0.23130408617166373,0.30768659481635463,0.0001
24,0.31116985393067204,0.2705381283393273,0.22938609925600198,0.29797279834747314,0.0001
25,0.3002007260918617,0.2873088545524157,0.24735568578426653,0.3139442950487137,0.0001
26,0.29292562368015446,0.2718707105288139,0.22564277511376601,0.302689321912252,0.0001
27,0.29231579378247263,0.27286888429751766,0.23078162509661454,0.30092704639985013,0.0001
28,0.28688900445898374,0.27050405052992016,0.22504414503390974,0.3008106385286038,0.0001
29,0.283857449144125,0.2646036514869103,0.2255118489265442,0.2906648379105788,0.0001
30,0.2803529029091199,0.2598711389761705,0.21246018661902502,0.29147843099557436,0.0001
31,0.2859598873804013,0.26117179829340714,0.21202785922930792,0.2939344082887356,0.0001
32,0.2812368912001451,0.25799212547448963,0.21298968562713036,0.2879937371382347,0.0001
33,0.27341782798369724,0.2654992468081988,0.2123896307670153,0.3009056437474031,0.0001
34,0.2723820172250271,0.2700174863521869,0.20693247134868914,0.3120741488841864,0.0001
35,0.2725912692646186,0.25289941407166994,0.208084924862935,0.28277572645590854,0.0001
36,0.2728414672116439,0.25066316815523,0.20349340943189767,0.28210966747540694,0.0001
37,0.26737275570631025,0.24904104723380163,0.20138813096743363,0.2808096431768857,0.0001
38,0.2634243626147509,0.2617824742427239,0.19936370276487791,0.3033949744242888,0.0001
39,0.2679616201668978,0.24233293877198145,0.19888808406316316,0.27129615957920367,0.0001
40,0.25858168055613834,0.2502457063931685,0.20162989772283113,0.2826562328980519,0.0001
41,0.2576166395097971,0.24694999708579138,0.19719167626821077,0.28012219873758465,0.0001
42,0.25834216612080735,0.247010561136099,0.19555587722704962,0.2813136657843223,0.0001
43,0.2554849696656068,0.2452553785764254,0.19619915118584266,0.27795951756147236,0.0001
44,0.2520193596680959,0.24723743704649118,0.19679112617786115,0.28086829758607423,0.0001
45,0.2484747459491094,0.24250954274947828,0.19462683338385361,0.27443133065333736,0.0001
46,0.2500425517559052,0.2394689883177097,0.1912365716237288,0.2716239174971214,0.0001
47,0.24472061097621917,0.237615989950987,0.19235687072460467,0.2677887219649095,0.0001
48,0.24353583492338657,0.23548897069234115,0.18957138520020705,0.2661006851838185,0.0001
49,0.24175071467955908,0.2408313831457725,0.1898411466525151,0.2748248680279805,0.0001
50,0.24167278334498404,0.2412675366951869,0.18850442996391883,0.27644292093240297,0.0001
51,0.25048080198466777,0.2376032162171144,0.18917226447508886,0.2698905078264383,0.0001
52,0.24338647002975147,0.2358660766711602,0.1867152968278298,0.2686332555917593,0.0001
53,0.2529116361091534,0.2392320162974871,0.18769558232564193,0.27358962710087115,0.0001
54,0.2379554179807504,0.23730231477664068,0.18702322244644165,0.27082169629060304,0.0001
55,0.23372903044025103,0.23792188328046066,0.1866799764908277,0.2720831437752797,0.0001
56,0.2353866343696912,0.23979118924874526,0.1862255518253033,0.27550160311735594,0.0001
57,0.2414113599807024,0.2444205627991603,0.18786505437814272,0.28212421788619113,0.0001
58,0.24173086819549403,0.24092834958663353,0.18670065242510575,0.27708013355731964,0.0001
59,0.23973671558002632,0.2355073208992298,0.18540881001032317,0.26890631363942075,0.0001
60,0.23240829706192018,0.23382789355057937,0.18557065152204955,0.2659993779200774,0.0001
61,0.2295626415560643,0.23425487715464371,0.18500138589969048,0.26709052461844224,0.0001
62,0.22742756220201651,0.2292913175546206,0.1831557544378134,0.2600483504625467,0.0001
63,0.22622785319884617,0.23460367895089662,0.1849947858315248,0.26767626060889316,0.0001
64,0.2231912578145663,0.23314827107466185,0.18304220185830042,0.2665523107235248,0.0001
65,0.22109362483024597,0.23833715801055616,0.18380454984995034,0.2746922236222487,0.0001
