epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.4771388982733091,0.4472792584162492,,,0.0003
2,0.39860649158557254,0.4306137493023506,,,0.0003
3,0.37381283889214195,0.384363408272083,,,0.0003
4,0.3478714806338151,0.3474903072302158,,,0.0003
5,0.3560726304848989,0.3763654277874873,,,0.0003
6,0.3264671940356493,0.3897680456821735,,,0.0003
7,0.3208011411130428,0.3452259095815512,,,0.0003
8,0.3098808296024799,0.37101913415468657,,,0.0003
9,0.31767434266706307,0.32414962580570805,,,0.0003
10,0.29806225299835204,0.3985211459489969,,,0.0003
11,0.3022019073367119,0.31904108822345734,,,0.0003
12,0.2858360764880975,0.3390797342245395,,,0.0003
13,0.28260602951049807,0.3256873144553258,,,0.0003
14,0.27820598855614664,0.3033431825729517,,,0.0003
15,0.2762023371954759,0.30272578390745014,,,0.0003
16,0.27653627035518485,0.31397727819589466,,,0.0003
17,0.2701902107646068,0.29785100542582,,,0.0003
18,0.2666152067482471,0.30979934678627896,,,0.0003
19,0.2596557049701611,0.3008234225786649,,,0.0003
20,0.26113447609047097,0.3503875778271602,,,0.0003
21,0.26374487231175103,0.30422421258229476,,,0.0003
22,0.26854148308436077,0.3482760454599674,,,0.0003
23,0.25199383807679016,0.29850996686862064,,,0.0003
24,0.24661666303873062,0.29757051169872284,,,0.0003
25,0.24258915446698665,0.30551781906531406,,,0.0003
26,0.25108898368974525,0.30283986834379345,,,0.0003
27,0.24673065108557543,0.2949878263932008,,,0.0003
28,0.24027800559997559,0.3420207431683174,,,0.0003
29,0.2374725639820099,0.3871557150895779,,,0.0003
30,0.24150082183380922,0.3027771298701947,,,0.0003
31,0.23232085506121317,0.2917636793393355,,,0.0003
32,0.23475248826046785,0.29321103944228244,,,0.0003
33,0.2571348395198584,0.30083316220686984,,,0.0003
34,0.23541620709002017,0.3029799793775265,,,0.0003
35,0.22990239597856998,0.30865325606786287,,,0.0003
36,0.22974258499840897,0.314414544747426,,,0.0003
37,0.2275606419891119,0.3178526713297917,,,0.0003
38,0.22306882292032243,0.3149487376213074,,,0.0003
39,0.23579861223697662,0.2961248136483706,,,0.0003
40,0.2277491816629966,0.289368579020867,,,0.0003
41,0.21292918200294178,0.2903331151375404,,,0.0003
42,0.21303426710267861,0.29700536682055545,,,0.0003
43,0.21623900259534518,0.3027329914844953,,,0.0003
44,0.21097449685136477,0.311223315504881,,,0.0003
45,0.22107653419176737,0.3048803760455205,,,0.0003
46,0.2113762943694989,0.2900769618841318,,,0.0003
47,0.21183531694114208,0.30244409006375533,,,0.0003
48,0.19895618533094725,0.3022885528894571,,,0.0003
49,0.1956064275155465,0.3007957018338717,,,0.0003
50,0.20196910947561264,0.29201925603243023,,,0.0003
51,0.20220632739365102,0.30164448802287763,,,0.0003
52,0.1996899018685023,0.3044869051529811,,,0.0003
53,0.19055058173835276,0.3181214550366768,,,0.0003
54,0.19224513893326123,0.3007266578766016,,,0.0003
55,0.204042428607742,0.3027539115685683,,,0.0003
56,0.21101178986330826,0.302339011659989,,,0.0003
57,0.1984542571629087,0.2891259640455246,,,0.0003
58,0.18660584135601918,0.3429072075165235,,,0.0003
59,0.18662993094573418,0.30848709551187664,,,0.0003
60,0.18079566390564045,0.3003949522972107,,,0.0003
61,0.1822632188598315,0.2945666519495157,,,0.0003
62,0.1793742264310519,0.2961427798637977,,,0.0003
63,0.17730955171088378,0.2963717430830002,,,0.0003
64,0.17613030193994442,0.3226758333352896,,,0.0003
65,0.17923779413104057,0.3154694609917127,,,0.0003
66,0.1768671538680792,0.30099167961340684,,,0.0003
67,0.18716317576666672,0.3027781087618608,,,0.0003
68,0.17762164653589327,0.30107922049669117,,,0.0003
69,0.18613639262815315,0.3527971700980113,,,0.0003
70,0.19251523700853188,0.3471353352069855,,,0.0003
71,0.17748050279915334,0.305570308978741,,,0.0003
72,0.16976952347904445,0.3417514917942194,,,0.0003
73,0.17245514752964178,0.32216842014055985,,,0.0003
74,0.16823885918905337,0.3674600273370743,,,0.0003
75,0.19832188896834851,0.3218348908882875,,,0.0003
76,0.17102339367071787,0.3190743991961846,,,0.0003
77,0.16594802867621183,0.30938796355174136,,,0.0003
78,0.16802479748924573,0.31696703342291027,,,0.0003
79,0.16316888940831026,0.3044579395881066,,,0.0003
80,0.16337887992461522,0.3242732756412946,,,0.0003
81,0.1652015515913566,0.31175308846510374,,,0.0003
82,0.17197567423184712,0.5160347658854264,,,0.0003
83,0.1987186035141349,0.3135990913097675,,,0.0003
84,0.19086730461567641,0.3308989990216035,,,0.0003
85,0.17391062372674546,0.2958648743537756,,,0.0003
86,0.1657102031633258,0.3264618252332394,,,0.0003
87,0.16067341131468613,0.31187969790055203,,,0.0003
88,0.1600945258513093,0.3027498126029968,,,2.9999999999999997e-05
89,0.1545980510612329,0.29730943418466127,,,2.9999999999999997e-05
90,0.15322698565820853,0.3010927725296754,,,2.9999999999999997e-05
91,0.1525610987097025,0.3045414972763795,,,2.9999999999999997e-05
92,0.1524738281344374,0.30169202845830184,,,2.9999999999999997e-05
93,0.15188472848385573,0.29521016776561737,,,2.9999999999999997e-05
94,0.1514825555185477,0.3056599417558083,,,2.9999999999999997e-05
95,0.15135262304296096,0.29792002187325406,,,2.9999999999999997e-05
96,0.15095387324690818,0.30471980571746826,,,2.9999999999999997e-05
97,0.15086803659796716,0.30069994697204006,,,2.9999999999999997e-05
98,0.15088474905739227,0.3083886710497049,,,2.9999999999999997e-05
99,0.15066548356165488,0.30057446429362666,,,2.9999999999999997e-05
100,0.15061994642019272,0.30153888120101047,,,2.9999999999999997e-05
