epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5697543283303579,0.5108047127723694,,,0.0001
2,0.5251815475523471,0.4933266066587888,,,0.0001
3,0.49160385752717656,0.38159764959261966,,,0.0001
4,0.4112100799878438,0.37127683942134565,,,0.0001
5,0.3831871519486109,0.3906607742492969,,,0.0001
6,0.3788580107192198,0.34126107280070966,,,0.0001
7,0.372627712910374,0.33447863734685457,,,0.0001
8,0.3581723105162382,0.3470202707327329,,,0.0001
9,0.35836573665340743,0.3209494180404223,,,0.0001
10,0.34262535323699317,0.31409196670238787,,,0.0001
11,0.33329889786740147,0.30806353229742783,,,0.0001
12,0.33710408086578053,0.3118071911426691,,,0.0001
13,0.32708093859255316,0.3037299777452762,,,0.0001
14,0.31959203742444514,0.29475311705699336,,,0.0001
15,0.3169621275117,0.31400084724793065,,,0.0001
16,0.31429149011770885,0.28108113889510816,,,0.0001
17,0.304034178579847,0.2834991950255174,,,0.0001
18,0.3036942958831787,0.29127875428933364,,,0.0001
19,0.3003994893282652,0.27194306139762586,,,0.0001
20,0.29736429651578267,0.2720860346005513,,,0.0001
21,0.29903737232089045,0.27652996434615207,,,0.0001
22,0.2939639995495478,0.2717176263148968,,,0.0001
23,0.2885751031339169,0.2763302887861545,,,0.0001
24,0.2853829678148031,0.2658199266745494,,,0.0001
25,0.2925048297892014,0.2746685537008139,,,0.0001
26,0.2806799239168564,0.27215089477025545,,,0.0001
27,0.27860758192837237,0.2606833794942269,,,0.0001
28,0.2782554799069961,0.2663148022614993,,,0.0001
29,0.27065887389083704,0.2634505434678151,,,0.0001
30,0.2793956149369478,0.26745251967356753,,,0.0001
31,0.2643058224270741,0.25411463242310744,,,0.0001
32,0.26342046186327933,0.26651250742948973,,,0.0001
33,0.2589753447721402,0.2621206228549664,,,0.0001
34,0.259574286142985,0.26085885671468884,,,0.0001
35,0.26266160011291506,0.2530023788030331,,,0.0001
36,0.2529986554135879,0.2522375767047589,,,0.0001
37,0.2516219311704238,0.24741102984318367,,,0.0001
38,0.24614513429502646,0.25399244863253373,,,0.0001
39,0.24910050605734188,0.2667098927956361,,,0.0001
40,0.24149580722053846,0.26253181810562426,,,0.0001
41,0.24390788041055203,0.25052070961548734,,,0.0001
42,0.24260681954522928,0.24406047394642463,,,0.0001
43,0.22583669709662596,0.24675239737217242,,,0.0001
44,0.22431319504976271,0.24599841351692492,,,0.0001
45,0.23100808287660282,0.24819664427867302,,,0.0001
46,0.2239466148118178,0.2504522731670967,,,0.0001
47,0.2108301293104887,0.2476079292022265,,,0.0001
48,0.206457806751132,0.24859830851738268,,,0.0001
49,0.20313447155058384,0.252656326844142,,,0.0001
50,0.23996018127848703,0.2490899241887606,,,0.0001
51,0.2072572379062573,0.25374162655610305,,,0.0001
52,0.1984073714663585,0.2437566232222777,,,0.0001
53,0.19367320785919825,0.24983298090788034,,,0.0001
54,0.1907039912417531,0.2464863657951355,,,0.0001
55,0.18812750826279323,0.25351580862815565,,,0.0001
56,0.18711774380256732,0.25095872581005096,,,0.0001
57,0.18804376889020205,0.25080270033616286,,,0.0001
58,0.18530214298516512,0.24874325211231524,,,0.0001
59,0.1820616101846099,0.250946676501861,,,0.0001
60,0.1809002059822281,0.24870747671677515,,,0.0001
61,0.17720277613649765,0.2500184957797711,,,0.0001
62,0.17525553293526172,0.25676780251356274,,,0.0001
63,0.17395967493454614,0.25063434357826525,,,0.0001
64,0.17226169897864263,0.24956665016137636,,,0.0001
65,0.17337133828550577,0.2568356509392078,,,0.0001
66,0.17419917738686005,0.2579784026512733,,,0.0001
67,0.1717719114695986,0.2527107412998493,,,0.0001
68,0.16743574601908526,0.25539860129356384,,,0.0001
69,0.16877695017804703,0.25055564366854155,,,0.0001
70,0.16565053990731637,0.25113573785011584,,,0.0001
71,0.16461322493851185,0.25436509343293995,,,0.0001
72,0.16165619480113189,0.25327561451838565,,,0.0001
73,0.161836614087224,0.24869849819403428,,,0.0001
74,0.1599975511431694,0.2546657472848892,,,0.0001
75,0.15831008963286877,0.2599393966106268,,,0.0001
76,0.1580009418229262,0.2642880299916634,,,0.0001
77,0.15810521772752206,0.24699207681875962,,,0.0001
78,0.17459154557436704,0.2565777680048576,,,0.0001
79,0.21870943481723468,0.27656044982946837,,,0.0001
80,0.16850411941607793,0.2514954839761441,,,0.0001
81,0.15493247869114082,0.25409523111123306,,,0.0001
82,0.15138670292993386,0.2578633473469661,,,0.0001
83,0.14939811049650112,0.25852938569509065,,,0.0001
84,0.14802293715377648,0.259324033672993,,,0.0001
85,0.1468360029781858,0.2622495454091292,,,0.0001
86,0.14717029600093762,0.2622742767517383,,,0.0001
87,0.1459270382920901,0.25750792255768407,,,0.0001
88,0.14461994928618271,0.2602348912220735,,,0.0001
89,0.142634477528433,0.26579562058815587,,,0.0001
90,0.14196804352104664,0.2618440561569654,,,0.0001
91,0.14071586150676013,0.2671011755099663,,,0.0001
92,0.1399663263000548,0.26818115321489483,,,0.0001
93,0.13899536014844974,0.2597732601257471,,,0.0001
94,0.13861534018069505,0.2599850296974182,,,0.0001
95,0.1368339378386736,,,,0.0001
96,,0.2644774535527596,,,0.0001
97,,0.2584440799859854,,,0.0001
98,0.13507514161368211,0.26857442351487965,,,0.0001
99,0.13332924066732327,0.26744834734843326,,,0.0001
100,0.13103005823989708,0.2701586393209604,,,0.0001
