epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5310897832954085,0.4190557634129244,0.3770450563991771,0.4470628745415631,0.0001
2,0.4612818387421695,0.43750354822944193,0.32779810533804055,0.5106404897044686,0.0001
3,0.426852932224026,0.39009712022893567,0.32551276157884035,0.4331533347859102,0.0001
4,0.3996403588877096,0.36818187727647667,0.28909873261171226,0.4209039632011862,0.0001
5,0.37561959879738943,0.32918354518273296,0.2614759574918186,0.37432192704256845,0.0001
6,0.3565447090508102,0.31861625348820405,0.25775212049484253,0.3591923284180024,0.0001
7,0.33642496246022063,0.31524286725941825,0.22891640224877527,0.3727938234806061,0.0001
8,0.32001645185730676,0.29457344553049875,0.1974196740809609,0.35934260662864237,0.0001
9,0.3107203407721086,0.2744756227030474,0.19642591827055988,0.32650875431649823,0.0001
10,0.2966580650249085,0.27050798780777874,0.1720131815356367,0.3361711778184947,0.0001
11,0.27782091150036103,0.2554420548326829,0.1642007937326151,0.31626954762374654,0.0001
12,0.2721601796227616,0.251412479316487,0.16374858030501535,0.3098550640484866,0.0001
13,0.26367983483261875,0.2525593493791187,0.14879690066856496,0.3217343008693527,0.0001
14,0.2530752875201114,0.2556571390698938,0.1440376455292982,0.3300701221999,0.0001
15,0.2471424928539759,0.22269327850902781,0.1533796143005876,0.26890237454105825,0.0001
16,0.23715387004149424,0.2240884006023407,0.13748393470750137,0.2818246965899187,0.0001
17,0.23168150374254623,0.19593944312895045,0.13429864233030991,0.2370333022931043,0.0001
18,0.2254866852195232,0.25829192908371196,0.13360901396064198,0.34141385116997885,0.0001
19,0.22191104157404465,0.24880077120135813,0.13032033382093205,0.32778771659907174,0.0001
20,0.22272312786284978,0.19576913162189372,0.1288710438153323,0.2403678495217772,0.0001
21,0.21598924038472114,0.22551180860575507,0.1273490028346286,0.2909536686013727,0.0001
22,0.20790335758552922,0.2758846712463042,0.12298657131545684,0.37781672574141445,0.0001
23,0.20339108519739918,0.1796354178120108,0.12327219458187327,0.21721088973914876,0.0001
24,0.2007606928418209,0.19608595485196395,0.12077430723344579,0.2462937091203297,0.0001
25,0.18997663922317617,0.1924208271152833,0.12030761206851286,0.2404962931485737,0.0001
26,0.19221872831513356,0.1834961175918579,0.1184605809257311,0.2268531331244637,0.0001
27,0.18759486146948554,0.22476420420057633,0.11959963927374166,0.2948738976436503,0.0001
28,0.18314329965354562,0.17490344450754278,0.11710593060535543,0.21343511036213705,0.0001
29,0.17504313123690618,0.2224014716989854,0.11943290382623672,0.2910471681286307,0.0001
30,0.17425728705409285,0.19160228748531902,0.11512075671378304,0.24258996590095408,0.0001
31,0.17253096125923195,0.24138044960358562,0.1167971316505881,0.3244359843871173,0.0001
32,0.17226838872030184,0.20650423581109328,0.11370415174785782,0.26837094741709094,0.0001
33,0.15950499426621895,0.24053714183323524,0.11623933867496603,0.3234023351003142,0.0001
34,0.1538033847297941,0.3006889929666239,0.1159519559758551,0.4238470047712326,0.0001
35,0.14971803689931895,0.2011670816470595,0.11348937912022367,0.2596188669695574,0.0001
36,0.14793217738533948,0.22609354862395456,0.11320685814408694,0.30135132416206245,0.0001
37,0.146788286698329,0.2150372648063828,0.1123483592973036,0.28349652579602075,0.0001
38,0.14616529696754046,0.2095034328453681,0.11456511213498957,0.2727956359877306,0.0001
39,0.14350440599895142,0.2381151647252195,0.11482488802250694,0.3203086647040704,0.0001
40,0.1420651162406067,0.29998528037001104,0.11645193748614367,0.42234081292853637,0.0001
41,0.14868364081560792,0.19674052144674695,0.11236899828209597,0.25298819208846374,0.0001
42,0.13270478806905933,0.20358399170286515,0.1134223131572499,0.263691762352691,0.0001
43,0.12513550941820267,0.24142586790463505,0.11810304531279732,0.3236410687951481,0.0001
44,0.12372697178613055,0.30351093762061176,0.11683518549098688,0.42796142749926624,0.0001
45,0.17138577373577402,0.2072532163823352,0.1118451904724626,0.2708585577852586,0.0001
46,0.15604355524886737,0.18685809566694148,0.11432941740050036,0.23521053352776697,0.0001
47,0.1358852248590488,0.2351750948411577,0.11532708673792727,0.31507375047487374,0.0001
48,0.12391950978667705,0.23349118276553996,0.1157768441035467,0.3119674005052623,0.0001
49,0.11873539551705509,0.19442050904035568,0.11224788427352905,0.24920224442201502,0.0001
50,0.11447012937301165,0.2029963385532884,0.1154465311590363,0.261362864252399,0.0001
51,0.11036657411363218,0.2246260437018731,0.11453148087157923,0.29802240825751247,0.0001
52,0.1095846246976357,0.24307202109519174,0.11791079973473269,0.3265128205804264,0.0001
53,0.10671831333598533,0.22254261286819682,0.1184473826604731,0.29193941459936257,0.0001
54,0.10406414782265563,0.2075846024295863,0.11786399211953669,0.2673983319717295,0.0001
55,0.10298190943219444,0.21644633307176478,0.11667938048348707,0.28295763187548695,0.0001
56,0.10414234534293026,0.2542460990302703,0.1150633272002725,0.3470345989746206,0.0001
57,0.10104923071218776,0.22850105254089131,0.11243114488966324,0.30588097344426546,0.0001
58,0.09934311505261954,0.21983042227871277,0.12051476735402555,0.28604084779234495,0.0001
59,0.10079990569260214,0.272498298655538,0.11743139957680422,0.3758762224632151,0.0001
60,0.09849976670819444,0.2875853524926831,0.12181105157908272,0.3981015441172263,0.0001
61,0.09633074768564918,0.19293710764716654,0.11582356340744916,0.2443461264757549,0.0001
62,0.09502157356057848,0.20380937790169434,0.11567237447289859,0.26256736674729514,0.0001
63,0.09217294242668461,0.22761394039672964,0.12113726007587769,0.2985983867855633,0.0001
64,0.08898005438605686,0.21315178012146668,0.11772341083954363,0.2767706820193459,0.0001
65,0.08919582811075372,0.24360832922598896,0.11687756242120967,0.32809549526256676,0.0001
66,0.08919944754475123,0.2061215507633546,0.11830771758275874,0.26466409774387584,0.0001
67,0.08994120673893334,0.237377669004833,0.11774836414877106,0.31713052269290476,0.0001
68,0.0898036871153813,0.21614830765654058,0.11955186264479861,0.2805459232014768,0.0001
69,0.08607947105517635,0.30713357776403427,0.12499606477863648,0.4285585665527512,0.0001
70,0.08381893384185704,0.24077694074195974,0.12151811140425064,0.32028280768324346,0.0001
71,0.08088292706419122,0.28723669358912635,0.1223961724077954,0.3971303609364173,0.0001
72,0.08042540459276794,0.2910913636579233,0.1279195117599824,0.3998725804335931,0.0001
73,0.08140845149271674,0.3140531738891321,0.13226131043013403,0.4352477398865363,0.0001
74,0.08056368777988018,0.2638719222124885,0.12899030328673475,0.3537929868873428,0.0001
75,0.0785479691943952,0.23794877660625122,0.12653520045911565,0.31222447314683127,0.0001
76,0.0784757597638028,0.24262378540109186,0.12844519054188447,0.3187428349081208,0.0001
77,0.07852097852276517,0.36472252230433855,0.1326104034395779,0.5194639020106372,0.0001
78,0.07494594727630739,0.24590874025050333,0.13309614491813324,0.32111712501329537,0.0001
79,0.07442727513224273,0.32262855329934287,0.12857969236724517,0.45199444758541446,0.0001
80,0.07520986580616468,0.32924554453176613,0.12786084479268858,0.46350199422415567,0.0001
81,0.10897227543611805,0.22552961856126785,0.1200910201844047,0.29582199936403947,0.0001
82,0.09254966727034612,0.31514885670998516,0.12703220064149184,0.44055993592037873,0.0001
83,0.08713082705515546,0.2774721787256353,0.13168040794484756,0.3746666768017937,0.0001
84,0.10533108554974005,0.347878304474494,0.12059532631846036,0.4994002725271618,0.0001
85,0.1016874485588693,0.2330684854703791,0.12996085645521388,0.30180689429535584,0.0001
86,0.07819364357788067,0.2548226056730046,0.12780704086317735,0.33949964186724496,0.0001
87,0.07394411356805207,0.2554609670358546,0.13020975734381116,0.33896176517009735,0.0001
88,0.06818933015713444,0.2508595016072778,0.12772017651621034,0.3329523679088144,0.0001
89,0.06675423023762642,0.24895878574427435,0.13689766736591563,0.32366618601714864,0.0001
90,0.06614707243423183,0.3074853380813318,0.13904771164936178,0.4197770541205126,0.0001
91,0.06498234278776428,0.24032548595877254,0.13964693467406666,0.3074445093379301,0.0001
92,0.06424537980808066,0.24938943105585434,0.14276934962938814,0.3204694732147105,0.0001
93,0.06503340207620875,0.24205976724624634,0.13389630725278573,0.3141687266966876,0.0001
94,0.06392942001293232,0.23710251818684971,0.13896951561464982,0.30252451011363196,0.0001
95,0.06306912004947662,0.3165781997582492,0.13602968436830185,0.4369438571088454,0.0001
96,0.06385595085365432,0.2632209706832381,0.1402720780495335,0.34518688522717533,0.0001
97,0.062173027375882324,0.24164227220941992,0.1434343934935682,0.3071141847792794,0.0001
98,0.060845299756952693,0.2530302677084418,0.14252898973577163,0.32669777204008665,0.0001
99,0.061386428555691396,0.33891471431535836,0.15118124905754537,0.4640703499317169,0.0001
100,0.061131548910559,0.23029524175559773,0.13325445134850109,0.29498908186660094,0.0001
