epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5970963428417841,0.5356333026519189,0.47770184736985427,0.5742542376885047,0.0001
2,0.5171743214130402,0.5414087359721844,0.42122445427454436,0.6215315782106839,0.0001
3,0.4855677142739296,0.4997348624926347,0.3922310219361232,0.5714040673696078,0.0001
4,0.4633126196761926,0.4702315628528595,0.3833584510363065,0.5281469523906708,0.0001
5,0.43875370447834333,0.4710730635202848,0.36970366193698,0.5386526538775518,0.0001
6,0.4234255460401376,0.460911383995643,0.3491657307514778,0.535408460176908,0.0001
7,0.41127851034204166,0.4296780091065627,0.34849368838163525,0.48380086284417373,0.0001
8,0.3931957520544529,0.4058254292378059,0.3268061807522407,0.45850489689753604,0.0001
9,0.3832677034040292,0.4200107638652508,0.3126801963035877,0.4915644572331355,0.0001
10,0.37098757972319923,0.39089759496542126,0.3180801088993366,0.43944256810041576,0.0001
11,0.3627496317028999,0.37407853511663586,0.29265613051561207,0.42836010456085205,0.0001
12,0.3528458458681901,0.3782061544748453,0.27990001096175265,0.4437435590303861,0.0001
13,0.33825514018535613,0.35368984937667847,0.2613142625643657,0.41527355175751907,0.0001
14,0.33755169486006104,0.3556406062382918,0.2639687886604896,0.4167551409739714,0.0001
15,0.3289804091056188,0.3529505660900703,0.26462633563922,0.41183338027734023,0.0001
16,0.3268554066618284,0.34894304321362424,0.25080893016778505,0.4143657661401309,0.0001
17,0.3203739973405997,0.3497082201334146,0.2408109880410708,0.42230634964429414,0.0001
18,0.3113145112991333,0.3255095206774198,0.23241069912910461,0.3875753902471982,0.0001
19,0.3040430961797635,0.3329512431071355,0.2411205699810615,0.3941716712254744,0.0001
20,0.30636803520222505,0.37714771124032825,0.2358831545481315,0.47132406441064983,0.0001
21,0.30149408367772895,0.3351795535821181,0.22317848526514494,0.40984692023350644,0.0001
22,0.29432645117243134,0.3327296513777513,0.23173311467354113,0.4000606628564688,0.0001
23,0.29773281402885915,0.32178406761242795,0.22206860780715942,0.3882610270610222,0.0001
24,0.28261861999829613,0.32066442645513094,0.2233866980442634,0.3855162343153587,0.0001
25,0.28324620400865874,0.33037494925352245,0.22468211100651667,0.4008368311020044,0.0001
26,0.28041378085811935,0.32321912279495824,0.21441465157728928,0.3957554136331265,0.0001
27,0.2776292209823926,0.32298529835847706,0.21415744148767912,0.3955371781037404,0.0001
28,0.27048306887348494,0.32355232536792755,0.21964693298706642,0.3928225693794397,0.0001
29,0.27164357528090477,0.3163468230229158,0.2086739270732953,0.3881287368444296,0.0001
30,0.2664890391131242,0.31245095340105206,0.20901299783816704,0.3814095671360309,0.0001
31,0.26925000188251336,0.3072563386880435,0.20800536985580736,0.37342363939835477,0.0001
32,0.2625296875834465,0.3125438667260684,0.21043017965096694,0.38061963938749754,0.0001
33,0.25847909798224766,0.30552602960513187,0.20603597737275636,0.3718527051118704,0.0001
34,0.2619352718194326,0.3142025195635282,0.20361721343719041,0.38792604437241185,0.0001
35,0.259446074316899,0.3279084265232086,0.20633084900104082,0.4089601200360518,0.0001
36,0.2726899815102418,0.30544368349588835,0.20550189912319183,0.3720715275177589,0.0001
37,0.2594757871081432,0.3144784695827044,0.20175789296627045,0.38962549888170683,0.0001
38,0.25644955933094027,0.31603224117022294,0.2012846269286596,0.39253063614551836,0.0001
39,0.24939028955996037,0.2953265103010031,0.20121068220872146,0.35807038155885845,0.0001
40,0.24603878495593864,0.3074124845174643,0.1997753931925847,0.3791705301174751,0.0001
41,0.2448858185360829,0.3092597253047503,0.19947102150091758,0.38245217960614425,0.0001
