epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.7263487045963605,0.6111343915645893,0.7477491452143743,0.5200578639140496,0.0001
2,0.6275421112775803,0.5570951058314397,0.6526302603574899,0.49340497301175046,0.0001
3,0.5880646909276644,0.5260581442942986,0.5942150583634009,0.48062016184513384,0.0001
4,0.554346906642119,0.5058872608038095,0.571370175251594,0.46223195699545055,0.0001
5,0.5378737412393093,0.48325337125704837,0.5394606269322909,0.44578185219031113,0.0001
6,0.5126703177889188,0.4753948427163638,0.5357797604340774,0.43513821638547456,0.0001
7,0.49278484111030896,0.4538472913778745,0.520429381957421,0.4094592103591332,0.0001
8,0.47232781499624255,0.43405781800930315,0.48669143594228303,0.39896870117921096,0.0001
9,0.45804130186637243,0.4225860077601213,0.47981865589435285,0.38443087614499605,0.0001
10,0.4403748221695423,0.3993271176631634,0.45206547012695897,0.36416820608652556,0.0001
11,0.4321509438256423,0.39763257136711705,0.44886865524145275,0.36347516224934506,0.0001
12,0.41628884995977083,0.3966978100629953,0.41918407724453854,0.3817069438787607,0.0001
13,0.40352684209744133,0.3757957861973689,0.3872324893107781,0.3681712975868812,0.0001
14,0.38911545326312386,0.3724417824011583,0.4022180002469283,0.35259095292824966,0.0001
15,0.38124229535460474,0.34667760592240554,0.35321881220890927,0.3423167856839987,0.0001
16,0.36825341333945594,0.3406446346869835,0.35361674886483413,0.33199655321928173,0.0001
17,0.36353330686688423,0.3402918577194214,0.3439689897573911,0.3378404195492084,0.0001
18,0.35240011662244797,0.3253666552213522,0.31938169323481047,0.32935662452991193,0.0001
19,0.3483922484020392,0.32233934906812817,0.32056150986598086,0.3235245622121371,0.0001
20,0.33580725255111854,0.3266573021045098,0.3168342480292687,0.3332060002363645,0.0001
21,0.33044075071811674,0.33228593376966625,0.3063598183485178,0.3495699946696942,0.0001
22,0.3312622158477704,0.3183583594285525,0.29087321574871355,0.33668176944439226,0.0001
23,0.32478859201073645,0.31650320383218616,0.3126583718336545,0.31906640644256884,0.0001
24,0.31309963800013063,0.30977131770207333,0.27342288769208467,0.3340035883279947,0.0001
25,0.3121835645288229,0.30482458151303804,0.27978173012916857,0.32151980927357304,0.0001
26,0.30592195664842925,0.2912712532740373,0.26010065239209396,0.3120516401070815,0.0001
27,0.29725250440339246,0.29299695102068096,0.2739804753890404,0.3056745861585324,0.0001
28,0.29601580575108527,0.2850955782028345,0.25213107810570645,0.307071898992245,0.0001
29,0.29041913288335003,0.29266455196417296,0.2571248790392509,0.316357651582131,0.0001
30,0.2858106706291437,0.27939900985130894,0.24146638352137345,0.30468741747049183,0.0001
31,0.2836338693896929,0.2747722084705646,0.23455811463869536,0.30158158449026257,0.0001
32,0.27686064603428046,0.27814089908049655,0.23076049181131217,0.30972781777381897,0.0001
33,0.28126745832463107,0.2759965050678987,0.2281418855373676,0.30789956565086657,0.0001
34,0.27296737556656203,0.27532655688432545,0.23079812412078565,0.30501216420760524,0.0001
35,0.2682631970693668,0.2675623767651044,0.22073072424301735,0.2987834650736589,0.0001
36,0.2659333534538746,0.26740404963493347,0.21971770318654868,0.2991949331301909,0.0001
37,0.263289383550485,0.2709792130268537,0.22746908091581786,0.29998595210222095,0.0001
38,0.26925754534701507,0.2746238639721504,0.22483211755752563,0.30781834056744206,0.0001
39,0.2687057636678219,0.26570228888438296,0.21751495851920202,0.2978271624216667,0.0001
40,0.26065133946637314,0.26619506684633404,0.21841274774991548,0.298049930196542,0.0001
41,0.25626530895630517,0.267647317968882,0.21699497218315417,0.3014155328273773,0.0001
42,0.2540109511464834,0.261075143630688,0.21097565385011527,0.2944747977531873,0.0001
43,0.25221831413606804,0.26637840958741993,0.2085657647022834,0.3049201506834764,0.0001
44,0.2525261038293441,0.26786673298248875,0.2127377184537741,0.3046193959621283,0.0001
45,0.25393267422914506,0.26101356744766235,0.20750538546305436,0.29668567501581633,0.0001
46,0.24818931644161543,0.26066844165325165,0.20633784394997817,0.29688882942383105,0.0001
47,0.24426313874622185,0.2578387971107776,0.2056859811911216,0.2926073269202159,0.0001
48,0.24522837325930597,0.2584979167351356,0.20468790026811454,0.2943712518765376,0.0001
49,0.2420437001933654,0.2665575020588361,0.2042450767297011,0.3080991128316292,0.0001
