epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6597861195604007,0.6194992111279414,0.5645803579917321,0.6561117676588205,0.0001
2,0.5768154338002205,0.5528998099840604,0.4793689434344952,0.6019203617022588,0.0001
3,0.5410288207232952,0.5270573061246139,0.4586236018400926,0.5726797534869268,0.0001
4,0.5124001617232958,0.49266942418538606,0.42648883966299206,0.5367898001120641,0.0001
5,0.4892646248141925,0.47998051001475406,0.4177742600440979,0.521451317347013,0.0001
6,0.472557461510102,0.4548151722321144,0.40457985951350284,0.48830534861638,0.0001
7,0.44812268515427905,0.4265706264055692,0.3653986889582414,0.4673518928197714,0.0001
8,0.4336917574206988,0.42012790074715245,0.36482566595077515,0.45699601906996506,0.0001
9,0.4256335879365603,0.40231842031845677,0.34274426790384144,0.4420344944183643,0.0001
10,0.4099515415728092,0.40565598011016846,0.3414731254944435,0.4484445177591764,0.0001
11,0.3924645865956942,0.3712715323154743,0.31129581882403445,0.41125532526236314,0.0001
12,0.3842605491479238,0.3902167838353377,0.3299664488205543,0.4303836547411405,0.0001
13,0.37515903438131015,0.3618361078775846,0.2851468955094998,0.4129622418146867,0.0001
14,0.3635981991887093,0.35111420429669893,0.29171177400992465,0.39071579850636995,0.0001
15,0.3572866253554821,0.3466806640991798,0.29488083261709946,0.3812138598698836,0.0001
16,0.3424930229783058,0.33937872373140776,0.27552242347827327,0.3819495737552643,0.0001
17,0.34333092644810675,0.3371809124946594,0.2630051924632146,0.38663137876070464,0.0001
18,0.3342447025080522,0.3293469616999993,0.2622439356950613,0.3740822902092567,0.0001
19,0.3273501664400101,0.32937802603611577,0.25940639124466824,0.3760257684267484,0.0001
20,0.31820789240300656,0.3222124851666964,0.24874695677023667,0.3711894773519956,0.0001
21,0.31291818544268607,0.32262838230683255,0.24771190262757814,0.3725726833710304,0.0001
22,0.306042151649793,0.3198587963214287,0.24552924587176397,0.36941181696378267,0.0001
23,0.30781177878379823,0.3177771751697247,0.23995818197727203,0.3696564779831813,0.0001
24,0.30053494771321615,0.31015125948649186,0.2290859061938066,0.3641948229991473,0.0001
25,0.29316274685164295,0.3067729908686418,0.2288688077376439,0.35870909690856934,0.0001
26,0.2932098813354969,0.30238287953230053,0.22720350554356208,0.3525024446157309,0.0001
27,0.2896321245779594,0.30358965121782744,0.22737482877878043,0.3543995183247786,0.0001
28,0.2798137412716945,0.30098945131668675,0.22638520139914292,0.3507256003526541,0.0001
29,0.2775034392873446,0.2980488114632093,0.21871382227310768,0.3509387912658545,0.0001
30,0.2724730227142572,0.2991656901744696,0.21857775289278764,0.3528909660302676,0.0001
31,0.2708276997009913,0.2902066008402751,0.2107884012735807,0.3431520565198018,0.0001
32,0.27268951510389644,0.2953712000296666,0.21786795556545258,0.3470400170638011,0.0001
33,0.27101337872445586,0.28786984429909634,0.2106653589468736,0.33933948553525484,0.0001
34,0.2657449668894211,0.2919459572205177,0.20881845630132234,0.34736427894005406,0.0001
35,0.2592425624529521,0.28950094145077926,0.20819129107090142,0.34370735173042005,0.0001
36,0.25583723137776054,0.2923133797370471,0.21255798867115608,0.34548362974937147,0.0001
37,0.2563763473182917,0.2860800199783765,0.2047550747027764,0.34029663984592146,0.0001
38,0.25389493939777213,0.28472241988548863,0.20505556578819567,0.33783363837462205,0.0001
39,0.2667257172365983,0.2873553450290973,0.2065215248327989,0.34124454053548664,0.0001
40,0.2544145944217841,0.284126483477079,0.20359845459461212,0.3378118184896616,0.0001
41,0.25068026495476564,0.2923890466873462,0.202251041164765,0.35248103967079747,0.0001
42,0.2497121920188268,0.28241134263001955,0.20144273512638533,0.3363903932846509,0.0001
43,0.2513593225429455,0.2850392357661174,0.20078451472979325,0.3412090436770366,0.0001
44,0.24723770258327324,0.2850569360531293,0.2002917190010731,0.3415670692920685,0.0001
45,0.2417924931893746,0.2800327172646156,0.19950411812617228,0.3337184339761734,0.0001
46,0.2381600670516491,0.2807539678536929,0.19874845617092574,0.33542429827726805,0.0001
47,0.23937503434717655,0.2861904971874677,0.19893462440142265,0.3443610587945351,0.0001
48,0.23683055142561596,0.28084362011689407,0.19721726786631805,0.33659451053692746,0.0001
49,0.2306721953054269,0.27880810315792376,0.19702140069924867,0.33333255579838383,0.0001
50,0.23247347436845303,0.28163473078837764,0.19771714967030746,0.3375797627063898,0.0001
51,0.22858642252782982,0.28517161309719086,0.197607356768388,0.34354777061022246,0.0001
52,0.23646959389249483,0.28106907124702746,0.19689782307698175,0.3371832244671308,0.0001
53,0.22897998231152694,0.27834276854991913,0.1988682529101005,0.3313257625469795,0.0001
54,0.23252242257197697,0.28502073425513047,0.1957524957565161,0.34453287376807284,0.0001
55,0.22587175977726778,0.2774481498278104,0.19537018755307564,0.33216678293851704,0.0001
56,0.22739936622480553,0.2753652437375142,0.19493491374529326,0.328985449213248,0.0001
57,0.22645178561409315,0.27995666746909803,0.19660254281300765,0.33552607320822203,0.0001
58,0.2227322525034348,0.27767996146128726,0.19407285520663628,0.33341801968904644,0.0001
59,0.21955411086479823,0.2807144018319937,0.1950381214802082,0.33783191213240993,0.0001
60,0.21709759334723155,0.282718769632853,0.19457677465218765,0.3414800786055051,0.0001
61,0.21781212401886782,0.2811546463232774,0.19471031026198313,0.3387841834471776,0.0001
62,0.21381156767408052,0.28849569192299473,0.19377595243545678,0.3516421639002286,0.0001
63,0.21398204763730366,0.27854880002828747,0.19430959453949562,0.33470825163217693,0.0001
64,0.21168955266475678,0.27888400050309986,0.19331223918841436,0.33593182495007146,0.0001
65,0.21016542079548042,0.28212161362171173,0.19370862153860238,0.34106358656516444,0.0001
66,0.2070560183376074,0.280727377304664,0.19241027534008026,0.33960543229029727,0.0001
67,0.2054232350240151,0.2768258291941423,0.19180351553054956,0.333507355589133,0.0001
