epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6155646389180963,0.6032294167412652,0.5423343512747023,0.6438260939386156,0.0001
2,0.5425051036593201,0.5515510042508444,0.4739731318420834,0.6032695439126756,0.0001
3,0.5069719169821058,0.4951341218418545,0.4422784248987834,0.5303712288538615,0.0001
4,0.4872818999476247,0.5084511836369833,0.4330915974246131,0.5586908724572923,0.0001
5,0.46797850611922026,0.4703504078918033,0.4053804510169559,0.5136636826727126,0.0001
6,0.45585776613904283,0.4567622244358063,0.4036402934127384,0.4921768075890011,0.0001
7,0.4413533125604902,0.44793344537417096,0.39285481638378567,0.4846525059805976,0.0001
8,0.42544432932680304,0.43150220314661664,0.39864929848247105,0.45340409874916077,0.0001
9,0.4142240162019606,0.4238729510042403,0.36455123292075264,0.46342073877652484,0.0001
10,0.4050139734497318,0.40526549683676827,0.3664674957593282,0.4311308132277595,0.0001
11,0.39621782380265075,0.4052125977145301,0.3419023421075609,0.4474193917380439,0.0001
12,0.381996541441261,0.3902977506319682,0.33519899513986373,0.4270302388403151,0.0001
13,0.3675654464727872,0.3930584556526608,0.3337242537074619,0.4326145648956299,0.0001
14,0.3577221066920788,0.36950013703770107,0.31359899044036865,0.4067675487862693,0.0001
15,0.3535525705907252,0.38102109564675224,0.33074402809143066,0.414539141787423,0.0001
16,0.33938019538854625,0.37370703286594814,0.2960269550482432,0.4254937205049727,0.0001
17,0.32948793799846204,0.3525826136271159,0.283900926510493,0.39837038185861373,0.0001
18,0.3247805477736832,0.3407137609190411,0.27164122131135726,0.3867621090677049,0.0001
19,0.3200927109687359,0.3348073595099979,0.2709126869837443,0.37740380068620044,0.0001
20,0.3102566220543601,0.354505330324173,0.2659858564535777,0.4135182897249858,0.0001
21,0.302968040882767,0.32836594846513534,0.26184774769677055,0.3727113952239354,0.0001
22,0.2931937263770537,0.3158220814334022,0.24685030844476488,0.36180324686898124,0.0001
23,0.28500828321103927,0.31938480503029293,0.25387337307135266,0.36305907368659973,0.0001
24,0.2785619104450399,0.31084471113151974,0.23325082659721375,0.3625739531384574,0.0001
25,0.2733363017633364,0.31379079653157127,0.23513790633943346,0.3662260439660814,0.0001
26,0.2643085729766202,0.2910247892141342,0.2172185762061013,0.34022891687022316,0.0001
27,0.2584041540885901,0.30191658602820504,0.22110218637519413,0.3557928320434358,0.0001
28,0.25764458887762837,0.2839010688993666,0.2096896535820431,0.33337533308400047,0.0001
29,0.2534284388477152,0.28998826775285935,0.21737293071217006,0.3383984863758087,0.0001
30,0.24626438145513657,0.2772492849164539,0.20982043776247236,0.32220182981755996,0.0001
31,0.2483850930418287,0.2776421507199605,0.19276156028111777,0.33422919776704574,0.0001
32,0.23992760034350605,0.27092739939689636,0.1860563274886873,0.3275081018606822,0.0001
33,0.2405341871373065,0.2846296793884701,0.1926781005329556,0.3459307120905982,0.0001
34,0.22911457369079838,0.3144660558965471,0.19302430914507973,0.3954271889395184,0.0001
35,0.2302444236619132,0.26383694509665173,0.18802892002794477,0.3143756058481004,0.0001
36,0.21970973367040808,0.2764912181430393,0.18182172377904257,0.3396041989326477,0.0001
37,0.21468574756925757,0.25621413191159564,0.16747751004166073,0.31537185940477586,0.0001
38,0.21000622483817014,0.26700247989760506,0.1676428516705831,0.3332422143883175,0.0001
39,0.20457125464817147,0.2687741070985794,0.15769618252913156,0.3428260369433297,0.0001
