epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6026341473901426,0.551324360900455,0.5639433529641893,0.5429116951094733,0.0001
2,0.5418774365604698,0.49965648187531364,0.5346914264890883,0.47629983557595146,0.0001
3,0.5150058362391088,0.47044669257269967,0.5046833323107826,0.44762223958969116,0.0001
4,0.49265213755818155,0.47512604461775887,0.4811419016785092,0.47111545337571037,0.0001
5,0.47069493710220633,0.4409600992997487,0.4580233295758565,0.4295845892694261,0.0001
6,0.46060282146775877,0.4300731321175893,0.46383247441715664,0.4075668851534526,0.0001
7,0.44196455432223036,0.4047237965795729,0.4319102035628425,0.38659950097401935,0.0001
8,0.4269030457967288,0.39321958356433445,0.38898911741044784,0.3960398799843258,0.0001
9,0.41642901804540067,0.3950178490744697,0.40281226568751866,0.38982154925664264,0.0001
10,0.39889537978481937,0.3814431031545003,0.3850092954105801,0.3790656361314986,0.0001
11,0.3908246813656448,0.38059383630752563,0.36454808049731785,0.3912909924983978,0.0001
12,0.3761508542221862,0.3399370080894894,0.34132493204540676,0.33901170558399624,0.0001
13,0.36782162491377296,0.3391491671403249,0.3187769055366516,0.3527306682533688,0.0001
14,0.3536411372872142,0.32042107317182755,0.33935534954071045,0.30779820846186745,0.0001
15,0.3472199486447619,0.3047989275720384,0.304117567009396,0.30525315470165676,0.0001
16,0.3325340341437947,0.29944585098160637,0.2997601595189836,0.2992363042301602,0.0001
17,0.3231956084053238,0.28543468316396076,0.2726106080744002,0.2939840522077348,0.0001
18,0.3113206505001365,0.288613380657302,0.2766276564862993,0.29660385019249386,0.0001
19,0.30651780304970677,0.2876072923342387,0.2694738739066654,0.29969621698061627,0.0001
20,0.2959276093290998,0.27781937188572353,0.2510506874985165,0.2956651598215103,0.0001
21,0.2911931289867921,0.27790652381049263,0.25158119367228615,0.2954567339685228,0.0001
22,0.2896975143389268,0.2744082411130269,0.23731702400578392,0.2991357131136788,0.0001
23,0.27705118389098676,0.2627636856502957,0.22554019259081948,0.28757933113310075,0.0001
24,0.27210347664046597,0.2554283075862461,0.22460469769106972,0.27597736981179977,0.0001
25,0.26456301107809144,0.24179202649328443,0.21605950759516823,0.2589470263984468,0.0001
26,0.25637871259218686,0.25753728879822624,0.2088329792022705,0.2900068196985457,0.0001
27,0.2561833446289038,0.24650512470139396,0.19795156518618265,0.27887415058083004,0.0001
28,0.25468020663632973,0.23573445777098337,0.20133552783065373,0.25866707000467515,0.0001
29,0.24534949137792958,0.23442835940255058,0.20082888669437832,0.2568279918697145,0.0001
30,0.24420359266268743,0.22160800298055014,0.19194109572304618,0.24138592183589935,0.0001
31,0.2339368743168843,0.24785966840055254,0.19400249256028068,0.28376444511943394,0.0001
32,0.22944064167412845,0.22385259800487095,0.19251849585109287,0.24474198122819266,0.0001
33,0.2308068641207435,0.21137262052959865,0.1798606233464347,0.23238060043917763,0.0001
34,0.2293984628730006,0.22338027424282497,0.17489288912879097,0.25570518109533524,0.0001
35,0.22326828984471112,0.22637435793876648,0.17452163332038456,0.26094282335705227,0.0001
36,0.2172807213160899,0.2201045701901118,0.16259549061457315,0.2584439400169585,0.0001
37,0.21428663467431996,0.21458982759051853,0.1601519634326299,0.25088172488742405,0.0001
38,0.2032480017318354,0.2050238400697708,0.16070237590206993,0.23457147346602547,0.0001
39,0.2116356917790004,0.19846683906184304,0.1577595273653666,0.2256050341659122,0.0001
40,0.19768631032535008,0.20389601257112291,0.15426483915911782,0.23698345157835218,0.0001
41,0.19473420567326732,0.18808158073160383,0.15436141358481514,0.21056168112489912,0.0001
42,0.19144898517565292,0.2015622721778022,0.15424895286560059,0.23310447732607523,0.0001
43,0.18910229380254623,0.2060532122850418,0.14753934244314829,0.24506243897808921,0.0001
44,0.1805594613799801,0.25518663558695054,0.14940791742669213,0.3257057699892256,0.0001
45,0.1833083610255997,0.2056621147526635,0.14712523172299066,0.24468668467468685,0.0001
46,0.17596667540537847,0.21033161878585815,0.1425885541571511,0.2554936591121886,0.0001
47,0.1831241524838782,0.18607254657480451,0.14041345566511154,0.2165119300285975,0.0001
48,0.17420273041957385,0.18924991455343035,0.13910485969649422,0.22267993787924448,0.0001
49,0.1741289004877016,0.18578100038899314,0.13748864001697964,0.21797589626577166,0.0001
50,0.16283798459675405,0.19622514810827044,0.1394070651796129,0.234103853503863,0.0001
51,0.16704934061347665,0.1882384502225452,0.1380361376537217,0.22170664535628426,0.0001
52,0.16149066069296428,0.1885252429379357,0.13647005458672842,0.2232286896970537,0.0001
53,0.15556719666951663,0.18552017874187893,0.13525093760755327,0.2190329912636015,0.0001
54,0.1529577493474081,0.19421881437301636,0.13399333010117212,0.23436912563112047,0.0001
55,0.15408743637335764,0.1863318449921078,0.13254931155178282,0.2221868567996555,0.0001
56,0.1546777267154161,0.20460404455661774,0.13334188196394178,0.25211214356952244,0.0001
57,0.15387328143243667,0.19144267837206522,0.13076957729127672,0.23189140359560648,0.0001
58,0.14677255513606133,0.217266955309444,0.13235103090604147,0.2738775627480613,0.0001
59,0.14320904626087708,0.19098871615197924,0.12947500993808111,0.23199784590138328,0.0001
60,0.14827734735104944,0.19074615505006579,0.12992600351572037,0.23129291335741678,0.0001
61,0.13837926718708757,0.1959518293539683,0.1288087194164594,0.24071389271153343,0.0001
62,0.14098442636139982,0.1843440913491779,0.13066503322786754,0.22013011740313637,0.0001
63,0.13523827144851933,0.20459003580941093,0.127989428738753,0.2556570983595318,0.0001
64,0.13456980874399085,0.19645243220859104,0.12753352853986952,0.24239835970931584,0.0001
65,0.12937674594002885,0.18977595037884182,0.12635564472940233,0.2320561392439736,0.0001
66,0.12628260670931307,0.19811863038274977,0.12561902403831482,0.24645169079303741,0.0001
