epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5866136158506076,0.5135900722100184,0.4180224583699153,0.5773017956660345,0.0001
2,0.534468338638544,0.5016259069626148,0.40248479751440197,0.5677199638806857,0.0001
3,0.5012532827754815,0.4420743378309103,0.3599570645735814,0.4968191706217252,0.0001
4,0.4768556768695513,0.4113175731438857,0.33892955917578477,0.4595762353677016,0.0001
5,0.4544264127810796,0.4026937668140118,0.32261613469857436,0.45607882279616135,0.0001
6,0.4332257457077503,0.383723822923807,0.3056668180685777,0.435761795594142,0.0001
7,0.4170656678577264,0.3761880351946904,0.2931662362355452,0.43153586754432094,0.0001
8,0.40031815494100254,0.3583695200773386,0.28139661710995895,0.40968477496734035,0.0001
9,0.3888768680393696,0.3438700483395503,0.27240644968472993,0.39151243750865644,0.0001
10,0.37488645215829214,0.3323120681139139,0.26625716113127196,0.3763486582499284,0.0001
11,0.3674198143184185,0.3411879516564883,0.26590022215476405,0.39137975527690005,0.0001
12,0.35730132684111593,0.3020205589441153,0.2438560174061702,0.34079689933703494,0.0001
13,0.34909133141239485,0.2978035303262564,0.2401628941297531,0.3362305966707376,0.0001
14,0.33821791286269826,0.2979874289952792,0.23420581909326407,0.34050849309334386,0.0001
15,0.3360315409799417,0.31188347935676575,0.23157557386618394,0.365422065441425,0.0001
16,0.32567973161737124,0.2953818921859448,0.22761636628554419,0.3405588911129878,0.0001
17,0.31971769916514553,0.2720685532459846,0.21993247820780829,0.3068259255244182,0.0001
18,0.31375458240509035,0.2724302445466702,0.22232029071220985,0.30583686897387874,0.0001
19,0.3131531911591689,0.27603558049752164,0.22132803843571588,0.3125072603042309,0.0001
20,0.3042040062447389,0.28753963112831116,0.2188603041263727,0.3333258353746854,0.0001
21,0.30083581457535424,0.2573507439631682,0.20886405614706186,0.2896751921910506,0.0001
22,0.29129155551393826,0.2610871402116922,0.20895869571429032,0.2958394151467543,0.0001
23,0.29483062649766606,0.2596024160201733,0.20984663183872515,0.29277291893959045,0.0001
24,0.2835667661080758,0.2537512378050731,0.20564594062475058,0.28582142293453217,0.0001
25,0.2834273397922516,0.248632828776653,0.20133146872887245,0.28016704550156224,0.0001
26,0.28315426359574,0.27439992817548603,0.21089692757679865,0.31673524929926944,0.0001
27,0.28098054230213165,0.24878023220942572,0.2005761219904973,0.28091628964130694,0.0001
28,0.28256237668295703,0.24624731907477745,0.20235630869865417,0.27550797852186054,0.0001
29,0.27558972463011744,0.24608801763791305,0.19890890900905317,0.27754074105849635,0.0001
30,0.26957141781846683,0.24924303247378424,0.19771113762488732,0.2835976194876891,0.0001
