epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.47365156734983127,0.4000340195802542,,,0.0001
2,0.40962182159225147,0.35620505763934207,,,0.0001
3,0.3862733667095502,0.38466476935606736,,,0.0001
4,0.37493713075915974,0.3626254453108861,,,0.0001
5,0.36391349012653035,0.32347481640485615,,,0.0001
6,0.35222264640033246,0.31753240754971135,,,0.0001
7,0.3422254495322704,0.34178501940690553,,,0.0001
8,0.338745995114247,0.48401609980143034,,,0.0001
9,0.3291751974572738,0.3017097528164203,,,0.0001
10,0.3262100564936797,0.29649216395158035,,,0.0001
11,0.3187236870328585,0.3054709411584414,,,0.0001
12,0.31685207871099313,0.31133125951656926,,,0.0001
13,0.3047355016072591,0.3045930633178124,,,0.0001
14,0.306243173032999,0.28510227570166957,,,0.0001
15,0.2944796919822693,0.2951358545285005,,,0.0001
16,0.28896381656328834,0.2860327729812035,,,0.0001
17,0.2894799989958604,0.2747226460621907,,,0.0001
18,0.28119910235206286,0.29311100106972915,,,0.0001
19,0.2810513745993376,0.2646747988003951,,,0.0001
20,0.2734550543129444,0.28006942914082456,,,0.0001
21,0.2805844249824683,0.2689014913944098,,,0.0001
22,0.27345410250127317,0.3030875405439964,,,0.0001
23,0.27537776132424674,0.2648094044281886,,,0.0001
24,0.26177456888059775,0.2715508834673808,,,0.0001
25,0.2687315133710702,0.27122461337309617,,,0.0001
26,0.2679127737879753,0.2659726647230295,,,0.0001
27,0.26541109854976336,0.2588506994339136,,,0.0001
28,0.2541463596125444,0.2573188818418063,,,0.0001
29,0.2567167170345783,0.2720467895269394,,,0.0001
30,0.24980897083878517,0.2545698846761997,,,0.0001
31,0.25825938768684864,0.26138169719622684,,,0.0001
32,0.2554087322205305,0.2530457984942656,,,0.0001
33,0.2470704281081756,0.2501220324864754,,,0.0001
34,0.24351616390049458,0.25185970618174625,,,0.0001
35,0.24704217053949834,0.2537720696284221,,,0.0001
36,0.24386555391053358,0.2602643725963739,,,0.0001
37,0.24473293237388133,0.24543355863827926,,,0.0001
38,0.25048169332245984,0.24716961613068214,,,0.0001
39,0.23979448092480501,0.2512461978655595,,,0.0001
40,0.23835812906424206,0.25650545725455653,,,0.0001
41,0.23484611821671328,0.25116606859060436,,,0.0001
42,0.2350132351120313,0.23677655481375182,,,0.0001
43,0.23656603631873926,0.2539352602683581,,,0.0001
44,0.23179335656265418,0.23775516335780805,,,0.0001
45,0.2319318488240242,0.2490836358987368,,,0.0001
46,0.2345565166324377,0.2403192359667558,,,0.0001
47,0.2380448100467523,0.24574648302335006,,,0.0001
48,0.23269301888843377,0.24384891872222608,,,0.0001
49,0.22571535396079223,0.24114421468514663,,,0.0001
50,0.22603341278930505,0.23556197835848883,,,0.0001
51,0.22454809211194515,0.23546506005984086,,,0.0001
52,0.22396432260672253,0.23927915440155909,,,0.0001
53,0.22716996396581332,0.2454706739920836,,,0.0001
54,0.23326540080209573,0.25028737577108234,,,0.0001
55,0.23320648930966853,0.23797993820447189,,,0.0001
56,0.22334522182742755,0.24991000615633452,,,0.0001
57,0.21809305598338444,0.23286736813875344,,,0.0001
58,0.22182819247245789,0.24348734433834368,,,0.0001
59,0.21792698154846826,0.2334252137404222,,,0.0001
60,0.2139953203499317,0.22882708219381478,,,0.0001
61,0.231935773914059,0.26486361485261184,,,0.0001
62,0.22636200711131096,0.24018510488363412,,,0.0001
63,0.21571181577940782,0.2351403935597493,,,0.0001
64,0.21056961466868718,0.23667520857774293,,,0.0001
65,0.21242606875797113,0.23653684785732856,,,0.0001
66,0.21162316836416722,0.28223127929063946,,,0.0001
67,0.21724277411897977,0.24106149948560274,,,0.0001
68,0.20801063353816668,0.2263306390780669,,,0.0001
69,0.21122974213212728,0.2331510243507532,,,0.0001
70,0.22401833000282448,0.23731505756194776,,,0.0001
71,0.2074455184241136,0.24609169937097108,,,0.0001
72,0.20627529298265776,0.23723925306246832,,,0.0001
73,0.2125413713355859,0.23544882811032808,,,0.0001
74,0.20167787298560141,0.2355105636211542,,,0.0001
75,0.2011517787973086,0.23727865173266485,,,0.0001
76,0.1991241461907824,0.23584478749678686,,,0.0001
77,0.198623172317942,0.22948024708491105,,,0.0001
78,0.19779240917414426,0.22688679626354805,,,0.0001
79,0.2093192125360171,0.24566429509566381,,,0.0001
80,0.197527006889383,0.21959812939167023,,,0.0001
81,0.1970303390175104,0.22492192227106828,,,0.0001
82,0.19343367088586091,0.2398975113263497,,,0.0001
83,0.19257732288291057,0.2257990435912059,,,0.0001
84,0.19007449727505446,0.225341885135724,,,0.0001
85,0.19120475066204864,0.22064558932414421,,,0.0001
86,0.19768967094520729,0.24377971772964185,,,0.0001
87,0.187642854390045,0.23813347633068377,,,0.0001
88,0.18836949833979208,0.24072648355594048,,,0.0001
89,0.18314311988651752,0.22740698433839357,,,0.0001
90,0.18485381919890642,0.2271126634799517,,,0.0001
91,0.18381685111671686,0.23403817185988793,,,0.0001
92,0.20974607827762762,0.22694144340661856,,,0.0001
93,0.18812450499584277,0.2379312549646084,,,0.0001
94,0.18275614784409602,0.22164583550049707,,,0.0001
95,0.17859480064362288,0.22906914009497717,,,0.0001
96,0.18061939273029565,0.23975298840266007,,,0.0001
97,0.17774423249065877,0.24473553208204415,,,0.0001
98,0.1776673202092449,0.22558942551796252,,,0.0001
99,0.17649817174921434,0.2284115873850309,,,0.0001
100,0.1774339757859707,0.22620610892772675,,,0.0001
