epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5270083960774657,0.45883344610532123,0.44962271054585773,0.46497391329871285,0.0001
2,0.4750310012272426,0.4117121928268009,0.3900032904413011,0.4261847767564986,0.0001
3,0.44666622598449907,0.3916507131523556,0.39014267259173924,0.3926560514503055,0.0001
4,0.4298138397854644,0.37643799516889787,0.36737287044525146,0.3824813862641652,0.0001
5,0.41146114081531376,0.36907975872357685,0.35838321844736737,0.3762107690175374,0.0001
6,0.3980132728428036,0.35713274280230206,0.3447663088639577,0.3653770122263167,0.0001
7,0.3841101697513035,0.35363416870435077,0.3430591821670532,0.3606841365496318,0.0001
8,0.3693743379085095,0.32879282037417096,0.31243869331147933,0.3396955496735043,0.0001
9,0.361143394337072,0.3216525713602702,0.2905990216467116,0.3423549168639713,0.0001
10,0.34863245332395876,0.3050563600328233,0.2683708137936062,0.3295133709907532,0.0001
11,0.3337271480591266,0.31145838234159684,0.2656274338563283,0.34201233585675556,0.0001
12,0.3287823595009841,0.31508105330997044,0.28083247939745587,0.3379134171538883,0.0001
13,0.31788422418879225,0.28148685064580703,0.24218299322658116,0.3076894051498837,0.0001
14,0.3064940478894618,0.28818225198321873,0.26723937193552655,0.3021441532505883,0.0001
15,0.29591417583552276,0.28384170929590863,0.24017957680755192,0.3129497733381059,0.0001
16,0.2895414504137906,0.2730882118145625,0.23948633670806885,0.2954894569185045,0.0001
17,0.2836989990689538,0.26040306356218124,0.2268705815076828,0.28275804387198555,0.0001
18,0.2831914463600555,0.2616770995987786,0.21040109462208217,0.29586108525594074,0.0001
19,0.2897580118922444,0.2614319953653548,0.22733396457301247,0.28416399823294747,0.0001
20,0.2655432911275269,0.2589854763613807,0.2005821234650082,0.29792103005780113,0.0001
21,0.2596096092617357,0.2525673508644104,0.21115129192670187,0.280178040266037,0.0001
22,0.26181575288246206,0.23784511950280932,0.1858194867769877,0.27252886527114445,0.0001
23,0.2524960017823554,0.2415853457318412,0.19372224973307717,0.27349406977494556,0.0001
24,0.24157298772366015,0.2409734692838457,0.18308157059881422,0.27956805129845935,0.0001
25,0.23837156264812914,0.2340870350599289,0.17702722383870018,0.27212690313657123,0.0001
26,0.23452556888004403,0.24539168510172102,0.17977091007762486,0.28913885520564186,0.0001
27,0.23131277286387109,0.22904410461584726,0.17175059351656172,0.2672397676441405,0.0001
28,0.2345882048467537,0.23345540960629782,0.17039141886764103,0.27549806071652305,0.0001
29,0.22149902775690153,0.22541298468907675,0.16653857462935978,0.2646625753906038,0.0001
30,0.22799935278954445,0.2226156691710154,0.16752002636591592,0.2593460844622718,0.0001
31,0.22452821127780073,0.21983624829186332,0.15717618498537275,0.26160961720678544,0.0001
32,0.21308448717191622,0.2207555870215098,0.16276416348086464,0.2594165222512351,0.0001
33,0.20834851303657928,0.2146436787313885,0.15650654170248243,0.2534017562866211,0.0001
34,0.2059511279130911,0.22794509761863285,0.15323608616987863,0.2777510964208179,0.0001
35,0.20713623622795205,0.2219105081425773,0.14678991668754154,0.27199089030424756,0.0001
36,0.20168311119853677,0.23543913496865165,0.15120655298233032,0.2915941791401969,0.0001
37,0.19489263017456254,0.2169137630197737,0.1473368431131045,0.2632983691162533,0.0001
38,0.1880584902964629,0.21169038282500374,0.1496496316459444,0.25305087036556667,0.0001
39,0.20019734428300487,0.20625237458282047,0.14287982218795353,0.2485007362233268,0.0001
40,0.19188802660285653,0.2082440969016817,0.14553701132535934,0.25004881289270187,0.0001
41,0.18397999990296054,0.2345794273747338,0.14202127522892422,0.2962848444779714,0.0001
42,0.18669499156924038,0.21517153746551937,0.1408186530073484,0.26474011275503373,0.0001
43,0.18855205197612962,0.21374106738302442,0.14006340089771482,0.2628595034281413,0.0001
44,0.1753197250428138,0.20865768525335524,0.14121053285068935,0.25362244413958657,0.0001
45,0.1729578912838713,0.20736243658595616,0.13867214487658608,0.25315595666567486,0.0001
46,0.16587975427701876,0.2081133309337828,0.14026474952697754,0.253345701429579,0.0001
47,0.16384251909209535,0.20692074961132473,0.13634929888778263,0.25396837459670174,0.0001
48,0.1587197801896504,0.23012065721882713,0.13763379802306494,0.2917785545190175,0.0001
49,0.16192700084927794,0.20769758688078988,0.13340085910426247,0.25722872383064693,0.0001
50,0.15482711666203164,0.20842191908094618,0.133798834350374,0.25817062622971004,0.0001
51,0.1550523051387304,0.20953484376271567,0.13344498144255745,0.2602614081568188,0.0001
52,0.1520076651464809,0.2066885315709644,0.13508954478634727,0.2544211828046375,0.0001
53,0.15415982640795894,0.21304306222332847,0.13245428105195364,0.2667689075072606,0.0001
54,0.14842993233885085,0.21233606504069436,0.13095221088992226,0.26659195787376827,0.0001
55,0.1490957536674165,0.2134680284394158,0.1313997291856342,0.26818021800782943,0.0001
56,0.1435139932028659,0.20760644641187456,0.130852234032419,0.258775908086035,0.0001
57,0.1391231624724029,0.21073942879835764,0.1324018206861284,0.2629644854201211,0.0001
58,0.13711835840692768,0.20444068395429188,0.12997831321424907,0.25408225175407195,0.0001
59,0.13714825062008648,0.21563397016790178,0.13104845335086188,0.27202430533038247,0.0001
60,0.13576067684145718,0.22248086167706382,0.13067257155974707,0.28368637296888566,0.0001
61,0.1387688811723288,0.2133155581023958,0.13037574787934622,0.268608753879865,0.0001
62,0.13418029867983483,0.2000353518459532,0.1298981780807177,0.24679345885912576,0.0001
63,0.12777937764858271,0.20644571714931065,0.12837311625480652,0.2584941056039598,0.0001
64,0.12809818150935234,0.21935582988791996,0.13020242667860454,0.2787914209895664,0.0001
65,0.1264684076433058,0.20415442685286203,0.12797439015573925,0.25494110335906345,0.0001
66,0.12108620507763578,0.2087766635749075,0.12810884747240278,0.26255519522560966,0.0001
67,0.11795027912050099,0.20963276425997415,0.12752245946062934,0.26437295890516704,0.0001
68,0.11712373038391014,0.21343823108408186,0.12943463855319554,0.26944061782624984,0.0001
69,0.11277575007119736,0.19937729752726024,0.12631109439664417,0.2480880899561776,0.0001
70,0.11213746783021208,0.21442520204517576,0.12703749371899498,0.27268365853362614,0.0001
71,0.11188910146812339,0.2161867982811398,0.1283949034081565,0.27471471660666996,0.0001
