epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6401463796695074,0.5779718023080093,0.5308198791283828,0.6094064024778513,0.0001
2,0.5736687968174616,0.5249277215737563,0.46058015869213986,0.5678260647333585,0.0001
3,0.5484379577140014,0.4917726998145764,0.46762978113614595,0.5078679529520181,0.0001
4,0.5209545480708281,0.4781369452293103,0.44661991412823016,0.4991482633810777,0.0001
5,0.5040685305992763,0.44790167762682986,0.3987992268342238,0.4806366264820099,0.0001
6,0.48412687703967094,0.4315098569943355,0.39214744705420274,0.457751432290444,0.0001
7,0.4646150844792525,0.41534292468657863,0.3640830654364366,0.44951614279013413,0.0001
8,0.4510395968953768,0.4098819104524759,0.3885941001085135,0.4240737580336057,0.0001
9,0.43797710090875625,0.3836554059615502,0.3347241534636571,0.416276223384417,0.0001
10,0.42492402022083603,0.38342764056645906,0.3280956745147705,0.42031560035852283,0.0001
11,0.4141882836818695,0.36834026070741505,0.3192779077933385,0.401048474586927,0.0001
12,0.39703100025653837,0.3744262594443101,0.32033048684780413,0.41049008873792797,0.0001
13,0.3906617261469364,0.3718779430939601,0.3324568753059094,0.39815863966941833,0.0001
14,0.38571942746639254,0.3411352794903975,0.297043862251135,0.3705295484799605,0.0001
15,0.3732512513796488,0.33548035529943615,0.2818415348346417,0.37123955213106596,0.0001
16,0.3634633677701155,0.33093708982834447,0.2967158876932584,0.3537512100659884,0.0001
17,0.3588949588437875,0.31885145948483395,0.27036307981381047,0.3511770275922922,0.0001
18,0.3506808380285899,0.32118540085279024,0.2865555469806378,0.3442719578742981,0.0001
19,0.3461866187552611,0.3131131804906405,0.2586011359324822,0.3494545198403872,0.0001
20,0.34551153058807055,0.3122270932564369,0.27449382268465483,0.33738259168771595,0.0001
21,0.3409515013297399,0.30073611782147336,0.24868872990975013,0.3354343611460466,0.0001
22,0.3317926493783792,0.3056011979396527,0.25692602418936217,0.3380512916124784,0.0001
23,0.3273515315105518,0.3117520935260333,0.24630173582297105,0.35538564507777876,0.0001
24,0.32406759162743887,0.2958894819021225,0.2482339900273543,0.3276597937712303,0.0001
25,0.31942447597781815,0.29051604866981506,0.24136968874014342,0.3232802737217683,0.0001
26,0.32361578233540056,0.2990545928478241,0.24701652503930605,0.33374661665696365,0.0001
27,0.3235657831033071,0.2848964986892847,0.23635285978133863,0.31725890590594363,0.0001
28,0.31588319726288316,0.2878225090411993,0.24037758662150457,0.3194524347782135,0.0001
29,0.3105938764909903,0.2971240603006803,0.23568815222153297,0.33808130942858183,0.0001
30,0.3022771507501602,0.28257330564352184,0.232861646092855,0.31571439596322864,0.0001
31,0.30014056054254373,0.2838997726257031,0.2303129663834205,0.31962429789396435,0.0001
32,0.29666129040221373,0.2846776522122897,0.23012728416002715,0.3210445527846997,0.0001
33,0.29670914250115554,0.27823067055298734,0.22759135984457457,0.31199019918074977,0.0001
34,0.29496060498058796,0.2696855320380284,0.22566621922529662,0.2990317252966074,0.0001
35,0.29215195290744306,0.2707205265760422,0.2271581028516476,0.2997621229061714,0.0001
36,0.2865058557440837,0.2722782790660858,0.22601564228534698,0.30312002392915577,0.0001
37,0.2867373552173376,0.27222611697820515,0.22572355774732736,0.30322781205177307,0.0001
38,0.2847862179080645,0.2748163720736137,0.2271993297796983,0.3065610436292795,0.0001
39,0.28391937812169393,0.27957616402552676,0.22939355212908524,0.31303122295783115,0.0001
40,0.283432141939799,0.26863494973916274,0.22171594202518463,0.29991426834693324,0.0001
41,0.2837555428345998,0.2723308732876411,0.22476698802067682,0.30404011790569013,0.0001
42,0.2911762377868096,0.2783251576698743,0.2225629171499839,0.3154999751311082,0.0001
43,0.28736264233787856,0.268343054331266,0.22033080114768103,0.30035121051164776,0.0001
44,0.2774120395382245,0.2712184511698209,0.22551608888002542,0.30168668352640593,0.0001
45,0.27468791318436464,0.2627322513323564,0.21895717542905074,0.29191562648002917,0.0001
46,0.27602152513961,0.27347391499922824,0.21922878347910368,0.3096373218756456,0.0001
47,0.2770218840489785,0.2681497816856091,0.22032446013047144,0.300033307992495,0.0001
48,0.26930837507049243,0.2615382992304288,0.2177553761463899,0.2907269046856807,0.0001
49,0.2631936753789584,0.26004556050667393,0.21800173704440778,0.2880747616291046,0.0001
50,0.26707191156844295,0.2633340645294923,0.21706003753038552,0.2941834055460416,0.0001
51,0.26374617107212545,0.26339868628061736,0.2183501926752237,0.29343100236012387,0.0001
52,0.264692185819149,0.26015479748065656,0.21617394914993873,0.28947535386452306,0.0001
53,0.25942563836773236,0.26292402698443484,0.21821726858615875,0.2927285203566918,0.0001
54,0.2602120532343785,0.25930555394062627,0.21515940588254195,0.28873629982654864,0.0001
55,0.2675434703628222,0.2615773127629207,0.21717077379043287,0.29118166061548084,0.0001
56,0.2605842982729276,0.26793956412718845,0.2176347982424956,0.30147605446668774,0.0001
57,0.25793281917770705,0.25907739309164196,0.21640635912234968,0.287524727674631,0.0001
58,0.2564996598909299,0.261364153944529,0.2160815825829139,0.2915525230077597,0.0001
59,0.2558601585527261,0.260915892628523,0.21532935706468728,0.2913069094602878,0.0001
60,0.25475355113546055,0.25783465458796573,0.21364561067177698,0.2872939958022191,0.0001
61,0.2495681426177422,0.2642132639884949,0.21387876340976128,0.2977695900660295,0.0001
62,0.2484378640850385,0.25788024641000307,0.21302246359678415,0.28778542348971736,0.0001
63,0.24876040754218895,0.2574638850413836,0.21314912461317503,0.2870070452873523,0.0001
64,0.2527650193621715,0.25889674860697526,0.21488332519164452,0.2882390125439717,0.0001
65,0.25075186466177307,0.2645063090782899,0.21393771584217364,0.29821868584706235,0.0001
66,0.24803401802976927,0.26243626039761764,0.21467002309285677,0.29428040752044093,0.0001
67,0.2487201997389396,0.2639322361120811,0.21478557701294237,0.29669665602537304,0.0001
68,0.24905298923452696,0.25547364583382237,0.21190330844659072,0.2845205274912027,0.0001
69,0.2435055022438367,0.2545279539548434,0.21252800409610456,0.28252790982906634,0.0001
70,0.24083220176398754,0.2560459260757153,0.21133513290148515,0.28585310738820296,0.0001
71,0.24206286519765854,0.25490217254712033,0.21096777342833006,0.284191757440567,0.0001
72,0.240637411052982,0.254827639231315,0.21066884352610663,0.2842668191744731,0.0001
73,0.2378460186223189,0.2573989927768707,0.21163276869517106,0.28790980118971604,0.0001
74,0.2350899375975132,0.25608707849796003,0.21025871772032517,0.2866393098464379,0.0001
75,0.2334397333363692,0.2536240712954448,0.2104788777919916,0.28238751796575695,0.0001
76,0.23157343479494255,0.253007445197839,0.2105524826508302,0.28131074744921464,0.0001
77,0.23158617988228797,0.25519684186348546,0.20899736766631788,0.2859964794837512,0.0001
78,0.23322995007038116,0.251743142421429,0.20904200466779563,0.28021055459976196,0.0001
79,0.23312819289664427,0.26178889778944164,0.21026780972113976,0.296136274933815,0.0001
80,0.23494459725916386,0.25090548739983487,0.20907729176374582,0.2787909393127148,0.0001
81,0.22779939572016397,0.25432389172223896,0.2097034970155129,0.28407081273885876,0.0001
82,0.22464618571102618,0.25505006657196927,0.20903234069163984,0.28572853482686555,0.0001
83,0.22586775086820127,0.25184176976864153,0.2074330964913735,0.2814475343777583,0.0001
84,0.2236343548943599,0.2530018721635525,0.20911565308387464,0.28225934276214015,0.0001
85,0.22204506869117419,0.25191388451136076,0.20784525229380682,0.28129295775523555,0.0001
86,0.21980173227687677,0.25443194577327144,0.20864012837409973,0.28495981372319734,0.0001
87,0.21970223523676397,0.25506291137291837,0.20802328907526457,0.28642264352394986,0.0001
88,0.22088097718854746,0.2570858677992454,0.20731444771473223,0.2902667958002824,0.0001
89,0.21808257972200712,0.25762125620475185,0.20839172487075514,0.29044092847750735,0.0001
90,0.2182347880055507,0.2533401342538687,0.20683545905810136,0.284343231182832,0.0001
91,0.22025265221794446,0.2572499697025006,0.2071983928863819,0.2906176849053456,0.0001
92,0.2207239421705405,0.25467737362934995,0.2085255258358442,0.28544525458262515,0.0001
93,0.21671178415417672,0.2517942419418922,0.20788542926311493,0.28106677073698777,0.0001
94,0.21626409267385802,0.2548766640516428,0.20755050617914933,0.2864274256504499,0.0001
95,0.21461035956939062,0.24921421935925117,0.20688510399598342,0.2774336166106738,0.0001
96,0.21091577870150408,0.2500735762027594,0.20548378160366645,0.27980008721351624,0.0001
97,0.20832603524128596,0.25043074557414424,0.20642325511345497,0.27976905841093797,0.0001
98,0.20706616925696533,0.2489478473479931,0.2055843839278588,0.2778568107348222,0.0001
99,0.205866572757562,0.2519752864654248,0.20579476196032304,0.2827622913397275,0.0001
100,0.20489227945605915,0.24982876502550566,0.20452041350878203,0.28003432429753816,0.0001
