epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5866248251555802,0.4590489461141474,0.47076574143241434,0.4512377258609323,0.0001
2,0.51240530668141,0.45282553048694835,0.42833783871987285,0.4691506221013911,0.0001
3,0.4776788642267128,0.4053286454256843,0.41715866151977987,0.39744194290217233,0.0001
4,0.4480946416204626,0.4180844724178314,0.3631875234491685,0.4546824255410363,0.0001
5,0.41979875638113395,0.3692234053331263,0.3272559485014747,0.39720168885062723,0.0001
6,0.3929261164618777,0.3665592425009784,0.294380726183162,0.41467823351130767,0.0001
7,0.3727254019929217,0.3074694442398408,0.28941746494349313,0.31950408570906697,0.0001
8,0.35499451280414285,0.3017467085052939,0.2743566500789979,0.32000673343153563,0.0001
9,0.3418706463915961,0.27978941272286806,0.23313441083711736,0.3108927283216925,0.0001
10,0.32050697921545473,0.3167329272803138,0.2458692228092867,0.3639753855326596,0.0001
11,0.3099243428993535,0.27269479720031514,0.1860555226311964,0.33045429692548867,0.0001
12,0.29497445026388414,0.27056485326851115,0.192647908540333,0.3225094588363872,0.0001
13,0.2840845220081218,0.24890129005207734,0.18298383232425242,0.2928462475538254,0.0001
14,0.2727332269990599,0.24299180157044353,0.18789645854164572,0.2797220130177105,0.0001
15,0.2600856063427863,0.21364037780200734,0.17616567015647888,0.23862350425299475,0.0001
16,0.25311270559375937,0.21814455354914947,0.17269636997405222,0.24844333266510682,0.0001
17,0.2539593889922291,0.21990402568789089,0.15870031144689112,0.26070649089182124,0.0001
18,0.23995892906730826,0.20669115203268387,0.14411516443771474,0.2484084665775299,0.0001
19,0.2319597162596591,0.20142645607976353,0.14481462319107616,0.23916766836362727,0.0001
20,0.22462448545477606,0.21218811238513274,0.13938278924016392,0.2607249749057433,0.0001
21,0.2234830642481903,0.20172314784106085,0.13919519896016402,0.24340843540780685,0.0001
22,0.2161225268206039,0.19199718184330883,0.1425523455528652,0.22496039551847122,0.0001
23,0.21569185249217146,0.1918228194117546,0.13078299427733703,0.23251602798700333,0.0001
24,0.21400459817090592,0.18613816403290806,0.1380347324644818,0.218207106432494,0.0001
25,0.19824859916002718,0.20696725038921132,0.12889953089110992,0.2590123853262733,0.0001
26,0.2158693065503975,0.20039821503793492,0.12970526954706976,0.24752682885702917,0.0001
27,0.19872283911356678,0.19195639605031295,0.125109402134138,0.23652105208705454,0.0001
28,0.1931918558555764,0.19136934442555203,0.12275223653106128,0.2371140679015833,0.0001
29,0.17979081802360422,0.21223016390029123,0.12330166031332578,0.2715158221476218,0.0001
30,0.17592208934101192,0.18384515713242924,0.11982138630221872,0.2265276602085899,0.0001
31,0.16909328432052168,0.1830777363742099,0.11966867613441803,0.22535042771521738,0.0001
