epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6683357660969098,0.6213757670842684,0.6343020613376911,0.6127582100721506,0.0001
2,0.5724015158911546,0.5669223757890555,0.5089862644672394,0.605546412559656,0.0001
3,0.5261705768605073,0.48660303537662214,0.4510128383453076,0.5103298219350668,0.0001
4,0.4992953521509965,0.49305363114063555,0.45536462848003095,0.5181796092253464,0.0001
5,0.4728678954144319,0.4468527390406682,0.4308411387296823,0.4575271170872908,0.0001
6,0.4559014302988847,0.44032382048093355,0.39538339926646304,0.4702840745449066,0.0001
7,0.43996363853414855,0.41980072397452134,0.3813568147329184,0.4454299761698796,0.0001
8,0.4225080117583275,0.41057862685276914,0.3854916256207686,0.427303284406662,0.0001
9,0.4040777588884036,0.3891425316150372,0.3455229424513303,0.4182222325068254,0.0001
10,0.394546319792668,0.37664281404935396,0.33158063430052537,0.4066842519319974,0.0001
11,0.3845369294285774,0.35843573625271136,0.32350191244712245,0.38172494218899655,0.0001
12,0.37005510479211806,0.36252994950001055,0.3397145363000723,0.377740211211718,0.0001
13,0.3624611293276151,0.3421418529290419,0.3088296605990483,0.36434995898833644,0.0001
14,0.34890327180425323,0.33775684466728795,0.2942619885389621,0.36675339937210083,0.0001
15,0.34524713853995004,0.33959352511626023,0.293622959118623,0.370240541604849,0.0001
16,0.3400452787677447,0.3425532694046314,0.2935224622488022,0.3752404543069693,0.0001
17,0.33213838984568916,0.30813266451542193,0.2802865241582577,0.3266967557943784,0.0001
18,0.3265844845523437,0.31512802380781907,0.2835653768135951,0.336169774715717,0.0001
19,0.31929843736191593,0.29827365508446324,0.2637269221819364,0.3213047958337344,0.0001
20,0.3123918334643046,0.30435184790537906,0.27187555455244505,0.3260026929470209,0.0001
21,0.3101562439153592,0.31988397699136,0.2747708432949506,0.3499593837903096,0.0001
22,0.3105157785117626,0.2926674966628735,0.2527895558338899,0.3192527718268908,0.0001
23,0.3012282084673643,0.29704357798282915,0.25949494196818423,0.3220759905301608,0.0001
24,0.2961715990056594,0.277860837487074,0.2417130688062081,0.30195934153520143,0.0001
25,0.3003999497741461,0.2838497929848157,0.2419854196218344,0.3117593561227505,0.0001
26,0.29291982762515545,0.28102432649869186,0.24057851961025825,0.3079881862952159,0.0001
27,0.2871266085654497,0.28001395899515885,0.2407042716558163,0.3062204053768745,0.0001
28,0.2805036091556152,0.2997608001415546,0.23735220042558816,0.34136651570980364,0.0001
29,0.27861411720514295,0.2725787724439914,0.23162749638924232,0.29987961053848267,0.0001
30,0.27284408720831077,0.28297070127267104,0.2446572081400798,0.30851301092367905,0.0001
31,0.2736927645901839,0.28171002291716063,0.2419436780306009,0.3082209046070392,0.0001
32,0.277649733175834,0.2947593526198314,0.23434782142822558,0.3350336861151915,0.0001
33,0.27142388969659803,0.26992574563393223,0.22980001339545617,0.29667621965591723,0.0001
34,0.27193701503177486,0.28011837487037367,0.22624537004874304,0.31603369689904726,0.0001
35,0.26673518009483815,0.27252839734921086,0.22865664041959322,0.3017762234577766,0.0001
36,0.27234214718143146,0.2770372789639693,0.22881395312455985,0.30918614680950457,0.0001
37,0.26505205146968364,0.27628273230332595,0.22280287169493163,0.3119359543690315,0.0001
38,0.26111645561953384,0.2635968705782524,0.2234478248999669,0.29036287848766035,0.0001
39,0.2570649527013302,0.25940266939309925,0.22054306933513054,0.2853090510918544,0.0001
40,0.2561658717691898,0.2669936888493024,0.21957508073403284,0.2986060827970505,0.0001
41,0.2568677444010973,0.2692507723203072,0.2182927785011438,0.30322275253442615,0.0001
42,0.25501166209578513,0.2611432705934231,0.22081949504522178,0.28802577463480145,0.0001
43,0.2517592384169499,0.25878144112917095,0.21653650013300088,0.28694471487632167,0.0001
44,0.2473234737912814,0.2680076612876012,0.21983666947254768,0.300121640929809,0.0001
45,0.2488994418332974,0.257618689766297,0.2170612204533357,0.284656985447957,0.0001
46,0.24861829342941444,0.28264937148644376,0.2181846912090595,0.3256258081931334,0.0001
47,0.24832509495317936,0.27052859503489274,0.21676956575650436,0.30636793489639574,0.0001
48,0.2405561568836371,0.25962489270246947,0.21819757498227632,0.28724309228933775,0.0001
49,0.2410815555602312,0.25483135191293865,0.2197307405563501,0.2782317434365933,0.0001
50,0.2420117477575938,0.25310534926561207,0.21257848693774298,0.2801232383801387,0.0001
51,0.23717795610427855,0.2518149820657877,0.21259540663315699,0.2779613481118129,0.0001
52,0.23639013456801575,0.25943582906172824,0.2163219039256756,0.2881784370312324,0.0001
53,0.23400062260528406,0.27649477468087125,0.21563948461642632,0.3170649546843309,0.0001
54,0.2351992638160785,0.25069449612727535,0.21128389353935534,0.27696822125178117,0.0001
55,0.23691643389562766,0.2591248292189378,0.21179097317732298,0.2906807236946546,0.0001
56,0.23552105662723383,0.2543105036020279,0.21364903106139257,0.2814181447029114,0.0001
57,0.23372843464215595,0.24565762052169213,0.20995323016093329,0.26946054055140567,0.0001
58,0.2289944913238287,0.25004325004724354,0.2102209604703463,0.2765914293435904,0.0001
59,0.22665647777418296,0.24788295534940866,0.21096786168905404,0.2724929990676733,0.0001
60,0.22614747211337088,0.24757631237690264,0.21041391560664544,0.27235122942007506,0.0001
61,0.2245077680796385,0.2531680166721344,0.20893742946478036,0.2826550591450471,0.0001
62,0.22154319249093532,0.24708008307677048,0.20856731900802025,0.2727552434572807,0.0001
63,0.22269642477234206,0.24791628810075614,0.20746128261089325,0.2748862780057467,0.0001
64,0.21932298007110754,0.2564254322877297,0.20875469079384437,0.2882059101875012,0.0001
65,0.217562801639239,0.2600326881958888,0.21261843809714684,0.29164217297847456,0.0001
