epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6601663959490789,0.590756942244137,0.7386665554607615,0.4921504942809834,0.0001
2,0.5595675155326918,0.5485950410366058,0.6588132942424101,0.47511617401066947,0.0001
3,0.5228142949280801,0.4944912528290468,0.6304468161919538,0.4038541851674809,0.0001
4,0.4970980685252648,0.4902270751840928,0.5899419188499451,0.42375049170325785,0.0001
5,0.47315808937147064,0.4673163364915287,0.5565464496612549,0.4078295704196481,0.0001
6,0.452360445802862,0.4406142462702358,0.5173629294423496,0.3894484279786839,0.0001
7,0.4343745205309484,0.4378264791825238,0.4980793980991139,0.3976578414440155,0.0001
8,0.41513562105692825,0.41030774922931895,0.47327516184133644,0.3683294487350127,0.0001
9,0.3991736730971894,0.4068540878155652,0.4315469300045687,0.3903921737390406,0.0001
10,0.38137825297844874,0.389168381690979,0.4235081900568569,0.36627515186281767,0.0001
11,0.36547321545613276,0.36615083498113293,0.39782977980725903,0.34503152089960437,0.0001
12,0.34710355644876306,0.3558155473540811,0.3719682044842664,0.34504709173651305,0.0001
13,0.33299454253215294,0.3533940525615917,0.3423542029717389,0.3607539315434063,0.0001
14,0.31975102743932177,0.3413485043189105,0.35576170507599325,0.33173968336161447,0.0001
15,0.30906360799616034,0.330322538228596,0.3362266859587501,0.3263864289311802,0.0001
16,0.29971287360826093,0.3197485979865579,0.3143090342774111,0.3233749542166205,0.0001
17,0.28806623816490173,0.30739619802026186,0.303251573268105,0.31015926336540894,0.0001
18,0.2753938384257354,0.308131902533419,0.27977200641351585,0.3270384862142451,0.0001
19,0.26456365057013254,0.3005859317148433,0.27713168018004475,0.31622207953649406,0.0001
20,0.25500365085416027,0.2912757659659666,0.24866657134364634,0.31968188636443196,0.0001
21,0.2509522131317622,0.2938692245413275,0.24841605652781093,0.3241713204804589,0.0001
22,0.2414202642711726,0.2863481570692623,0.2386554330587387,0.31814328887883353,0.0001
23,0.24330524190679773,0.29306573727551627,0.22819255993646734,0.33631449411897096,0.0001
24,0.22646027551842973,0.2675056229619419,0.20957139397368713,0.3061284203739727,0.0001
25,0.2188804144789646,0.2759138748926275,0.20677170332740336,0.3220086448332843,0.0001
26,0.2118843536969129,0.2737272320424809,0.19336888018776388,0.32729944981196346,0.0001
27,0.2092990885887827,0.27491580212817474,0.20445997925365672,0.3218863435527858,0.0001
28,0.2114464504184661,0.2712945157990736,0.18573417120120106,0.3283347290228395,0.0001
29,0.1938479079248069,0.2696966445621322,0.17571807345923254,0.3323490032378365,0.0001
