epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5678979011325093,0.5532301730579801,0.5873888201183743,0.5304577317502763,0.0001
2,0.5031306186279694,0.49850401282310486,0.5163946019278632,0.4865769412782457,0.0001
3,0.48136062707219807,0.4658149712615543,0.5048052238093482,0.4398214386569129,0.0001
4,0.4687013463540511,0.4467506408691406,0.4874641928407881,0.4196082386705611,0.0001
5,0.45729714283695466,0.4423762593004439,0.47910283009211224,0.41789186663097805,0.0001
6,0.4384606445764566,0.42949217557907104,0.46269756224420333,0.40735524230533177,0.0001
7,0.429956052597467,0.41121094756656223,0.4419393969906701,0.3907252848148346,0.0001
8,0.4169936183985178,0.4002430968814426,0.4443318413363563,0.3708505928516388,0.0001
9,0.4053514170182216,0.39197206166055465,0.4365948504871792,0.3622235192192925,0.0001
10,0.39842594211751764,0.37881845898098415,0.4233313732677036,0.3491431574026744,0.0001
11,0.3820247313418946,0.3695806562900543,0.41870887411965263,0.3368285033437941,0.0001
12,0.38118198552689,0.3627150422996945,0.38292577862739563,0.3492411971092224,0.0001
13,0.37115254378938056,0.3522771331999037,0.36820290817154777,0.3416599515411589,0.0001
14,0.35428719358010724,0.33493008878495956,0.3689834508630965,0.3122278352578481,0.0001
15,0.3409383517581147,0.31876247458987766,0.35870986845758224,0.29213085770606995,0.0001
16,0.33165581040568165,0.31637561321258545,0.3424852093060811,0.29896919594870675,0.0001
17,0.32110429235867094,0.30863574809498256,0.3228079875310262,0.2991875757773717,0.0001
18,0.31929411206926617,0.3088703585995568,0.3163604471418593,0.30387694305843777,0.0001
19,0.3153605492084057,0.29083359572622514,0.30994241105185616,0.2780943794382943,0.0001
20,0.30218688853375325,0.27881816029548645,0.2876571648650699,0.272925477888849,0.0001
21,0.29872536194788946,0.28895828127861023,0.2874247166845534,0.28998064829243553,0.0001
22,0.28871671855449677,0.2724167009194692,0.2773606859975391,0.2691206882397334,0.0001
23,0.283481853929433,0.2744370864497291,0.26172902021143174,0.2829091151555379,0.0001
24,0.27527360366536424,0.263085996111234,0.2531742884053124,0.2696937852435642,0.0001
25,0.2819537980989976,0.26003576152854496,0.2371942119465934,0.2752634551790025,0.0001
26,0.26908409479376555,0.2516876326666938,0.23495214018556806,0.26284461551242405,0.0001
27,0.2593562332066623,0.24661588999960157,0.23142003350787693,0.25674645768271553,0.0001
28,0.2505114974526616,0.23913362125555673,0.22005905542108747,0.2518499841292699,0.0001
29,0.24740500399818668,0.2353527992963791,0.2113665590683619,0.25134361121389603,0.0001
30,0.23877950477135645,0.22309557100137076,0.21088067359394497,0.23123882876502144,0.0001
31,0.2462917132811113,0.22787864671813118,0.20058145787980822,0.24607676102055442,0.0001
32,0.24396016226186382,0.22820633980962965,0.1942950255341,0.250813869966401,0.0001
33,0.2396177016682439,0.22808139026165009,0.19143425093756783,0.25251280930307174,0.0001
34,0.23010696335272354,0.23135131100813547,0.18530693650245667,0.2620475474331114,0.0001
35,0.2191557777779443,0.22004804015159607,0.1781533161799113,0.24797784288724264,0.0001
36,0.21502191215366512,0.206554447611173,0.17645029061370426,0.22662386960453457,0.0001
37,0.2125649456079904,0.21299143135547638,0.173104926943779,0.23958242601818508,0.0001
