epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6822502414385477,0.6517234857265766,0.8766463261384231,0.5954927572837243,0.0001
2,0.6054366367558638,0.5805543661117554,0.6016621864759005,0.5752774018507737,0.0001
3,0.5646303308506807,0.5448846198045291,0.5377330183982849,0.5466725184367254,0.0001
4,0.5397765904664993,0.510930047585414,0.4826274193250216,0.5180057035042689,0.0001
5,0.5135649477442106,0.49013388615388137,0.43750547904234666,0.5032909833467923,0.0001
6,0.48597838506102564,0.4548165683562939,0.4166872317974384,0.464348893899184,0.0001
7,0.47377241030335426,0.42964391524975115,0.42629090410012466,0.4304821605865772,0.0001
8,0.45443233773112296,0.43959198089746326,0.3958862859469194,0.450518399477005,0.0001
9,0.43967692206303277,0.3894636287139012,0.3594162853864523,0.39697545766830444,0.0001
10,0.43141070504983264,0.3903252895061786,0.35603793538533723,0.39889711829332203,0.0001
11,0.40872925917307534,0.3911970120209914,0.3218212884206038,0.4085409320317782,0.0001
12,0.39624799638986585,0.39467639189500076,0.3493959903717041,0.40599648081339323,0.0001
13,0.3917090408504009,0.3523430893054375,0.28987614008096546,0.3679598111372728,0.0001
14,0.38615366543332735,0.34884799329134136,0.2841324210166931,0.36502688091534835,0.0001
15,0.3662149113913377,0.3344112726358267,0.2819809982409844,0.34751883836892933,0.0001
16,0.3704043418169022,0.3505692436144902,0.283766759129671,0.36726985757167524,0.0001
17,0.36081234415372215,0.3263952456987821,0.27303717686579776,0.3397347594682987,0.0001
18,0.3526945897688468,0.3301449418067932,0.25406742554444534,0.34916430940994847,0.0001
19,0.34362954447666805,0.3492894952113812,0.3122359881034264,0.35855285823345184,0.0001
20,0.3368256324281295,0.32300979701372295,0.24049157591966483,0.34363934856194717,0.0001
21,0.3396118741482496,0.34220773669389576,0.24445201341922468,0.36664665662325346,0.0001
22,0.33591768828531104,0.31998351560189175,0.24449622860321632,0.33885533190690553,0.0001
23,0.3276615211119254,0.3039584171313506,0.24071854926072633,0.319768379514034,0.0001
24,0.3181019950658083,0.29407250537322116,0.2258513753230755,0.31112777957549465,0.0001
25,0.31613218660155934,0.2843170315027237,0.2223522703234966,0.29980821449023026,0.0001
26,0.3096276773760716,0.2778028971873797,0.23366271417874557,0.2888379337695929,0.0001
27,0.3066007517278194,0.28414129981627834,0.22653012092296892,0.2985440951127272,0.0001
28,0.2995182480663061,0.2826928679759686,0.2149623271364432,0.2996254918666986,0.0001
29,0.30582071902851266,0.2876519365952565,0.22496737425143903,0.30332306600534,0.0001
30,0.2963331767668327,0.29560139316778916,0.21280509806596315,0.31630046321795535,0.0001
31,0.29113223055998483,0.2761120555492548,0.2172892580811794,0.2908177501880206,0.0001
