epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.47231314050686823,0.37595418095588684,,,0.0001
2,0.38912708844457355,0.36128926939434475,,,0.0001
3,0.37361357699741016,0.35154523452123004,,,0.0001
4,0.3621819539890661,0.33926720089382595,,,0.0001
5,0.3384242733190586,0.30047685901323956,,,0.0001
6,0.3056076757319562,0.2896370308266746,,,0.0001
7,0.2923490945007894,0.2864866885874007,,,0.0001
8,0.2799239739195093,0.26124725573592716,,,0.0001
9,0.2802945530259764,0.27035314838091534,,,0.0001
10,0.26308805950276265,0.25339048935307396,,,0.0001
11,0.2546973648396405,0.2455136196480857,,,0.0001
12,0.24167038180998393,0.24004407227039337,,,0.0001
13,0.2499718273227865,0.21344535715050167,,,0.0001
14,0.22456178156199394,0.21377013954851362,,,0.0001
15,0.22834198118804336,0.21392887996302712,,,0.0001
16,0.21979533929329415,0.19918779366546208,,,0.0001
17,0.21293956176801163,0.2112451112932629,,,0.0001
18,0.21241719865953768,0.19425272362099755,,,0.0001
19,0.2103039732614121,0.19298482686281204,,,0.0001
20,0.21043407307429748,0.18895645356840557,,,0.0001
21,0.20256376140690469,0.18783174786302778,,,0.0001
22,0.1993578356968892,0.18633721437719133,,,0.0001
23,0.20054373793400726,0.18184460782342488,,,0.0001
24,0.19545505844153366,0.1824794891807768,,,0.0001
25,0.19685346507406853,0.18112115975883272,,,0.0001
26,0.19282869065736796,0.17597904635800254,,,0.0001
27,0.19012792543931442,0.19033658421701855,,,0.0001
28,0.19350901168662232,0.18149223592546251,,,0.0001
29,0.18913764506578445,0.18009123620059755,,,0.0001
30,0.18600357981858315,0.17986875275770822,,,0.0001
31,0.18711662098958895,0.1825246438384056,,,0.0001
32,0.1830438876693899,0.18329072412517336,,,0.0001
33,0.17893429177922088,0.17840101569890976,,,0.0001
34,0.18508129412090624,0.18221271534760794,,,0.0001
35,0.18455745928086242,0.174606843954987,,,0.0001
36,0.1738687567896657,0.17543824596537483,,,0.0001
37,0.17191216117375857,0.1762327402830124,,,0.0001
38,0.1668239552285764,0.18080395542913014,,,0.0001
39,0.1640055865629927,0.18206273433234957,,,0.0001
40,0.17084231895285767,0.1740429682864083,,,0.0001
41,0.1651568714674417,0.18247117267714608,,,0.0001
42,0.16067843768116716,0.1775304228067398,,,0.0001
43,0.1543230695964454,0.17980117268032497,,,0.0001
44,0.15805109096811965,0.17868372797966003,,,0.0001
45,0.15031666898882234,0.18156216790278754,,,0.0001
46,0.1439953184166512,0.18052601565917334,,,0.0001
47,0.14686052452821236,0.1888169985678461,,,0.0001
48,0.1418389231934176,0.1911498631040255,,,0.0001
49,0.1406428184021603,0.18245491716596815,,,0.0001
50,0.13895066963000732,0.20973993009991115,,,0.0001
51,0.13661533836033438,0.20221571210357878,,,0.0001
52,0.1366925160219143,0.18924487464957768,,,0.0001
53,0.13459630765311129,0.19563396523396173,,,0.0001
54,0.13031507999478997,0.19201289531257418,,,0.0001
55,0.12611549125089275,0.18825232403145897,,,0.0001
56,0.13172758709300647,0.2297856327560213,,,0.0001
57,0.14324489206849755,0.19183638277981016,,,0.0001
58,0.12289685591474755,0.19102837145328522,,,0.0001
59,0.11876323277300055,0.1927004704872767,,,0.0001
60,0.11778529762447655,0.2016604890426,,,0.0001
61,0.11341791077480688,0.20139384435282814,,,0.0001
62,0.11261413062547708,0.19888503352801004,,,0.0001
63,0.11083558811382814,0.19701240956783295,,,0.0001
64,0.1178254634141922,0.18088739034202364,,,0.0001
65,0.12499603271097331,0.19564980434046852,,,0.0001
66,0.11293871807200569,0.19751706967751184,,,0.0001
67,0.1123434484198496,0.19525163289573458,,,0.0001
68,0.10579647955956398,0.20800634142425325,,,0.0001
69,0.10183648977960859,0.20639687693781322,,,0.0001
70,0.10111965137449178,0.20139268040657043,,,0.0001
71,0.1012857775990065,0.21146711044841343,,,0.0001
72,0.0965633024642994,0.2074954170319769,,,0.0001
73,0.10361948193280728,0.20727697925435173,,,0.0001
74,0.10385863231374072,0.21086611019240487,,,0.0001
75,0.09775123919372435,0.2071535951561398,,,0.0001
76,0.09497877868351998,0.2156383982963032,,,0.0001
77,0.09335514757927361,0.21515511141883004,,,0.0001
78,0.09001578932458704,0.22626303798622555,,,0.0001
79,0.08962415265185493,0.2239373955461714,,,0.0001
80,0.08660066393869263,0.22168375965621737,,,0.0001
81,0.08712231034001747,0.21839719348483616,,,0.0001
82,0.09061068364165047,0.21581229319175085,,,0.0001
83,0.08898141651184528,0.25131357792350983,,,0.0001
84,0.09111352361641921,0.21956047995222938,,,0.0001
85,0.08522722850759308,0.22036192069451013,,,0.0001
86,0.08146982799683299,0.22666890339718926,,,0.0001
87,0.08246452632275494,0.2264020492633184,,,0.0001
88,0.0794775402294351,0.23663106312354407,,,0.0001
89,0.07709437565176518,0.23311385263999304,,,0.0001
90,0.07809483032528457,0.23002257115311092,,,0.0001
91,0.07513595024099598,0.23686554034550986,,,0.0001
92,0.07364619803893102,0.23234727647569445,,,0.0001
93,0.07330070474705139,0.23334036933051217,,,0.0001
94,0.07064935535966575,0.24124998019801247,,,0.0001
95,0.0688654895049411,0.25239843295680153,,,0.0001
96,0.06985677590037322,0.2475675476921929,,,0.0001
97,0.07102287986448833,0.2461584715379609,,,0.0001
98,0.06696317025593349,0.24346603204806647,,,0.0001
99,0.0648246727303251,0.2526121719015969,,,0.0001
100,0.06578396894521528,0.24301145142979091,,,0.0001
