epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5741464487918011,0.4899766410098356,0.4610298012985903,0.5092745125293732,0.0001
2,0.5075232210484418,0.4273286847507252,0.40331997766214256,0.4433344585054061,0.0001
3,0.4715064367303601,0.4035845696926117,0.36106658683103676,0.43192987406955047,0.0001
4,0.44218684403927294,0.3913057656849132,0.35975365603671355,0.41234049726934996,0.0001
5,0.41844604309503136,0.3435909046846278,0.3201576979721294,0.35921302788397846,0.0001
6,0.3938005268573761,0.33910181592492494,0.2971578871502596,0.36706442342085,0.0001
7,0.3723425816792946,0.32094744724385876,0.2889457064516404,0.34228193058687095,0.0001
8,0.3530769982895294,0.3170050505329581,0.24112416891490712,0.3675922874142142,0.0001
9,0.3392143731380438,0.2842565029859543,0.22388647146084728,0.32450317372294035,0.0001
10,0.32172617442035056,0.25213924576254454,0.21781472774112925,0.2750222437521991,0.0001
11,0.3080484587457273,0.2569356446757036,0.20315279855447657,0.29279085467843446,0.0001
12,0.2963142924301036,0.2622085599338307,0.21201957762241364,0.2956678665736142,0.0001
13,0.28278726890876693,0.237217639299,0.17566857355482438,0.2782503357704948,0.0001
14,0.27263767262557886,0.2263754641308504,0.17183220123543458,0.2627376239089405,0.0001
15,0.2617443794166887,0.23324460755376256,0.17691555706893697,0.2707972947288962,0.0001
16,0.25306604163987295,0.23261572683558746,0.16426840950460994,0.27818059044725757,0.0001
17,0.24754432637196083,0.23053139009896448,0.15519916616818485,0.28075285694178415,0.0001
18,0.24176196318555188,0.19829663108376896,0.14924085008747437,0.23100047164103565,0.0001
19,0.23342158761504408,0.23415069895632126,0.14952449062291315,0.29056815627743215,0.0001
20,0.22776201541547653,0.20999418286716237,0.14370683580636978,0.2541857379324296,0.0001
21,0.21771546714491657,0.2034328430891037,0.14400658274398132,0.24305033771430745,0.0001
22,0.2184593104696893,0.18772204044987173,0.14526638695422342,0.21602579951286316,0.0001
23,0.21818714772726033,0.19073009490966797,0.13990506836596658,0.22461343249853918,0.0001
24,0.20967680989921866,0.20496051276431365,0.13685430016587763,0.25036464631557465,0.0001
25,0.2060964669209796,0.23642444610595703,0.1373365696738748,0.302483015200671,0.0001
26,0.20149122555921603,0.18376118821256301,0.13365069163196228,0.21716817512231715,0.0001
27,0.1950439600781961,0.22389763286885092,0.12798935525557575,0.287836475407376,0.0001
28,0.18857922390490384,0.17910337491947062,0.12954798910547705,0.2121402884230894,0.0001
29,0.18297762206041968,0.19144637970363393,0.12960561715504704,0.2326735490385224,0.0001
30,0.18486005827397495,0.2184297880705665,0.12580827097682393,0.28017745649113374,0.0001
31,0.181431774872464,0.17213852265301874,0.12674614217351465,0.2024001032114029,0.0001
32,0.17574054239825768,0.17747141771456776,0.13317225698162527,0.20700418247896082,0.0001
33,0.16849312287839976,0.17745234554304795,0.1267485754454837,0.21125485090648427,0.0001
34,0.16302068304125364,0.17431637337979147,0.12480297947631162,0.20732529023114374,0.0001
35,0.16612400424170803,0.17418850695385651,0.1225234848611495,0.2086318437667454,0.0001
36,0.16184141922306705,0.1755929584888851,0.12372668043655508,0.21017046798678005,0.0001
37,0.15394156174613283,0.17228062450885773,0.12248567535596736,0.2054772486581522,0.0001
38,0.14768637692579975,0.17911317856872783,0.12182329551262014,0.21730642064529307,0.0001
39,0.14644857157360425,0.19062862238463232,0.12155166399829528,0.23667992300846996,0.0001
40,0.14468487047336318,0.17009092911201365,0.12075571321389254,0.20298106091863968,0.0001
41,0.14036064991703281,0.1812677799778826,0.12097020885523628,0.22146614991566715,0.0001
42,0.13765092518228988,0.1852737875545726,0.12325810071300058,0.22661756504984462,0.0001
43,0.1339827872715987,0.2020207678570467,0.12253113134818919,0.2550138476140359,0.0001
44,0.13549412235424116,0.1824900227434495,0.12078101670040804,0.22362934754175298,0.0001
45,0.15430071688704677,0.18601615244851394,0.12434495722546297,0.22713027500054417,0.0001
46,0.1367557831592374,0.19306178829249213,0.12031622932237737,0.24155881036730373,0.0001
47,0.12792655835291009,0.1870685272357043,0.12097734081394532,0.23112930576590932,0.0001
48,0.12248825792271595,0.2045536185888683,0.12182369302300845,0.25970689251142387,0.0001
49,0.12032690963574819,0.19927534548675313,0.12154219474862604,0.2510974341455628,0.0001
50,0.12022442806076694,0.1787143358412911,0.12158109291511424,0.21680315277155707,0.0001
51,0.11690786565569314,0.20685302641461878,0.121131230803097,0.2640008781762684,0.0001
52,0.11915755733944379,0.20780159182408275,0.12275617569684982,0.2644985248060787,0.0001
53,0.12027475131409508,0.18343651207054362,0.12077736021841273,0.2252092677004197,0.0001
54,0.112773707160702,0.20059390760519924,0.12262400283532984,0.25257383593741584,0.0001
55,0.10946845563201162,0.1904401932569111,0.12297892219880048,0.23541436125250423,0.0001
56,0.10658996201471074,0.19639956732006633,0.12241764322799795,0.24572083573131,0.0001
57,0.10359980187729581,0.207528338274535,0.12470804724623175,0.2627418571535279,0.0001
58,0.1049922454086217,0.20645893233663895,0.12047041645821403,0.26378459264250365,0.0001
59,0.10399208447666138,0.20243867355234482,0.12405870854854584,0.2546919724520515,0.0001
60,0.10071574976401669,0.2148303179179921,0.12607119495377822,0.2740030569188735,0.0001
