epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.7819739072411148,0.9236884514490763,0.7487209041913351,1.0403334697087605,0.0001
2,0.7148157910064414,0.9478484988212585,0.6353986064592997,1.156148354212443,0.0001
3,0.6870720496884098,0.7367819547653198,0.5963293711344401,0.8304169575373331,0.0001
4,0.6650076972113715,0.6685104767481486,0.5549974044164022,0.7441858251889547,0.0001
5,0.6511932412783304,0.6484658718109131,0.5222498377164205,0.7326098879178365,0.0001
6,0.6459061525486134,0.624466081460317,0.5016738871733347,0.706327497959137,0.0001
7,0.627509558642352,0.6373970111211141,0.49521751205126446,0.7321833173433939,0.0001
8,0.6235448916753134,0.6363767981529236,0.5046463410059611,0.7241970698038737,0.0001
9,0.6149226956897311,0.6259802381197611,0.49957166115442914,0.710252583026886,0.0001
10,0.6109950983965838,0.6384467681248983,0.4940486252307892,0.7347121636072794,0.0001
11,0.6017054209002742,0.5934522151947021,0.4690150221188863,0.6764102975527445,0.0001
12,0.6020829213990105,0.5837479829788208,0.4538963834444682,0.670315702756246,0.0001
13,0.5934339121535972,0.5889031291007996,0.45312700668970746,0.6794205109278361,0.0001
14,0.5889463402606823,0.5716044902801514,0.4495405952135722,0.6529804170131683,0.0001
15,0.5794795310055768,0.5680562853813171,0.44687533378601074,0.6488435864448547,0.0001
16,0.5725644407448945,0.5928725600242615,0.4461868306001027,0.6906630595525106,0.0001
17,0.5718580638920819,0.5749336083730062,0.42767425378163654,0.6731064716974894,0.0001
18,0.5707842818012944,0.5496352712313334,0.4178772767384847,0.6374739309151968,0.0001
19,0.565306121552432,0.5404318372408549,0.4152956207593282,0.6238559285799662,0.0001
20,0.5600395489622045,0.560190220673879,0.409817894299825,0.6604383587837219,0.0001
21,0.5525889782993881,0.5311110317707062,0.40423715114593506,0.615693579117457,0.0001
22,0.5486992730034722,0.5537538329760233,0.3928978443145752,0.6609910925229391,0.0001
23,0.5451080313435307,0.5190426111221313,0.3870231906572978,0.6070555547873179,0.0001
24,0.5417970948749118,0.5420208672682444,0.38530412316322327,0.6464986801147461,0.0001
25,0.5314934706246411,0.5141662955284119,0.37283754348754883,0.6083854536215464,0.0001
26,0.5184493925836351,0.5064389407634735,0.38046905398368835,0.5904188354810079,0.0001
27,0.5133067281157883,0.5101023117701212,0.3684549530347188,0.604533851146698,0.0001
28,0.5051884309009269,0.5071183840433756,0.373659481604894,0.5960909823576609,0.0001
29,0.5174431204795837,0.5118932028611501,0.3498393694559733,0.619929035504659,0.0001
30,0.5101295797913162,0.5018066863218943,0.3587629596392314,0.5971691807111105,0.0001
31,0.5031710752734432,0.49985512097676593,0.34012113014856976,0.6063444018363953,0.0001
32,0.5005436815597393,0.501847505569458,0.3325134515762329,0.6147368550300598,0.0001
33,0.4920533431900872,0.4891427755355835,0.33914174636205036,0.589143435160319,0.0001
34,0.49051023964528684,0.4803320566813151,0.3248345951239268,0.583997001250585,0.0001
35,0.49588978511315807,0.4712844292322795,0.30948013067245483,0.5791539450486501,0.0001
36,0.4873907378426305,0.47600550452868146,0.32322226961453754,0.57786097129186,0.0001
37,0.4822288012063062,0.4605403542518616,0.31628772616386414,0.5567087531089783,0.0001
38,0.46914237627276667,0.46251805623372394,0.30447928110758465,0.5678772330284119,0.0001
39,0.4650723293975548,0.47213204701741535,0.30982235074043274,0.5803384582201639,0.0001
40,0.45955127146508956,0.4541538556416829,0.3078228533267975,0.5517078340053558,0.0001
41,0.45698373516400653,0.4540322919686635,0.3033391336599986,0.5544943710168203,0.0001
42,0.44776808663650797,0.4466923276583354,0.2813782791296641,0.5569016635417938,0.0001
43,0.44790856816150526,0.44572089115778607,0.28607439001401264,0.5521518786748251,0.0001
44,0.4462325065224259,0.436736265818278,0.28536349534988403,0.5376514196395874,0.0001
45,0.43500549925698173,0.4244860013326009,0.29326725999514264,0.5119651556015015,0.0001
46,0.43231224130701135,0.4406958917776744,0.28777692715326947,0.542641838391622,0.0001
47,0.4345045431896492,0.4669103225072225,0.29042086998621625,0.5845699409643809,0.0001
48,0.42725527507287486,0.44043726722399396,0.281535526116689,0.546371728181839,0.0001
49,0.41849346955617267,0.4318746527036031,0.2883208990097046,0.527577131986618,0.0001
50,0.41701269922433076,0.4332885146141052,0.26100735863049823,0.5481425921122233,0.0001
51,0.4047107751722689,0.4267278214295705,0.2667491634686788,0.5333802103996277,0.0001
52,0.40333229303359985,0.4323318401972453,0.26181967556476593,0.5460065603256226,0.0001
53,0.39712736120930425,0.43757665157318115,0.2715556025505066,0.5482573012510935,0.0001
54,0.3916367424858941,0.40686119596163434,0.25513985753059387,0.5080086986223856,0.0001
55,0.3980497894463716,0.43642006317774457,0.2509073317050934,0.5600951910018921,0.0001
56,0.40895049770673114,0.39993910988171893,0.2327280193567276,0.5114131172498068,0.0001
57,0.3972117238574558,0.4277969499429067,0.23342540860176086,0.5573779543240865,0.0001
58,0.38473110728793675,0.4204871555169423,0.2378363460302353,0.5422543485959371,0.0001
59,0.38641835031686006,0.4423266053199768,0.22999359667301178,0.5838819245497385,0.0001
60,0.3885616560777028,0.4070208668708801,0.2196392814318339,0.5319419205188751,0.0001
61,0.370055114781415,0.4003288745880127,0.22004214425881705,0.5205199817816416,0.0001
62,0.36257431462959006,0.3963658610979716,0.21819009880224863,0.5151496728261312,0.0001
63,0.3572163493544967,0.40984736879666644,0.22821863492329916,0.5309331715106964,0.0001
64,0.36075013986340276,0.39115628600120544,0.20290913681189218,0.516654352347056,0.0001
65,0.35914064557464037,0.4129966199398041,0.21580268442630768,0.544459213813146,0.0001
66,0.356999460193846,0.3898303310076396,0.21284186840057373,0.5078226029872894,0.0001
67,0.34312639523435523,0.3962934712568919,0.214733158548673,0.5173336664835612,0.0001
68,0.3366944160726335,0.3942042092482249,0.21005324025948843,0.5169714788595835,0.0001
69,0.3339917582494241,0.39275702834129333,0.21038658916950226,0.5143372714519501,0.0001
70,0.33225852913326687,0.4348144332567851,0.2033206025759379,0.5891436239083608,0.0001
71,0.33263155155711704,0.37836509943008423,0.206416184703509,0.4929976960023244,0.0001
72,0.31731646480383696,0.3777104616165161,0.1923304945230484,0.5012970765431722,0.0001
73,0.3094322035710017,0.3963860770066579,0.19982664287090302,0.5274256567160288,0.0001
74,0.3123245636622111,0.38934677839279175,0.20066432158152261,0.5151350696881613,0.0001
75,0.3067121704419454,0.37367603182792664,0.1815089782079061,0.5017873545487722,0.0001
76,0.31109904801404037,0.38322176535924274,0.19122247894605002,0.5112212697664896,0.0001
77,0.3029064828598941,0.36102913816769916,0.18581359585126242,0.47783946990966797,0.0001
78,0.3027492358728691,0.3792980909347534,0.18439869085947672,0.5092309812704722,0.0001
79,0.29402610825167763,0.38105344772338867,0.18833347161610922,0.5095334152380625,0.0001
80,0.28770563116780035,0.377003679672877,0.19080243508021036,0.5011378029982249,0.0001
81,0.2834865942045494,0.36870576937993366,0.18286162614822388,0.4926018516222636,0.0001
82,0.27814096874660915,0.3636849323908488,0.1829013874133428,0.48420726259549457,0.0001
83,0.2698101555859601,0.361138383547465,0.17045655846595764,0.48825957377751666,0.0001
84,0.2744890445912326,0.3631480236848195,0.1764129251241684,0.48763807614644367,0.0001
85,0.26613096009801934,0.35392914215723675,0.1752876341342926,0.4730234543482463,0.0001
86,0.2580748873728293,0.3554771939913432,0.16855785250663757,0.48009006182352704,0.0001
87,0.25467165200798597,0.35441915194193524,0.1806502640247345,0.47026504079500836,0.0001
88,0.2563075241115358,0.3630339801311493,0.16728978355725607,0.49353007475535077,0.0001
89,0.2468646306682516,0.34886892636617023,0.1634534994761149,0.4724791844685872,0.0001
90,0.24284282602645732,0.375962366660436,0.16862950225671133,0.5141842563947042,0.0001
91,0.2391774946892703,0.355841596921285,0.16795175274213156,0.4811014731725057,0.0001
92,0.23327280967323868,0.3617797593275706,0.16762669384479523,0.49121511975924176,0.0001
93,0.22828441858291626,0.3534232477347056,0.1516201545794805,0.4879586299260457,0.0001
