epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.7490252042810123,0.7106508154135484,0.8642655656887934,0.6082409436886127,0.0001
2,0.6548017730315526,0.5904884475928086,0.6552550655144912,0.5473106870284448,0.0001
3,0.6082501644889514,0.5869894853005042,0.6433748052670405,0.549399231488888,0.0001
4,0.5747788116335869,0.5286390277055594,0.5989134907722473,0.4817893596795889,0.0001
5,0.550226479768753,0.4794638752937317,0.5004486900109512,0.4654739682491009,0.0001
6,0.527927761276563,0.4654090908857492,0.5184989044299493,0.43001585052563596,0.0001
7,0.5060018822550774,0.43461167124601513,0.4480417806368608,0.425658248938047,0.0001
8,0.48727988128860794,0.4992735179571005,0.5489684710135827,0.46614351639380824,0.0001
9,0.47036603341499966,0.4530536371927995,0.523582955965629,0.40603407529684216,0.0001
10,0.4532547538479169,0.41585129728684056,0.4627839991679558,0.3845628041487474,0.0001
11,0.44551921884218854,0.41481382571733916,0.4486451676258674,0.39225958173091596,0.0001
12,0.43042174850900966,0.4059435175015376,0.4293654652742239,0.39032886578486514,0.0001
13,0.41663601199785866,0.3769802565758045,0.38322178904826826,0.3728192173517667,0.0001
14,0.402456916620334,0.37917446860900295,0.38550798021830046,0.37495211454538196,0.0001
15,0.38984018936753273,0.3552395219986255,0.37143806310800404,0.34444047395999616,0.0001
16,0.3797710825999578,0.3798146935609671,0.3994219876252688,0.3667431359107678,0.0001
17,0.37257675553361574,0.3312960954812857,0.31281917828779954,0.34361402231913346,0.0001
18,0.36360026970505716,0.3568862837094527,0.37687937112954945,0.34355753087080443,0.0001
19,0.3553228052953879,0.3406659754422995,0.34990622905584484,0.3345057884087929,0.0001
20,0.34461457083622615,0.3326355012563559,0.31908989411133987,0.3416658892081334,0.0001
21,0.33461889053384464,0.30038577776688796,0.2673734048238167,0.32239401455108935,0.0001
22,0.3278497343262037,0.2981770680500911,0.2770435752776953,0.3122660437455544,0.0001
23,0.3228497720013062,0.31021140859677243,0.28165176052313584,0.3292511564034682,0.0001
24,0.31662160754203794,0.2961832903898679,0.24703825207856986,0.32894663283458125,0.0001
25,0.3106212408592304,0.3308330269960257,0.32066789040198695,0.3376097736450342,0.0001
26,0.31109714061021804,0.29764099648365605,0.24590407197292036,0.3321322523630582,0.0001
27,0.3124578268577655,0.27642997755454135,0.226733270746011,0.3095611001436527,0.0001
28,0.2964068734397491,0.2844106864470702,0.23171114463072556,0.3195436906356078,0.0001
29,0.29452156958480674,0.27326806691976696,0.2188179103227762,0.3095681518316269,0.0001
30,0.28610032113889855,0.26943738070818096,0.2275833636522293,0.2973400423159966,0.0001
31,0.2829545141508182,0.28057571328603303,0.22361320142562574,0.3185507036172427,0.0001
32,0.28061789137621723,0.2688571787797488,0.21929465005030999,0.30189885199069977,0.0001
33,0.27968209274113176,0.2670649141073227,0.22456066539654365,0.29540106310294223,0.0001
34,0.27713484739263855,0.26618134860809034,0.2182711248214428,0.29812148671883804,0.0001
35,0.2742112516115109,0.2662150195011726,0.21750915050506592,0.2986855793457765,0.0001
36,0.2731087590257327,0.2622963648576003,0.2098111269565729,0.29728650473631346,0.0001
37,0.2768906665345033,0.2675555176459826,0.2095738145021292,0.30620996768657976,0.0001
38,0.2718553387870391,0.26315877529291004,0.2051800271639457,0.3018112572339865,0.0001
39,0.26351449129482113,0.25643672278294194,0.2129640498986611,0.2854184898046347,0.0001
