epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.656380288012616,0.592161155798856,0.6869098228566787,0.5289953421143925,0.0001
2,0.5764194870149935,0.5593695237356073,0.6477410547873553,0.5004551428205827,0.0001
3,0.5379879457222951,0.5081310272216797,0.5358727504225338,0.48963650359826927,0.0001
4,0.5081059472127394,0.48483719545252185,0.5200632775531095,0.461353121434941,0.0001
5,0.4800918944083251,0.4885403987239389,0.4823608100414276,0.4926600999691907,0.0001
6,0.4573107801087491,0.45850247670622435,0.44210856977631063,0.469431715853074,0.0001
7,0.43800737853948174,0.47705071989227743,0.455466091632843,0.49144043992547426,0.0001
8,0.4165970537956659,0.4710697146023021,0.39781586036962624,0.519905595218434,0.0001
9,0.40023851007610173,0.4381486755960128,0.39196215131703543,0.468939672498142,0.0001
10,0.37902129451175787,0.3855510950088501,0.35037076823851643,0.40900462076944466,0.0001
11,0.36279776266642977,0.3930055639323066,0.34827304237029133,0.42282722627415376,0.0001
12,0.35182041665176295,0.3659350118216346,0.33606617065037,0.3858475457219517,0.0001
13,0.33596434995725555,0.36755482238881726,0.3170725580523996,0.40120965154731975,0.0001
14,0.3173566601880185,0.3755808174610138,0.29521004417363333,0.42916131457861734,0.0001
15,0.3052319233100136,0.35770779497483196,0.2646862040547764,0.41972218190922456,0.0001
16,0.292274410267929,0.3184564420405556,0.2617958188056946,0.35623017917661104,0.0001
17,0.2888377814904436,0.3143070699537502,0.23293915128006654,0.3685523280326058,0.0001
18,0.27496795404654045,0.3180568577612148,0.24458681309924407,0.3670368729268803,0.0001
19,0.261912571822668,0.31533078323392305,0.2416632964330561,0.36444242561564727,0.0001
20,0.25759053191581327,0.2937463846276788,0.21534880995750427,0.3460114124943228,0.0001
21,0.2468342422084375,0.3173241922084023,0.21360271292574265,0.38647182373439565,0.0001
22,0.23707132534934328,0.2841011627632029,0.19294409541522756,0.34487252726274376,0.0001
23,0.23491931280919484,0.30485018824829774,0.19889644051299377,0.37548599961925955,0.0001
24,0.23645350104802615,0.30573679945048166,0.18028421261731317,0.3893718342570698,0.0001
25,0.22887389903718774,0.31524493413812976,0.172723527340328,0.4102591889746049,0.0001
26,0.21230634882465585,0.33203697292243733,0.16124555074116764,0.4458979008828892,0.0001
27,0.20593558851774638,0.315550041549346,0.16226504523964488,0.41774002594106335,0.0001
28,0.1976948015682109,0.28764628838090334,0.1600731593721053,0.37269502878189087,0.0001
29,0.19194486040573616,0.3195977964821984,0.15141148163991816,0.4317219818339628,0.0001
30,0.18962009280145942,0.279420463477864,0.1532408248852281,0.3635401971199933,0.0001
31,0.1848910523505954,0.3917222189552644,0.14505400596296086,0.5561676761683296,0.0001
32,0.17429584380868193,0.2871124744415283,0.14935765459257014,0.37894899792530956,0.0001
33,0.1699878562773977,0.3293686263701495,0.13368891574004116,0.45982174487674937,0.0001
34,0.16366432137884102,0.3123427235028323,0.1337402598822818,0.4314110112540862,0.0001
35,0.17759449344563794,0.32452206664225636,0.1340023011845701,0.4515352187787785,0.0001
36,0.17965091653652004,0.26793044279603395,0.13112773220328724,0.35913222940529094,0.0001
