epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.7633320578822383,0.9550447463989258,0.689789354801178,1.1318816741307576,0.0001
2,0.6970157005168773,0.935910721619924,0.600741446018219,1.1593568722407024,0.0001
3,0.6612976259655423,0.7805220087369283,0.5128670732180277,0.958958625793457,0.0001
4,0.6438907605630381,0.7411793073018392,0.5536578893661499,0.8661934932072958,0.0001
5,0.6382570421254193,0.6797359188397726,0.49894288182258606,0.8002645572026571,0.0001
6,0.6296057966020372,0.6848016977310181,0.48304980993270874,0.8193028767903646,0.0001
7,0.6288597959059256,0.6633689006169637,0.45760106046994525,0.8005474209785461,0.0001
8,0.6087947024239434,0.6966173847516378,0.48770875732103985,0.8358897566795349,0.0001
9,0.5981007196285106,0.6520959734916687,0.45101309816042584,0.7861511707305908,0.0001
10,0.5944770971934,0.632087767124176,0.42226511240005493,0.7719695369402567,0.0001
11,0.5969166821903653,0.6523012121518453,0.45064060886700946,0.7867415944735209,0.0001
12,0.5794179693416313,0.6348796486854553,0.4245622158050537,0.7750912507375082,0.0001
13,0.5750708237842277,0.6175035436948141,0.43111684918403625,0.7417612870534261,0.0001
14,0.5728374543013396,0.6336056987444559,0.42904247840245563,0.7699811458587646,0.0001
15,0.5638907319969602,0.6265992919603983,0.41684701045354206,0.766434113184611,0.0001
16,0.5565619987470133,0.6255146861076355,0.4129980206489563,0.7671924432118734,0.0001
17,0.5524276737813596,0.6115487019220988,0.4270051916440328,0.7345776756604513,0.0001
18,0.5426882108052572,0.6047647595405579,0.39686469237009686,0.7433647712071737,0.0001
19,0.5449324228145458,0.5993731021881104,0.3919028838475545,0.7376865347226461,0.0001
20,0.5309381120734744,0.5771833260854086,0.3840808570384979,0.7059182723363241,0.0001
21,0.5278649572972898,0.5804610848426819,0.3779444495836894,0.715472141901652,0.0001
22,0.5251707589184796,0.5470977425575256,0.3725989758968353,0.6634302139282227,0.0001
23,0.5220243400997586,0.5825934807459513,0.37293779850006104,0.7223639090855917,0.0001
24,0.5125943035991104,0.5720407565434774,0.37428490320841473,0.7038780053456625,0.0001
25,0.5107862971447132,0.5794528126716614,0.39697112639745075,0.7011072238286337,0.0001
26,0.5120427520186813,0.5262292424837748,0.3500909209251404,0.6436547636985779,0.0001
27,0.5017024300716542,0.5485319495201111,0.3514198362827301,0.6799400051434835,0.0001
28,0.4939954667179673,0.5276761849721273,0.3455406427383423,0.6490998268127441,0.0001
29,0.4925325832985066,0.5386597812175751,0.34212300181388855,0.6696842511494955,0.0001
30,0.4847070376078288,0.5539154609044393,0.3266607125600179,0.7054186264673868,0.0001
31,0.4716070172963319,0.52487846215566,0.320747435092926,0.6609657605489095,0.0001
32,0.4735949315406658,0.5110973119735718,0.3145093818505605,0.6421558856964111,0.0001
33,0.47121612120557715,0.5354345838228861,0.33707592884699505,0.6676736871401469,0.0001
34,0.459703274347164,0.5349953770637512,0.31062714258829754,0.6845741669336954,0.0001
35,0.4541967643631829,0.5091415842374166,0.3110415041446686,0.641208271185557,0.0001
36,0.44651763748239587,0.5069818695386251,0.29867778221766156,0.6458512345949808,0.0001
37,0.4608007415577217,0.5333646933237711,0.3031892776489258,0.6868149439493815,0.0001
38,0.4592791067229377,0.5019940137863159,0.2921343843142192,0.641900380452474,0.0001
39,0.45209291687718145,0.5216978589693705,0.30480562647183734,0.6662926276524862,0.0001
40,0.44142916798591614,0.4918862283229828,0.28575992584228516,0.6293037335077921,0.0001
41,0.43928105301327175,0.4712415238221486,0.2871597707271576,0.5939626495043436,0.0001
42,0.44102277358373004,0.5623675982157389,0.2702217400074005,0.7571314573287964,0.0001
43,0.434020029173957,0.46580467621485394,0.28342190384864807,0.5873931646347046,0.0001
44,0.4253705828278153,0.49351513385772705,0.2805091241995494,0.6355191270510355,0.0001
45,0.412642698597025,0.45329339305559796,0.2583658695220947,0.583245038986206,0.0001
46,0.41359098641960707,0.48264679312705994,0.265424907207489,0.6274613738059998,0.0001
47,0.40705408100728635,0.4396279950936635,0.2576731741428375,0.5609311858812968,0.0001
48,0.4044925835397508,0.46553940574328107,0.26041218638420105,0.6022908687591553,0.0001
49,0.39945789288591455,0.440793772538503,0.25375913580258685,0.5654835005601248,0.0001
50,0.39797008258325084,0.45740286509195965,0.2471515784660975,0.5975703597068787,0.0001
51,0.3858174803080382,0.48554035027821857,0.2489160050948461,0.643289844195048,0.0001
52,0.37975420664857934,0.4525994658470154,0.24839094777901968,0.5887384514013926,0.0001
53,0.37621148979222335,0.4603584011395772,0.23625198006629944,0.6097626586755117,0.0001
54,0.3680871173187538,0.46563390890757245,0.23185843229293823,0.6214842001597086,0.0001
55,0.37590974348562733,0.47679947813351947,0.2366073727607727,0.6369275053342184,0.0001
56,0.3725442323419783,0.45098187526067096,0.21526175737380981,0.608128567536672,0.0001
57,0.3572505370334343,0.4678663412729899,0.22731387615203857,0.6282346347967783,0.0001
58,0.3548895407606054,0.4363646407922109,0.220341627796491,0.5803799231847128,0.0001
59,0.36066122077129503,0.4355725248654683,0.20452240109443665,0.5896059175332388,0.0001
60,0.3503404646008103,0.41839120785395306,0.2035648375749588,0.5616087516148885,0.0001
61,0.3484126837165267,0.44504550099372864,0.20751585563023886,0.6033985614776611,0.0001
62,0.35896387365129256,0.42996325095494586,0.18845058480898538,0.5909716486930847,0.0001
63,0.3563332701170886,0.4746233820915222,0.20785796145598093,0.6524669826030731,0.0001
64,0.3369623533001653,0.3920535743236542,0.2040650596221288,0.5173792441685995,0.0001
65,0.3370788914185983,0.4238784909248352,0.1998683512210846,0.5732185542583466,0.0001
66,0.3206476160773524,0.41536271572113037,0.1886467089255651,0.566506693760554,0.0001
67,0.3150005947660517,0.4474065899848938,0.18445166448752084,0.6227098206679026,0.0001
68,0.3072714088139711,0.4211040437221527,0.18681137760480246,0.5772991180419922,0.0001
69,0.30501062229827597,0.4218569298585256,0.18659485379854837,0.5786982675393423,0.0001
70,0.31320354176892173,0.419090857108434,0.18947301308314005,0.5721693933010101,0.0001
71,0.3020254754357868,0.4254789551099141,0.1673722267150879,0.597550094127655,0.0001
72,0.30180840470172743,0.4115602771441142,0.18140742182731628,0.5649954974651337,0.0001
73,0.29270311417403044,0.41438814004262287,0.17470037937164307,0.5741799374421438,0.0001
74,0.29253337780634564,0.4269782503445943,0.17226697007815042,0.5967857638994852,0.0001
75,0.290737376720817,0.42290563384691876,0.1648061623175939,0.5949719150861105,0.0001
76,0.28473187431141184,0.4574057459831238,0.19532300035158792,0.6321275432904562,0.0001
77,0.2805757290787167,0.4001019597053528,0.16435667872428894,0.557265430688858,0.0001
78,0.2736707114511066,0.43013066053390503,0.16118303934733072,0.6094290216763815,0.0001
79,0.267560679603506,0.4053917129834493,0.16549025972684225,0.5653259952863058,0.0001
80,0.2656380804600539,0.3995092511177063,0.15199663241704306,0.5645176569620768,0.0001
81,0.26015972649609603,0.44252334038416546,0.15660271048545837,0.6331370373566946,0.0001
82,0.2567131679367136,0.43113457163174945,0.17302421728769937,0.6032081147034963,0.0001
83,0.25755282243092853,0.4363359411557515,0.15938461323579153,0.6209701299667358,0.0001
84,0.2473815044871083,0.4051416714986165,0.1616170903046926,0.5674913624922434,0.0001
85,0.24278311872923816,0.4030535618464152,0.16035741567611694,0.5648509661356608,0.0001
86,0.23841498405845077,0.39515815178553265,0.15440058211485544,0.5556631783644358,0.0001
87,0.23344907330142128,0.41620105504989624,0.1552509864171346,0.5901677409807841,0.0001
88,0.22997450828552246,0.40877734621365863,0.15217958887418112,0.5798424879709879,0.0001
89,0.2412714875406689,0.426220178604126,0.14797914028167725,0.6117142041524252,0.0001
90,0.23511873958287416,0.4391302863756816,0.15883555014928183,0.6259934107462565,0.0001
91,0.22723824944761065,0.4386514921983083,0.14219364523887634,0.636290023724238,0.0001
92,0.22552210313302498,0.4177965621153514,0.15393968919912973,0.5937011241912842,0.0001
93,0.22239882250626883,0.3966347873210907,0.14015565812587738,0.5676208635171255,0.0001
94,0.2103867514265908,0.4173770546913147,0.14995621144771576,0.5956575870513916,0.0001
95,0.2080148811693545,0.3978668848673503,0.14462938408056894,0.5666918655236562,0.0001
96,0.20381930636035073,0.40135517716407776,0.13974524041016897,0.5757617751757304,0.0001
97,0.20333882393660369,0.41186827421188354,0.14025387167930603,0.5929445226987203,0.0001
98,0.19693564375241598,0.4181570013364156,0.14998620251814523,0.596937507390976,0.0001
99,0.19524232436109473,0.40073610345522565,0.13976985216140747,0.5747135877609253,0.0001
100,0.19129892466244874,0.40709441900253296,0.14113030831019083,0.584403802951177,0.0001
