epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5813429926832517,0.5540070997344123,0.5406224860085381,0.5629301501644982,0.0001
2,0.5238281506158057,0.4909542931450738,0.5029559764597151,0.48295314444435966,0.0001
3,0.4935120333518301,0.49547406037648517,0.4810901747809516,0.5050632953643799,0.0001
4,0.47186921004738125,0.46083948347303605,0.4565345247586568,0.4637094305621253,0.0001
5,0.4551626266468139,0.4445389641655816,0.4340870910220676,0.4515068564150069,0.0001
6,0.44392163519348415,0.42417629559834796,0.4296982056564755,0.42049501339594525,0.0001
7,0.4246148768635023,0.42359958754645455,0.3981887267695533,0.440540138218138,0.0001
8,0.41012915401231675,0.3753358721733093,0.37292756968074375,0.37694139944182503,0.0001
9,0.3936025564159666,0.3763640655411614,0.36194247007369995,0.38597843050956726,0.0001
10,0.3805463526930128,0.3697436551253001,0.3667118085755242,0.37176485856374103,0.0001
11,0.3702592537516639,0.37613081600930953,0.3440532320075565,0.39751585986879134,0.0001
12,0.35133837198927287,0.33929288387298584,0.2900162140528361,0.37214398715231156,0.0001
13,0.3508035760550272,0.35194089346461827,0.3146634300549825,0.3767925202846527,0.0001
14,0.33702568603413446,0.33718937635421753,0.29928293493058944,0.36246032847298515,0.0001
15,0.32620352258284885,0.3386111888620589,0.28888921605216134,0.3717591530746884,0.0001
16,0.3117877892440274,0.3220124774509006,0.27478474378585815,0.353497627708647,0.0001
17,0.30544936656951904,0.2884010242091285,0.23931936422983804,0.3211221115456687,0.0001
18,0.295536797671091,0.27928401198652053,0.2272910624742508,0.3139459689458211,0.0001
19,0.2845883860829331,0.28470826976829106,0.23514407210879856,0.31775105330679154,0.0001
20,0.27552609855220433,0.2883748511473338,0.2271289262506697,0.3292054500844743,0.0001
21,0.2735680916479656,0.29488154417938656,0.2241733322540919,0.34202033281326294,0.0001
22,0.26698826377590495,0.282813376850552,0.21666873825920951,0.32690977719095016,0.0001
23,0.26174279692627134,0.25765200621551937,0.19309192068046993,0.30069204999340904,0.0001
24,0.2508532823551269,0.2725871453682582,0.20074851314226785,0.32047955526245964,0.0001
25,0.2492172196507454,0.2656417240699132,0.17787404192818534,0.32415348953670925,0.0001
26,0.24916353254091173,0.30315063562658096,0.1870388388633728,0.38055849737591213,0.0001
27,0.25075663147228106,0.25977784560786354,0.1892964111434089,0.3067654487159517,0.0001
28,0.2356408912511099,0.26821355356110466,0.17760728299617767,0.32861771020624375,0.0001
29,0.23323044500180654,0.26714713374773663,0.16651650269826254,0.33423420455720687,0.0001
30,0.22815206380827086,0.24371164043744406,0.16671441660987008,0.29504310422473484,0.0001
31,0.22518552094697952,0.24090790748596191,0.1606603099240197,0.2944062848885854,0.0001
32,0.22148813803990683,0.2503577603234185,0.15112553536891937,0.3165125615066952,0.0001
33,0.21637807396196185,0.24113483395841387,0.14587936053673425,0.30463846524556476,0.0001
34,0.21407803431862876,0.24354718294408587,0.1482626265949673,0.30707020726468826,0.0001
35,0.20838736334726923,0.2393420139948527,0.14995576441287994,0.29893283711539376,0.0001
36,0.20601381068783148,0.23034320109420353,0.14562716583410898,0.28682054082552594,0.0001
37,0.20158729826410612,0.23865625593397352,0.14438851508829328,0.30150140325228375,0.0001
38,0.20345314414728255,0.24054024285740322,0.1398669613732232,0.3076557483938005,0.0001
39,0.19353969537076496,0.2325295474794176,0.1435130743516816,0.29187384413348305,0.0001
40,0.19067650465738206,0.23591248691082,0.1399820413854387,0.2998661051193873,0.0001
41,0.1916928773834592,0.23630567722850376,0.13546892752250037,0.3035301665465037,0.0001
42,0.18740506416984967,0.2286772976318995,0.13828912460141712,0.2889360719256931,0.0001
43,0.18507944597374826,0.2664579550425212,0.13399822099341285,0.354764430059327,0.0001
44,0.1817887043136926,0.22596445017390782,0.13465147299898994,0.286839763323466,0.0001
45,0.17937106692365237,0.2229018592172199,0.12836112992631066,0.28592899938424426,0.0001
46,0.17498628280702092,0.23734980324904123,0.1327681897415055,0.30707086622714996,0.0001
47,0.16885780081862495,0.22548741598924002,0.12474557591809167,0.2926486333211263,0.0001
48,0.17040791096431868,0.22308703925874498,0.12737147510051727,0.2868974076377021,0.0001
49,0.16973423709472021,0.23220165736145443,0.12496459484100342,0.3036930180258221,0.0001
50,0.1637877765155974,0.22180473970042336,0.12726623068253198,0.28483040465248954,0.0001
51,0.16067574829572723,0.22990633050600687,0.12173328383101358,0.30202168060673606,0.0001
52,0.1551851047469037,0.23045818673239815,0.12677648580736584,0.29957930743694305,0.0001
53,0.15456285070450532,0.2318566491206487,0.12333187543683582,0.304206488860978,0.0001
54,0.16762679380675158,0.3025510443581475,0.12521061218447155,0.4207779798242781,0.0001
55,0.15997942785422006,0.21920646561516655,0.1214020633035236,0.28440938889980316,0.0001
56,0.1534835415049678,0.22499210470252567,0.12287280791335636,0.2930716226498286,0.0001
57,0.14967671568904603,0.22778376440207163,0.12216821726825502,0.29819411370489335,0.0001
58,0.14836546237624826,0.22766626046763527,0.12097697870598899,0.29879243506325615,0.0001
59,0.1451615108443158,0.23512085609965855,0.11893706023693085,0.3125767045550876,0.0001
60,0.14155812907431806,0.22907492683993447,0.1197161575158437,0.3019807669851515,0.0001
61,0.15173392663044588,0.22824101481172773,0.1208667548166381,0.2998238388035033,0.0001
62,0.14379036027405942,0.2135007464223438,0.11844802647829056,0.27686921424335903,0.0001
63,0.14370812280547052,0.22970818976561228,0.11748610188563664,0.30452290839619106,0.0001
64,0.14039845613851434,0.22179702752166325,0.11972644262843662,0.2898440808057785,0.0001
65,0.1331396714917251,0.21695620814959207,0.11743955396943623,0.28330062826474506,0.0001
66,0.1280345864416588,0.22333238191074795,0.11646659672260284,0.29457622435357833,0.0001
67,0.12849944661415758,0.2319169541200002,0.116460962427987,0.30888760421011185,0.0001
