epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.7387327099839847,0.6352480145601126,0.7290125856032739,0.5727382600307465,0.0001
2,0.658744041621685,0.6209512031995333,0.7091480493545532,0.5621532912437732,0.0001
3,0.6093276545405388,0.6145611359522893,0.7189710644575266,0.5449544924956101,0.0001
4,0.5820742319027583,0.6364547747832078,0.8344962138396043,0.5044271235282605,0.0001
5,0.5590426452457905,0.5634613403907189,0.6833859452834496,0.48351157628572905,0.0001
6,0.5373668260872364,0.5590852957505447,0.6096687912940979,0.5253629409349881,0.0001
7,0.5190031637748083,0.5060717853216025,0.5839567321997422,0.45414848511035627,0.0001
8,0.5020106298228105,0.49919957381028396,0.5651383354113653,0.4552403757205376,0.0001
9,0.48841139748692514,0.4965308354451106,0.5683041214942932,0.4486819551541255,0.0001
10,0.47337298293908436,0.474046344940479,0.5387068024048438,0.43093936489178586,0.0001
11,0.45822053477168084,0.500145435333252,0.5532868275275598,0.4647178099705623,0.0001
12,0.4519510455429554,0.45554919426257795,0.5295408780758197,0.40622137830807614,0.0001
13,0.4394422339896361,0.4332927098641029,0.45596319895524245,0.4181790283093086,0.0001
14,0.42527489612499875,0.42929621843191296,0.46191728573579055,0.40754881730446446,0.0001
15,0.4138336583971977,0.4196220521743481,0.4439992790038769,0.403370547753114,0.0001
16,0.4131615211566289,0.40418072847219616,0.4286456245642442,0.3878707771117871,0.0001
17,0.39331409260630606,0.39121585855117214,0.41253811579484206,0.3770010012846727,0.0001
18,0.38441606337825457,0.3751813883964832,0.38008225422639114,0.37191411279715025,0.0001
19,0.37311459630727767,0.36901578077903163,0.3855812687140245,0.3579721003770828,0.0001
20,0.3651933672527472,0.37079762724729687,0.3939652328307812,0.3553525461600377,0.0001
21,0.3590326907734076,0.37939741290532625,0.42931962471741897,0.3461159123824193,0.0001
22,0.34556080450614296,0.34255807674848116,0.32817943279559797,0.3521438309779534,0.0001
23,0.3470339566469193,0.3536306069447444,0.36219735787465024,0.3479194182616014,0.0001
24,0.34116797397534054,0.3615281352630028,0.3473332363825578,0.3709913847538141,0.0001
25,0.33941522215803466,0.35966761066363406,0.3397622796205374,0.3729378076700064,0.0001
26,0.32607361748814584,0.31836729783278245,0.2887574227956625,0.3381072019155209,0.0001
27,0.3262177107234796,0.31041272901571715,0.2809230536222458,0.3300725049697436,0.0001
28,0.31965588790675004,0.31741227782689607,0.2582590671686026,0.3568477366979306,0.0001
29,0.31004647898177307,0.30862593536193555,0.27351435216573566,0.3320336387707637,0.0001
30,0.3132307986418406,0.417900970348945,0.49671594683940595,0.3653576351129092,0.0001
31,0.3090320347497861,0.31442580887904537,0.29283692286564755,0.3288183773939426,0.0001
32,0.3012054565052191,0.3251163959503174,0.31454694271087646,0.33216268397294557,0.0001
33,0.29941762511928877,0.3044806902225201,0.2621314307818046,0.3327135076889625,0.0001
34,0.2916789314399163,0.2960197146122272,0.24745288835122034,0.3283975880879622,0.0001
35,0.2875496193766594,0.31234703614161563,0.2700973760623198,0.3405134712274258,0.0001
36,0.2852831566085418,0.3183262233550732,0.3142800113329521,0.3210236831353261,0.0001
37,0.2804361498604218,0.29933824562109435,0.25081386130589706,0.33168782179172224,0.0001
38,0.2820607341825962,0.31102649065164417,0.25426330589331114,0.34886858898859757,0.0001
39,0.27908946201205254,0.29104454586139095,0.24236278809033907,0.32349903881549835,0.0001
40,0.2806179607907931,0.2744571692668475,0.23231320427014276,0.3025531333226424,0.0001
41,0.27305961412688096,0.2933227866888046,0.25291673151346356,0.32026013273459214,0.0001
42,0.2691220932950576,0.293806791305542,0.24118281327761137,0.3288894249842717,0.0001
43,0.2688623037189245,0.2892306126081027,0.2279774512235935,0.33006603671954227,0.0001
44,0.2655662510544062,0.2960424285668593,0.22929699145830595,0.3405393705918239,0.0001
45,0.2631635021418333,0.29085580889995283,0.22539780919368452,0.33449446238004243,0.0001
46,0.26022069056828817,0.27663715412983525,0.226762592792511,0.3098868406735934,0.0001
47,0.2595604443301757,0.2753262118651317,0.22880494136076707,0.30634037577188933,0.0001
48,0.25563014249006905,0.2838646677824167,0.23080524229086363,0.3192375978598228,0.0001
49,0.2574825386206309,0.28755786327215344,0.24125119814505944,0.3184289508141004,0.0001
50,0.2571701464553674,0.2759776550989885,0.23549684882164001,0.30296484667521256,0.0001
51,0.2559802218029896,0.32484211829992443,0.22909844036285693,0.38867121934890747,0.0001
52,0.2621633131057024,0.27544955106881946,0.21731630540811098,0.3142050344210405,0.0001
53,0.2509557026127974,0.27341904090001035,0.21765856674084297,0.3105926765845372,0.0001
54,0.24921391842265925,0.28758706840185017,0.24789199691552383,0.31405042914243847,0.0001
55,0.24746135622262955,0.27889657708314747,0.21995714421455675,0.318189514371065,0.0001
56,0.24347313108543556,0.2812928431309186,0.2190990367761025,0.3227553642713107,0.0001
57,0.24170315725107988,0.26746310752171737,0.21317328054171342,0.3036563132817929,0.0001
58,0.23709809618691605,0.27625676072560823,0.23852269122233757,0.30141279559869033,0.0001
59,0.23667042789359888,0.26655653577584487,0.2238843303460341,0.295004658974134,0.0001
60,0.23567591334382693,0.26292975590779233,0.20870701510172623,0.29907823640566605,0.0001
61,0.2370487044254939,0.2615744609099168,0.20851477980613708,0.2969475698012572,0.0001
62,0.23363936332364876,0.27680145089442915,0.2147556348488881,0.31816531947025883,0.0001
63,0.23330826684832573,0.26680969962706935,0.2088753225711676,0.3054325913007443,0.0001
64,0.23149039546648661,0.272023652608578,0.21087819452469164,0.31278727375544035,0.0001
65,0.2307862168798844,0.2650843377296741,0.2094354537817148,0.30218357879381913,0.0001
66,0.22817504418392975,0.2630992806874789,0.20799556374549866,0.29983507784513325,0.0001
67,0.22657530643045903,0.2628404532487576,0.2097159933585387,0.29825674570523775,0.0001
68,0.22686462439596652,0.2686577829030844,0.21130186663224146,0.30689504513373744,0.0001
69,0.22594934391478697,0.2681766553567006,0.21807925288493818,0.3015749087700477,0.0001
70,0.2240858847896258,0.26067177607462955,0.20375097141816065,0.2986189631315378,0.0001
71,0.2205330020437638,0.257947271833053,0.2019941623394306,0.29524932687099165,0.0001
72,0.21858737394213676,0.2587287529156758,0.20354925554532272,0.2955150753259659,0.0001
73,0.21733378469944,0.26233145479972547,0.20614903706770676,0.29978638887405396,0.0001
74,0.2169046932210525,0.25531896834190076,0.20493969665123865,0.28890514029906345,0.0001
75,0.2150922870884339,0.26040375805818117,0.19996311974066955,0.30069750203536105,0.0001
76,0.21807681396603584,0.2610653478365678,0.19922161675416505,0.3022944858440986,0.0001
77,0.2145003820459048,0.26466191502717823,0.20691160972301775,0.3031620979309082,0.0001
78,0.21264035254716873,0.26638577993099505,0.20059715669888717,0.3102448513874641,0.0001
79,0.21305284524957338,0.2660286587018233,0.20964508675611937,0.3036176929107079,0.0001
80,0.2136828864614169,0.2657748449307222,0.19941691767710906,0.3100134489627985,0.0001
81,0.20971841116746268,0.2686806068970607,0.20122932126888862,0.3136481126913658,0.0001
