epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6777877430121104,0.6124551342083857,0.5778935597493098,0.6354961532812852,0.0001
2,0.6057081644733747,0.560078923518841,0.5347372522720923,0.5769733649033767,0.0001
3,0.5665157889326413,0.5813681712517371,0.4860779849382547,0.6448949254476107,0.0001
4,0.5415440373122692,0.5106920554087713,0.47361127688334537,0.5354125522650205,0.0001
5,0.5200519094864527,0.4901900268518008,0.4280217381624075,0.5316355182574346,0.0001
6,0.4954677164554596,0.49903184175491333,0.45210886001586914,0.53031381047689,0.0001
7,0.4797809717555841,0.4595977320120885,0.42077736441905683,0.4854779472717872,0.0001
8,0.4646701080103715,0.46982183823218715,0.40241289138793945,0.5147611063260299,0.0001
9,0.4401717168589433,0.4246915808090797,0.3768446674713722,0.4565895085151379,0.0001
10,0.4285863022009532,0.4135727836535527,0.3467748577778156,0.45810471589748675,0.0001
11,0.41451963782310486,0.3897404899963966,0.3345685119812305,0.42652178498414844,0.0001
12,0.4045562490820885,0.4026476007241469,0.3522399595150581,0.43625266276873076,0.0001
13,0.390571828186512,0.37464589797533476,0.3196297608889066,0.41132330435972947,0.0001
14,0.3771162241697311,0.36163811271007246,0.3048391342163086,0.3995040769760425,0.0001
15,0.3695263927181562,0.36497477613962614,0.3129458427429199,0.39966071110505325,0.0001
16,0.35853668476144473,0.3616522951767995,0.3061239834015186,0.3986711547924922,0.0001
17,0.3545673996210098,0.3305995842585197,0.27554314411603487,0.3673038666064923,0.0001
18,0.3420913284023603,0.3502506980529198,0.29346850285163295,0.38810547957053554,0.0001
19,0.337394955009222,0.32902021820728594,0.2863146880498299,0.35749054757448345,0.0001
20,0.3315720019241174,0.3285064376317538,0.26705560890527874,0.3694736407353328,0.0001
21,0.3247005314876636,0.3277576439655744,0.25474276221715486,0.3764342161325308,0.0001
22,0.32569592346747717,0.32622287479730755,0.2961719104876885,0.3462568326638295,0.0001
23,0.313677362849315,0.32158878674873936,0.2657409402040335,0.358820664194914,0.0001
24,0.311645033583045,0.3146534447486584,0.25901615963532376,0.35174494981765747,0.0001
25,0.3040031543622414,0.3189851985527919,0.24547190505724686,0.3679940471282372,0.0001
26,0.30101585934559505,0.3311372399330139,0.24145098832937387,0.3909280621088468,0.0001
27,0.29320723985632263,0.31078398800813234,0.24374320415350106,0.35547782136843753,0.0001
28,0.29109788114825885,0.30301986176234025,0.23975218259371245,0.34519829887610215,0.0001
29,0.2878907779852549,0.2969246690089886,0.23303925303312448,0.33951493409963757,0.0001
30,0.28199655214945474,0.3085355277244861,0.2302298671924151,0.3607392769593459,0.0001
31,0.2820633533100287,0.29381594176475817,0.2274370755140598,0.3380685035999005,0.0001
32,0.2767677283535401,0.30152290486372435,0.22754251956939697,0.3508431384196648,0.0001
33,0.27725782146056493,0.29332299530506134,0.22386500239372253,0.3396283181814047,0.0001
34,0.2693169088413318,0.35388119289508235,0.2222839089540335,0.44161269527215224,0.0001
35,0.2683353625237942,0.2907631488946768,0.22428110585762903,0.3350844910511604,0.0001
36,0.26970804172257584,0.2874715568927618,0.21806924045085907,0.3337397529528691,0.0001
37,0.2691722689817349,0.30596184501281154,0.22341322669616112,0.3609942335348863,0.0001
38,0.26524313998719057,0.2798429567080278,0.21564027323172644,0.32264473231939167,0.0001
39,0.26134895347058773,0.2851629520838077,0.21673556245290315,0.3307812030498798,0.0001
40,0.2586552742868662,0.2816799260102786,0.2150454085606795,0.32610291701096755,0.0001
41,0.25513382218778136,0.289410888002469,0.21471899633224195,0.3392054702226932,0.0001
42,0.25195804548760253,0.28377040876792026,0.21214778492083916,0.3315188139677048,0.0001
43,0.25293894248704113,0.29354929007016695,0.21444553366074195,0.3462851242377208,0.0001
44,0.24688529546062152,0.28043078573850483,0.2125499202654912,0.32568467351106495,0.0001
45,0.24843943653007347,0.28647302320370305,0.2122311809888253,0.3359675774207482,0.0001
46,0.2438179302960634,0.28647233889653134,0.21151594129892495,0.33644325687335086,0.0001
47,0.2423591909309228,0.30986885267954606,0.20904162067633408,0.37708699588592237,0.0001
48,0.24390336672465007,0.28702156474957097,0.2114599083478634,0.33739598668538606,0.0001
49,0.23815898261964322,0.2791362783083549,0.20952909153241378,0.32554104924201965,0.0001
50,0.23718656674027444,0.2861878860455293,0.20737703373798957,0.33872843934939456,0.0001
51,0.2359831980119149,0.28017465884868914,0.20799479232384607,0.3282945580207385,0.0001
52,0.23414539396762848,0.2843038233426901,0.20858360253847563,0.334783951823528,0.0001
53,0.23523523099720478,0.28266133253390974,0.20735995700726143,0.33286223732508147,0.0001
54,0.23188558568557102,0.2854727598337027,0.20473233896952409,0.3392996914111651,0.0001
55,0.22821143058439095,0.27630143899184006,0.20535303193789262,0.32360036212664384,0.0001
56,0.22588455143074196,0.2778423703633822,0.20386684857881987,0.3271593703673436,0.0001
57,0.22666327022016047,0.2723953907306378,0.2043339082827935,0.3177696947868054,0.0001
58,0.22514069167276224,0.2760735692886206,0.20271929410787728,0.3249764064183602,0.0001
59,0.2225466214120388,0.2700661627145914,0.20251122804788443,0.3151027709245682,0.0001
60,0.2242443865785996,0.2782424585177348,0.20215931076269883,0.32896453829912037,0.0001
61,0.2213273028532664,0.2794591050881606,0.2028763981965872,0.3305142235297423,0.0001
62,0.22145464656253655,0.27920921261493975,0.20232036251288193,0.33046842882266414,0.0001
63,0.21810370720922947,0.2789697383458798,0.20196769673090714,0.3303044151801329,0.0001
64,0.21452828136583169,0.2765304423295535,0.20061360872708833,0.3271416448629819,0.0001
65,0.21253864467144012,0.2711112659711104,0.20066324334878188,0.31807659337153804,0.0001
66,0.21388640391329924,0.271406053350522,0.20039398968219757,0.318747423016108,0.0001
67,0.21333431949218115,0.2797324921076114,0.19947642317185035,0.33323651666824633,0.0001
68,0.2093713251252969,0.2794645153559171,0.20071205840660974,0.3319661342180692,0.0001
69,0.20754749526580174,0.27677204746466416,0.20003891335083887,0.32792745415981,0.0001
70,0.20446849490205446,0.2714464102800076,0.19889047283392686,0.31981701805041385,0.0001
71,0.2038326618572076,0.2723734298577675,0.20003643517310804,0.32059807731555057,0.0001
72,0.20283465621372063,0.27866468865137833,0.20110502953712756,0.3303711059001776,0.0001
73,0.2004047135512034,0.2720210196880194,0.19822305555527026,0.32121964945242953,0.0001
74,0.20045170051356156,0.273100536603194,0.19928445380467635,0.3223112386006575,0.0001
75,0.20241796088715394,0.2884529404915296,0.20430374260132128,0.3445523851192914,0.0001
76,0.20350475286444028,0.2789784303078285,0.19901012915831345,0.33229061846549696,0.0001
77,0.20004082017888625,0.270135644536752,0.1984091756435541,0.3179532793851999,0.0001
78,0.1975976673265298,0.27090077560681564,0.19762280124884385,0.31975273673350996,0.0001
79,0.19585215958456198,0.27758979338866013,0.1975492238998413,0.33095015814671147,0.0001
80,0.191894643381238,0.27478465323264784,0.19773369683669165,0.32615194527002483,0.0001
81,0.19043549249569575,0.284276334139017,0.19687874156695145,0.34254138744794405,0.0001
82,0.19327037011583645,0.2837976159957739,0.20047655472388634,0.3393449726013037,0.0001
83,0.20453474273284275,0.31003382687385267,0.19988085558781257,0.3834691116443047,0.0001
84,0.22209988956650098,0.2828397361131815,0.19890710367606237,0.3387948148525678,0.0001
85,0.19781935699284076,0.2953743957556211,0.19936368557123038,0.35938150722246903,0.0001
86,0.19515234480301538,0.2813966411810655,0.1977766500069545,0.33714327903894276,0.0001
87,0.18783948166916767,0.2834504281099026,0.19592881088073438,0.34179815306113315,0.0001
88,0.18495761118829251,0.2806741033609097,0.19620542457470527,0.3369865440405332,0.0001
89,0.1835824946562449,0.28046531746020686,0.1966039492533757,0.3363728867127345,0.0001
90,0.1827830694615841,0.27394204758680785,0.1959084146297895,0.32596445083618164,0.0001
91,0.18310994145770867,0.27546963783410877,0.19545745391112107,0.3288110804099303,0.0001
92,0.18053253578643005,0.2778131812810898,0.19640121093163124,0.33208781710037816,0.0001
93,0.17820502165704966,0.2757659623256096,0.19616616918490484,0.3288324796236478,0.0001
94,0.1779261153191328,0.27674475426857287,0.19576897873328283,0.33072859736589283,0.0001
95,0.17761829271912574,0.2819894437606518,0.19959191175607535,0.3369211084567584,0.0001
96,0.1761092328776916,0.2828253564926294,0.1974219439121393,0.33976094539348894,0.0001
97,0.17489575756092865,0.2831357385103519,0.19790105865551874,0.33995885115403396,0.0001
98,0.1730109617114067,0.2806473523378372,0.19874896567601424,0.3352462546183513,0.0001
99,0.1722170817355315,0.28969207406044006,0.1967804878950119,0.35163311201792496,0.0001
100,0.1727195136869947,0.279052102795014,0.19721041734401995,0.3336132111457678,0.0001
