epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.4875444322824478,0.4116639678294842,,,0.0001
2,0.4104453129072984,0.4588728157373575,,,0.0001
3,0.394522725045681,0.36629643119298494,,,0.0001
4,0.3802799274524053,0.4458522842480586,,,0.0001
5,0.36881849567095437,0.42105825589253354,,,0.0001
6,0.3582613964875539,0.34354104216282183,,,0.0001
7,0.35174358685811363,0.32342433585570407,,,0.0001
8,0.3501053281128407,0.33378581358836246,,,0.0001
9,0.3533848731468121,0.3555763570161966,,,0.0001
10,0.3351821324477593,0.4527895725690402,,,0.0001
11,0.33213060311973097,0.30801932972211105,,,0.0001
12,0.327501484254996,0.363489779142233,,,0.0001
13,0.3217718366533518,0.31326097593857694,,,0.0001
14,0.3223114084452391,0.3087296142027928,,,0.0001
15,0.31720006292064984,0.32034952021562135,,,0.0001
16,0.31411482505500316,0.3870123258003822,,,0.0001
17,0.31530125066637993,0.300680847122119,,,0.0001
18,0.3072681501507759,0.3100038296901263,,,0.0001
19,0.30784641119341055,0.29140860530046314,,,0.0001
20,0.3069831913957993,0.4916146718538724,,,0.0001
21,0.3011652572701375,0.4363254721348102,,,0.0001
22,0.29861618193487327,0.29100011632992673,,,0.0001
23,0.3017619078358014,0.3557604459615854,,,0.0001
24,0.2976529179761807,0.3180706581244102,,,0.0001
25,0.2940991908311844,0.3333802120043681,,,0.0001
26,0.29238636791706085,0.2887672438071324,,,0.0001
27,0.2879281484832366,0.2981574409283124,,,0.0001
28,0.28969489882389704,0.28823715906876785,,,0.0001
29,0.2860135495662689,0.30899918996370757,,,0.0001
30,0.2850871586551269,0.281569493504671,,,0.0001
31,0.2773008180161317,0.40018280423604524,,,0.0001
32,0.2810374848544598,0.2688671602652623,,,0.0001
33,0.2776743640502294,0.278566551896242,,,0.0001
34,0.27664713623623055,0.32179452822758603,,,0.0001
35,0.27138165570795536,0.2958550854371144,,,0.0001
36,0.2685234899322192,0.2920484875257199,,,0.0001
37,0.265136077751716,0.32205464518987215,,,0.0001
38,0.26805478346844513,0.3021517189649435,,,0.0001
39,0.26797338264683884,0.29131367000249714,,,0.0001
40,0.26777525457243123,0.2817188730606666,,,0.0001
41,0.2642139012614886,0.2779144128927818,,,0.0001
42,0.2617126541833083,0.3295535949560312,,,0.0001
43,0.2598443355411291,0.28683140071538776,,,0.0001
44,0.26416606878240906,0.262789874122693,,,0.0001
45,0.2554876731087764,0.3013353875050178,,,0.0001
46,0.260043262069424,0.25816886585492355,,,0.0001
47,0.2622112503896157,0.2785266557565102,,,0.0001
48,0.2552909297247728,0.271313590499071,,,0.0001
49,0.254839380333821,0.33332444498172176,,,0.0001
50,0.2529912487914165,0.28732708440377164,,,0.0001
51,0.2539043343315522,0.2898172461069547,,,0.0001
52,0.24783605647583803,0.26503577943031603,,,0.0001
53,0.2461446131269137,0.3059520652660957,,,0.0001
54,0.25220333921412624,0.2913828813112699,,,0.0001
55,0.24632169157266617,0.2883008409004945,,,0.0001
56,0.2507100857794285,0.25409749379524815,,,0.0001
57,0.24390490440030893,0.30249025500737703,,,0.0001
58,0.24563185684382915,0.2702982643475899,,,0.0001
59,0.24404350419839224,0.2569191994575354,,,0.0001
60,0.24544075466692447,0.2498827026440547,,,0.0001
61,0.2447824747612079,0.25376072411353773,,,0.0001
62,0.24214208672444026,0.2567903915276894,,,0.0001
63,0.23918924170235792,0.256399657863837,,,0.0001
64,0.23473283511896928,0.24967430302729973,,,0.0001
65,0.23508633784949778,0.25814226613594937,,,0.0001
66,0.2358543086796999,0.27287677847422087,,,0.0001
67,0.2362498267243306,0.2513754688776456,,,0.0001
68,0.23777296928068,0.2547781799848263,,,0.0001
69,0.23296595228215058,0.2985007499273007,,,0.0001
70,0.23119942533473173,0.24838081231484047,,,0.0001
71,0.2323615452895562,0.26329470712404984,,,0.0001
72,0.22775186511377493,0.2456464721606328,,,0.0001
73,0.2306053870668014,0.26071518659591675,,,0.0001
74,0.2298428429911534,0.2700286198120851,,,0.0001
75,0.225542285044988,0.24579799404511085,,,0.0001
76,0.22540390578409036,0.33133821418652165,,,0.0001
77,0.23069864325225353,0.24735595285892487,,,0.0001
78,0.22234721096853416,0.24766559784228986,,,0.0001
79,0.2220796816671888,0.256436281479322,,,0.0001
80,0.2255694572503368,0.2661506235599518,,,0.0001
81,0.22277342105905215,0.24680982530117035,,,0.0001
82,0.2178804211318493,0.24060335411475256,,,0.0001
83,0.22408963988224664,0.27664248416057,,,0.0001
84,0.21897776760160922,0.24796329324062055,,,0.0001
85,0.2285081274807453,0.2536073189515334,,,0.0001
86,0.22256882215539614,0.24624659808782431,,,0.0001
87,0.22270774195591608,0.25419382750988007,,,0.0001
88,0.22247387940684954,0.2838813433280358,,,0.0001
89,0.22178415656089784,0.2568624925154906,,,0.0001
90,0.2177777037024498,0.24278410925314978,,,0.0001
91,0.21257510582605998,0.24351555452896997,,,0.0001
92,0.2138165894895792,0.24743102376277631,,,0.0001
93,0.2166581156353156,0.2502764704135748,,,0.0001
94,0.22524482713391383,0.24597129913476798,,,0.0001
95,0.2139309459676345,0.2464546045431724,,,0.0001
96,0.2131438035517931,0.24240660323546484,,,0.0001
97,0.21396014442046482,0.24602428193275744,,,0.0001
98,0.21344748698174953,0.2537366873942889,,,0.0001
99,0.20743588420252004,0.24773369041772988,,,0.0001
100,0.20606872861584027,0.24000705549350151,,,0.0001
