epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6127140740553538,0.48759913673767674,0.4813572856096121,0.49176036853056687,0.0001
2,0.5393283103903135,0.4619990839407994,0.4546094720180218,0.4669254720211029,0.0001
3,0.5103036269545556,0.44216185349684495,0.43147385578889114,0.4492871486223661,0.0001
4,0.48462830657760303,0.41974369149941665,0.41536514117167544,0.42266270976800185,0.0001
5,0.46125652343034745,0.3934035094884726,0.38490161070456874,0.39907142519950867,0.0001
6,0.44070981939633685,0.38195205881045413,0.36439746159773606,0.3936551029865558,0.0001
7,0.41856984222928684,0.3658842948766855,0.35896878288342404,0.3704946247430948,0.0001
8,0.4105881271262964,0.36028130467121416,0.34976962208747864,0.3672890800696153,0.0001
9,0.39703235353032745,0.34761390548485976,0.3226521427814777,0.3642550569314223,0.0001
10,0.37928984810908634,0.3349126875400543,0.3128198797886188,0.34964120846528274,0.0001
11,0.37332706302404406,0.3309570367519672,0.3138746458750505,0.342345281289174,0.0001
12,0.36129752149184546,0.30578198570471543,0.29794140503956723,0.3110090219057523,0.0001
13,0.34400972550113995,0.29770053579257083,0.28303901163431316,0.30747486650943756,0.0001
14,0.34354740182558696,0.29811811676392186,0.2713218411573997,0.31598229018541485,0.0001
15,0.3396003504594167,0.2931413444188925,0.26199615804048687,0.3139047840466866,0.0001
16,0.3303872596472502,0.28956862367116487,0.26008629225767577,0.3092234959969154,0.0001
17,0.3214369578907887,0.29417990491940427,0.25959827922857726,0.31723430638129896,0.0001
18,0.31233423538506033,0.2919873113815601,0.2569172393817168,0.31536735135775346,0.0001
19,0.3169333331286907,0.271507950929495,0.24507438448759225,0.2891303186233227,0.0001
20,0.3052156229813894,0.2739218771457672,0.2516150382848886,0.28879308929810155,0.0001
21,0.3062878347933292,0.2696179999754979,0.23679650976107672,0.2914989865743197,0.0001
22,0.292077257980903,0.27007007828125584,0.23856452451302454,0.2910737670384921,0.0001
23,0.2930841517945131,0.2693360768831693,0.23381896431629473,0.2930141446682123,0.0001
24,0.2932655941694975,0.26082342060712665,0.2299488060749494,0.2814064919948578,0.0001
25,0.28429040846725306,0.2599877394162692,0.23212535564716047,0.27856263976830703,0.0001
26,0.2844604370494684,0.25182053446769714,0.22632822279746717,0.26881539821624756,0.0001
27,0.2762193699677785,0.25349946320056915,0.23068439960479736,0.26870949222491336,0.0001
28,0.2866350476940473,0.2534539768329033,0.22358676332693833,0.27336543798446655,0.0001
29,0.2780580185353756,0.25232841303715337,0.22397672614225975,0.27122952617131746,0.0001
30,0.27296987337370715,0.250090832893665,0.22183926174273857,0.26892520372684187,0.0001
31,0.2634062028179566,0.2579261293778053,0.2219808531495241,0.2818896323442459,0.0001
32,0.26649666937688987,0.2511750769156676,0.22233976079867437,0.2703986041820966,0.0001
33,0.264851642648379,0.24531083496717307,0.21950325599083534,0.2625158761556332,0.0001
34,0.2595313732822736,0.24365402070375589,0.21622329205274582,0.26194115670827717,0.0001
35,0.26554877633849777,0.24898351041170266,0.21777532192376944,0.2697889609978749,0.0001
36,0.2686934015403191,0.24666119882693657,0.21695723556555235,0.26646382877459895,0.0001
37,0.2586724823961655,0.23818705861385053,0.2143697113944934,0.2540652763385039,0.0001
38,0.2558037100980679,0.2426743392760937,0.21446325859198204,0.2614817046202146,0.0001
39,0.25428641177713873,0.24200183611649734,0.21353289141104773,0.26098112074228436,0.0001
40,0.2506324543307225,0.23725746457393354,0.21230031549930573,0.2538955509662628,0.0001
41,0.24933545974393687,0.24444691034463736,0.21429319565112775,0.26454937572662646,0.0001
42,0.255159671107928,0.23593599635821122,0.2119236049743799,0.2519442450541716,0.0001
