epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6613730634252231,0.5985583250339215,0.5513466183955853,0.6300327594463642,0.0001
2,0.5883069877823194,0.5401740211706895,0.48478235877477205,0.5771017762330862,0.0001
3,0.5532512160638968,0.4955374598503113,0.49026911763044506,0.49904966125121486,0.0001
4,0.5266152019302051,0.5082315298227164,0.4376059357936566,0.5553152377788837,0.0001
5,0.5009346288939317,0.45040218188212466,0.4180302390685448,0.47198344881717974,0.0001
6,0.48199226359526315,0.45310031450711763,0.39967528673318714,0.4887169714157398,0.0001
7,0.46547969058156013,0.41762094772779024,0.373469006556731,0.4470555461370028,0.0001
8,0.4481254056096077,0.41371338871809155,0.3876217787082379,0.431107766353167,0.0001
9,0.43040647407372795,0.41929171635554385,0.3522622562371768,0.46397799024215114,0.0001
10,0.4196220355729262,0.3887272018652696,0.3264422302062695,0.43025049796471226,0.0001
11,0.40789710059762,0.3903388770727011,0.34186787330187285,0.4226528520767505,0.0001
12,0.394553042948246,0.3767898655854739,0.31460714684082913,0.4182449923111842,0.0001
13,0.38273140688737234,0.3678351938724518,0.29878711700439453,0.41386723059874314,0.0001
14,0.3728673768540223,0.36122775077819824,0.3022192349800697,0.40056673609293425,0.0001
15,0.3643424093723297,0.34423139003606945,0.293261788212336,0.3782111085378207,0.0001
16,0.3563401773571968,0.34079859577692473,0.2981841713190079,0.3692082052047436,0.0001
17,0.35062942033012706,0.32853963971138,0.2824431313918187,0.3592706322669983,0.0001
18,0.34166989102959633,0.3299117592664865,0.28524441443956816,0.35968998074531555,0.0001
19,0.33790275640785694,0.3241719167966109,0.2710420351762038,0.35959182794277483,0.0001
20,0.333715500185887,0.32211132462208086,0.267833228294666,0.35829670612628645,0.0001
21,0.32857199758291245,0.31548474385188174,0.2672511488199234,0.3476404547691345,0.0001
22,0.32350869638224444,0.31358425663067746,0.26452400478032917,0.3462910743860098,0.0001
23,0.31896204873919487,0.3096474615427164,0.2654816416593698,0.33909132388921887,0.0001
24,0.3182265597085158,0.3062665875141437,0.2582447425677226,0.33828113629267764,0.0001
25,0.31358550501366456,0.3004723856082329,0.2555069247117409,0.33044934502014744,0.0001
26,0.3085387962559859,0.2980042054102971,0.25457273996793306,0.3269584935445052,0.0001
27,0.3053968610862891,0.29268609904325926,0.25519348222475785,0.3176811635494232,0.0001
28,0.2996418669819832,0.29199292338811433,0.2538364976644516,0.3174305260181427,0.0001
29,0.29349979559580486,0.2873161263190783,0.24789078877522394,0.3135996690163246,0.0001
30,0.2961653267343839,0.289922106724519,0.24865951790259436,0.3174304893383613,0.0001
31,0.2946421197305123,0.28801231659375703,0.24711819336964533,0.31527504324913025,0.0001
32,0.29141386250654855,0.30312736676289487,0.2557853116438939,0.3346887230873108,0.0001
33,0.29181064789493877,0.34376898178687465,0.24539544719916123,0.4093513099046854,0.0001
34,0.28696882401903473,0.29144879717093247,0.2464312154513139,0.32146049921329206,0.0001
35,0.2795558996498585,0.278684044113526,0.2440315725711676,0.30178568684137785,0.0001
36,0.2808272381623586,0.28699464866748226,0.24318852332922128,0.3161987203818101,0.0001
37,0.27853455518682796,0.27654602435918957,0.2424745846253175,0.29926029993937564,0.0001
38,0.2780369413395723,0.2870560299891692,0.2434966334929833,0.3160956215399962,0.0001
39,0.28240320533514024,0.2813144578383519,0.24428547231050637,0.30600042985035825,0.0001
40,0.2890081768234571,0.28434261679649353,0.2419155641244008,0.31262730405880856,0.0001
41,0.28057889801760516,0.2903126363570874,0.24413205912479988,0.3210996721799557,0.0001
42,0.2728215716779232,0.2745434928398866,0.23888042225287512,0.29831886062255275,0.0001
43,0.2682564874490102,0.2730398911696214,0.23848640230985788,0.2960755458244911,0.0001
44,0.26578195244073866,0.27538551963292635,0.23920943989203527,0.29950289313609785,0.0001
45,0.2630583627770344,0.2779637540762241,0.2386025213278257,0.30420455909692323,0.0001
46,0.2617599836240212,0.2744212437134523,0.2384268045425415,0.29841752235706037,0.0001
47,0.263271967942516,0.2803814835273303,0.23948268019236052,0.30764734057279736,0.0001
48,0.26885157624880474,0.2808082149578975,0.24032752559735224,0.30779532629709977,0.0001
49,0.26981545525292555,0.2772141821109332,0.2372314494389754,0.30386933569724744,0.0001
