epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5709042005240917,0.5424016943344703,,,0.0001
2,0.5369406183560689,0.5226443799642416,,,0.0001
3,0.5177375257015229,0.4979763145630176,,,0.0001
4,0.4124143339693546,0.4093597164520851,,,0.0001
5,0.3779402049879233,0.3653634305183704,,,0.0001
6,0.3685596166799466,0.3624900418978471,,,0.0001
7,0.3634892411530018,0.3458518133713649,,,0.0001
8,0.343895564849178,0.3375748097896576,,,0.0001
9,0.3313123886783918,0.4112719205709604,,,0.0001
10,0.342041406656305,0.3613004982471466,,,0.0001
11,0.3209437729169925,0.32136680300419146,,,0.0001
12,0.31280937356253463,0.31198732211039615,,,0.0001
13,0.30553073026239874,0.30557510256767273,,,0.0001
14,0.30691133936246234,0.2987971535095802,,,0.0001
15,0.29886102229356765,0.2974687952261705,,,0.0001
16,0.30106910032530626,0.2935080092686873,,,0.0001
17,0.29208872752885023,0.2918170713461362,,,0.0001
18,0.29142011975248655,0.3207889978702252,,,0.0001
19,0.2886052615940571,0.2915570162809812,,,0.0001
20,0.2817098355541627,0.2908919510933069,,,0.0001
21,0.27936630907158055,0.29113451678019303,,,0.0001
22,0.2778721820563078,0.2839328142312857,,,0.0001
23,0.2709977127611637,0.2806004893321257,,,0.0001
24,0.27177723571658136,0.2905337970990401,,,0.0001
25,0.26448301126559576,0.28173057161844695,,,0.0001
26,0.2610445077220599,0.28055588671794307,,,0.0001
27,0.26290821519990765,0.28525178134441376,,,0.0001
28,0.25566371294359364,0.2790577755524562,,,0.0001
29,0.24958473592996597,0.28311049250456005,,,0.0001
30,0.24313024431467056,0.27993734639424545,,,0.0001
31,0.23921898752450943,0.27861718718822187,,,0.0001
32,0.23478007378677526,0.2903621162359531,,,0.0001
33,0.2265029518554608,0.28227748091404253,,,0.0001
34,0.22326984256505966,0.27757763862609863,,,0.0001
35,0.2124571431428194,0.27982732080496275,,,0.0001
36,0.206813944876194,0.27971241680475384,,,0.0001
37,0.20325663139422734,0.2782678443651933,,,0.0001
38,0.19972068686038255,0.27671198317637813,,,0.0001
39,0.19928002630670866,0.28844494086045486,,,0.0001
40,0.21239618038137753,0.28211376529473525,,,0.0001
41,0.19232938357939322,0.2817914096208719,,,0.0001
42,0.18725108901659648,0.28940907235328966,,,0.0001
43,0.1844583064938585,0.2816181801832639,,,0.0001
44,0.18204213362187147,0.2841821118043019,,,0.0001
45,0.18134893520424764,0.28404225638279545,,,0.0001
46,0.17913562326381605,0.296077053134258,,,0.0001
47,0.18115566913038492,0.2902514533354686,,,0.0001
48,0.1764415368437767,0.2823442736497292,,,0.0001
49,0.1744993615274628,0.28885683761193204,,,0.0001
50,0.17207066559543213,0.29245744072473967,,,0.0001
51,0.1725202200934291,0.2850805532473784,,,0.0001
52,0.17085953789452712,0.28392066061496735,,,0.0001
53,0.1731880952914556,0.3040358664897772,,,0.0001
54,0.16784082235147554,0.28723869300805605,,,0.0001
55,0.16411849421759447,0.2907540247990535,,,0.0001
56,0.1627551669254899,0.28932782205251545,,,0.0001
57,0.16060038295884926,0.2953106061770366,,,0.0001
58,0.16020271641512712,0.29145176020952374,,,0.0001
59,0.1605966450025638,0.29987362829538494,,,0.0001
60,0.1718128360187014,0.29017157738025373,,,0.0001
61,0.1595926092316707,0.2881585852457927,,,0.0001
62,0.15632960572838783,0.2923454860082039,,,0.0001
63,0.15628728282948334,0.2922522803911796,,,0.0001
64,0.1538156459728877,0.2948056012392044,,,0.0001
65,0.1516795297463735,0.29422524800667393,,,0.0001
66,0.1513902649904291,0.29214393290189594,,,0.0001
67,0.15072512061645588,0.30230793013022494,,,0.0001
68,0.15055393514533838,0.2929215534375264,,,0.0001
69,0.14999706583718458,0.29465934519584364,,,0.0001
70,0.14761000477398437,0.2950628101825714,,,0.0001
71,0.1456806898737947,0.2955218026271233,,,0.0001
72,0.14531706819931667,0.29542339421235597,,,0.0001
73,0.14355443653961023,0.29584472569135517,,,0.0001
74,0.1428535774971048,0.29685816627282363,,,0.0001
75,0.14307508058845997,0.29474108264996457,,,0.0001
76,0.14216270645459492,0.3007716043637349,,,0.0001
77,0.14540024070690075,0.3085434173162167,,,0.0001
78,0.13956956062465906,0.29635232572372144,,,0.0001
79,0.1368418011193474,0.29692386434628415,,,0.0001
80,0.1347022575015823,0.3090079312141125,,,0.0001
81,0.13369400644054016,0.2991265975511991,,,0.0001
82,0.1325213090206186,0.3055401948782114,,,0.0001
83,0.13169106182952722,0.3117994929735477,,,0.0001
84,0.13220333320399125,0.3118204405674568,,,0.0001
85,0.13298969566822053,0.31083989487244534,,,0.0001
86,0.13063868780930837,0.31384960733927214,,,0.0001
87,0.1296548410008351,0.3059598161624028,,,0.0001
88,0.1284391164779663,0.30828204865639025,,,0.0001
89,0.12664628612498444,0.3054994516647779,,,0.0001
90,0.12526258379220961,0.30319116436518156,,,0.0001
91,0.12411126013224323,0.3107828738597723,,,0.0001
92,0.1231274999367694,0.3164595411374019,,,0.0001
93,0.12218592949211597,0.30809969856188846,,,0.0001
94,0.12104919174065193,0.3121458739042282,,,0.0001
95,0.1228826434041063,0.31526134335077727,,,0.0001
96,0.12088000122457743,0.31058047024103314,,,0.0001
97,0.11961728700747093,0.3067108690738678,,,0.0001
98,0.11751032297809919,0.31099924330527967,,,0.0001
99,0.11617593138168256,0.3120916187763214,,,0.0001
100,0.1156535283351938,0.31591743803941286,,,0.0001
