epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.4939587642749151,0.3875119204704578,,,0.0003
2,0.4087782540669044,0.37783015920565677,,,0.0003
3,0.39341999081273876,0.37379056444534886,,,0.0003
4,0.387929272154967,0.33766564612205213,,,0.0003
5,0.36495140778521695,0.3244005487515376,,,0.0003
6,0.3672362936039766,0.3290268285916402,,,0.0003
7,0.3373084358870983,0.3290822826899015,,,0.0003
8,0.3411062598228455,0.3239739113129102,,,0.0003
9,0.3404389365265767,0.3041916409364113,,,0.0003
10,0.3339768619587024,0.3153323989648085,,,0.0003
11,0.3203358026842276,0.3039497251694019,,,0.0003
12,0.3118895353128513,0.2931450536617866,,,0.0003
13,0.31249962920943897,0.3027615134532635,,,0.0003
14,0.32563965482016405,0.33551525267270893,,,0.0003
15,0.3024708186586698,0.2863441052345129,,,0.0003
16,0.29693899440268673,0.2959070698573039,,,0.0003
17,0.30200081517299016,0.2882687529692283,,,0.0003
18,0.30203738311926526,0.2831999304202887,,,0.0003
19,0.3028212362279495,0.2964261621236801,,,0.0003
20,0.2839365648726622,0.3028867290570186,,,0.0003
21,0.2968422517180443,0.2844133216601152,,,0.0003
22,0.2809640803684791,0.2844357089354442,,,0.0003
23,0.2859786059707403,0.3537672391304603,,,0.0003
24,0.29226205311715603,0.3164026622588818,,,0.0003
25,0.2802921958267689,0.27667402304135835,,,0.0003
26,0.2824903804808855,0.27678919640871197,,,0.0003
27,0.2729345351457596,0.28846148114938003,,,0.0003
28,0.27275305973986785,0.3099110516218039,,,0.0003
29,0.2770502212146918,0.31028075974721175,,,0.0003
30,0.2782870090256135,0.2741800867594205,,,0.0003
31,0.2601053360849619,0.27913572925787705,,,0.0003
32,0.26810261818269887,0.27156983889066255,,,0.0003
33,0.25076111194988093,0.30253563477442813,,,0.0003
34,0.26167585800091425,0.2998887930925076,,,0.0003
35,0.2616447688390811,0.2708102774161559,,,0.0003
36,0.2518057738741239,0.2686454218167525,,,0.0003
37,0.26318863245348134,0.2677130985718507,,,0.0003
38,0.24395743968586128,0.2802913441107823,,,0.0003
39,0.2649281123032173,0.2853177315913714,,,0.0003
40,0.2471975891540448,0.2734663165532626,,,0.0003
41,0.24232670702040196,0.29086608038498807,,,0.0003
42,0.2365346280237039,0.276436101931792,,,0.0003
43,0.2327511357764403,0.2835400528632678,,,0.0003
44,0.23745700766642888,0.26725499446575457,,,0.0003
45,0.2270372610539198,0.35555084164326006,,,0.0003
46,0.2295418966561556,0.30922919741043675,,,0.0003
47,0.2386488540718953,0.29740251715366656,,,0.0003
48,0.24728472530841827,0.28276508817305934,,,0.0003
49,0.22450860713919005,0.2778850816763364,,,0.0003
50,0.21820150750378767,0.28371692506166607,,,0.0003
51,0.22845102647940319,0.3072883142874791,,,0.0003
52,0.2371987834572792,0.2765891689520616,,,0.0003
53,0.2194248327364524,0.27393765862171465,,,0.0003
54,0.21229101518789928,0.26856328776249516,,,0.0003
55,0.21692025735974313,0.2918862138803189,,,0.0003
56,0.22148123756051064,0.27955967302505785,,,0.0003
57,0.2090532769759496,0.28175737995367783,,,0.0003
58,0.2057072168836991,0.2709428748259178,,,0.0003
59,0.20355627698202927,0.2818923019445859,,,0.0003
60,0.201482825477918,0.27009773369018847,,,0.0003
61,0.202552596728007,0.2824751310623609,,,0.0003
62,0.21575870476663112,0.27671941541708434,,,0.0003
63,0.21776037303109963,0.28212414108789885,,,0.0003
64,0.20091659165918827,0.2684965603626691,,,0.0003
65,0.20873671534160773,0.276968382872068,,,0.0003
66,0.20981529851754507,0.2807086522762592,,,0.0003
67,0.1991593949496746,0.28055701232873476,,,0.0003
68,0.19543420256425936,0.2691038021674523,,,0.0003
69,0.19310762857397398,0.2683275261750588,,,0.0003
70,0.21827224989732105,0.27299687610222745,,,0.0003
71,0.20065057296305894,0.26746246906427235,,,0.0003
72,0.19323583400497835,0.2876538932323456,,,0.0003
73,0.19177054365475973,0.2697066550071423,,,0.0003
74,0.19149495388070742,0.26942691321556383,,,0.0003
75,0.18726039193570615,0.2851406771403093,,,2.9999999999999997e-05
76,0.1827126188824574,0.27022495751197523,,,2.9999999999999997e-05
77,0.180067108074824,0.2680405229330063,,,2.9999999999999997e-05
78,0.17982192498942215,0.27006059885025024,,,2.9999999999999997e-05
79,0.17896777410060166,0.2691543996334076,,,2.9999999999999997e-05
80,0.17807682752609252,0.26891908508080703,,,2.9999999999999997e-05
81,0.17813445534557104,0.26776236524948704,,,2.9999999999999997e-05
