epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.6585468565424283,0.5671835450025705,0.5719855106793917,0.5639822070415204,0.0001
2,0.5793076679110527,0.5356612343054551,0.5005653317158039,0.5590584667829367,0.0001
3,0.536179868131876,0.49267088908415574,0.4798789437000568,0.5011988350978265,0.0001
4,0.5104249360660712,0.4756261683427371,0.43254435520905715,0.5043473450037149,0.0001
5,0.4858485167225202,0.47380144550250125,0.40518012184363145,0.5195489755043616,0.0001
6,0.4621831705172857,0.44104013534692615,0.38746077510026783,0.47675968591983503,0.0001
7,0.4444651482005914,0.3906056835101201,0.3661727079978356,0.4068943170400766,0.0001
8,0.4300556463499864,0.38290634522071254,0.359252202969331,0.3986757466426262,0.0001
9,0.417504212508599,0.3717861221386836,0.34151386756163377,0.39196760150102467,0.0001
10,0.4034497454762459,0.3756677279105553,0.34538281422394973,0.3958576413301321,0.0001
11,0.39344512994090713,0.37881675591835606,0.323906829723945,0.415423361154703,0.0001
12,0.3784057984749476,0.3381782082410959,0.31351537200120777,0.35462008302028364,0.0001
13,0.3679962312181791,0.34965229492921096,0.28483033867982716,0.39286691408890945,0.0001
14,0.3612785195310911,0.33658045759567845,0.2845447831428968,0.3712708858343271,0.0001
15,0.350017835944891,0.33340169145510745,0.2965675707046802,0.3579577597287985,0.0001
16,0.34684423059225084,0.32844098256184506,0.26221781969070435,0.37258973946938145,0.0001
17,0.3393842350691557,0.30225561215327335,0.25212062666049373,0.3356789235885327,0.0001
18,0.33357979406913124,0.3174109092125526,0.2636464501802738,0.3532538666174962,0.0001
19,0.32307698093354703,0.30096222574894244,0.2537020811667809,0.3324689750487988,0.0001
20,0.3182578109204769,0.2894455102773813,0.24909993433035338,0.3163425498283826,0.0001
21,0.3169226888567209,0.29314271303323597,0.2498597353696823,0.3219980184848492,0.0001
22,0.30627850455542405,0.29407210877308476,0.26054977224423337,0.31642032586611235,0.0001
23,0.3014610649396976,0.2961718669304481,0.242681996180461,0.3318317715938275,0.0001
24,0.3129979280134042,0.3159778347382179,0.23126054727114165,0.37245600727888256,0.0001
25,0.30432488955557346,0.3156028642104222,0.23830331174226907,0.3671358800851382,0.0001
26,0.29800343203047913,0.2786010687167828,0.22940645538843596,0.3113974573520514,0.0001
27,0.2923155762255192,0.28459031879901886,0.2242238292327294,0.3248346264545734,0.0001
28,0.2883959616223971,0.28279930582413304,0.2248604423724688,0.32142520065491015,0.0001
29,0.28251682681341966,0.2778714723311938,0.2222078568660296,0.3149805275293497,0.0001
30,0.2921340435743332,0.27613730614001936,0.22240306437015533,0.31196011488254255,0.0001
31,0.27903588985403377,0.2714648751112131,0.21558041526721075,0.3087211618056664,0.0001
32,0.2761277740200361,0.2658018389573464,0.21264443145348474,0.3012400980179126,0.0001
33,0.276153813675046,0.2750828094207324,0.21302026280990013,0.31645782635762143,0.0001
34,0.27569127405683197,0.2692065078478593,0.21146234984581286,0.30770260095596313,0.0001
35,0.26756389749546844,0.26771809046085066,0.21139192008055174,0.30526886078027576,0.0001
36,0.26709289687375226,0.2733114098127072,0.21145096306617445,0.3145516881575951,0.0001
37,0.2655990035583576,0.2785511842140785,0.208757500235851,0.325080292729231,0.0001
38,0.2647944995512565,0.257125946191641,0.20723988860845566,0.29038330568717075,0.0001
39,0.2597399597366651,0.25788109692243427,0.2065328829563581,0.2921132158774596,0.0001
40,0.26065034084022043,0.26037009289631474,0.20539804719961607,0.29701810158216035,0.0001
41,0.2569875240325928,0.2641967557943784,0.20388380266152895,0.3044053786076032,0.0001
42,0.26404533386230467,0.2700365667159741,0.21100847136515838,0.3093886088866454,0.0001
43,0.26205342002213,0.2543076425790787,0.20265380121194398,0.28874352001226866,0.0001
44,0.25458812788128854,0.2507735238625453,0.20213411404536322,0.2831997791161904,0.0001
45,0.25138446415464083,0.2619643005040976,0.20417395348732287,0.30049117368001205,0.0001
46,0.2590113385270039,0.2704157508336581,0.20434380895816362,0.31446369680074543,0.0001
47,0.25181012265384195,0.25579914106772494,0.20096623610991698,0.29235439690259785,0.0001
48,0.24702704685429733,0.25486505260834325,0.20149903744459152,0.29044238420633167,0.0001
49,0.2461657987286647,0.2503737085140668,0.19918865653184745,0.28449706503978145,0.0001
50,0.2427306721607844,0.24914327034583458,0.19873631344391748,0.28274789223304164,0.0001
51,0.24434768656889597,0.24865535703989175,0.19892200483725622,0.2818109140946315,0.0001
52,0.24290109102924665,0.26070383534981656,0.1970467590368711,0.30314187017770916,0.0001
53,0.23896572701632976,0.24920846407230085,0.19820585044530722,0.2832101881504059,0.0001
54,0.2341494013865789,0.24936908254256615,0.19749703774085411,0.28395043084254634,0.0001
55,0.23647381812334062,0.24680720155055708,0.19801241617936355,0.2793370508230649,0.0001
56,0.2349793071548144,0.2615453921831571,0.19783480637348616,0.30401910153719097,0.0001
57,0.23266744874417783,0.24589771032333374,0.1977139012171672,0.278020237500851,0.0001
58,0.23346132176617782,0.25498881936073303,0.1977212205529213,0.29316720366477966,0.0001
59,0.23057254180312156,0.245972861464207,0.19653854461816642,0.27892906276079327,0.0001
60,0.23401905857026578,0.2481783009492434,0.19451749897920168,0.28395215364602894,0.0001
61,0.23522939110795657,0.25575147339930904,0.19618628919124603,0.2954615824497663,0.0001
62,0.23576316684484483,0.2503222868992732,0.19596261301865944,0.286562069104268,0.0001
63,0.23165394701063632,0.2637165578512045,0.1988478176868879,0.30696236284879536,0.0001
64,0.22827504488329092,0.2449918549794417,0.19382794201374054,0.27910112188412595,0.0001
65,0.2211970211317142,0.24670677574781272,0.19275588714159453,0.2826740237382742,0.0001
66,0.2229931781689326,0.25518787938814896,0.19798643887043,0.29332215740130496,0.0001
67,0.22329787934819859,0.24784723497354066,0.1937405988574028,0.28391830852398503,0.0001
68,0.22091190914313,0.2421800666130506,0.19245991454674646,0.27532682854395646,0.0001
69,0.22063082046806812,0.2458505664880459,0.1957834019110753,0.27922866206902724,0.0001
70,0.21805095834036667,0.24409529796013466,0.19244114710734442,0.2785313863020677,0.0001
71,0.21718725810448328,0.24795400064725143,0.1926633772941736,0.28481440016856563,0.0001
72,0.2168174559250474,0.24346113778077638,0.1925743783895786,0.27738562570168424,0.0001
73,0.21330865273873012,0.25609546785171217,0.19616924627469137,0.2960462627502588,0.0001
74,0.21302601210772992,0.2430255298431103,0.19072007903685936,0.27789582082858455,0.0001
75,0.2136542762319247,0.2444385691330983,0.1916798255764521,0.2796110568138269,0.0001
76,0.21395378857851027,0.24462715479043814,0.19142311467574194,0.2800964999657411,0.0001
77,0.21443548053503036,0.24735097128611344,0.19077141754902327,0.28507065773010254,0.0001
78,0.21746228039264678,0.24711534266288465,0.1930922235433872,0.2831307431826225,0.0001
79,0.21611186278363068,0.24471304622980264,0.19132552639796183,0.2803047127448596,0.0001
80,0.21223005428910255,0.2425703016611246,0.1905550784789599,0.27724711023844206,0.0001
81,0.20762204863131045,0.24256817652628973,0.19185287333451784,0.27637836222465223,0.0001
82,0.20575850531458856,0.24308907297941354,0.18945071788934562,0.278847961471631,0.0001
83,0.21308210144440334,0.24276217474387243,0.1911944311398726,0.27714064946541417,0.0001
