epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.5842105947434902,0.539175116098844,0.4428015030347384,0.6034241731350238,0.0001
2,0.5191427717606226,0.4945901105037102,0.4207557737827301,0.5438129810186533,0.0001
3,0.4862782736619314,0.4862686968766726,0.36867283628537106,0.5646659135818481,0.0001
4,0.4698374688625336,0.4353742255614354,0.3266339645935939,0.50786770765598,0.0001
5,0.44285437936584154,0.41119268995064956,0.31914307979437023,0.4725590646266937,0.0001
6,0.42256782452265423,0.38279135869099545,0.303591971214001,0.435590929709948,0.0001
7,0.4114277313152949,0.4026860227951637,0.29376276525167316,0.47530149725767284,0.0001
8,0.39735454122225444,0.3728695213794708,0.28393296095041126,0.43216053339151234,0.0001
9,0.3854163693885008,0.3428494678093837,0.2691567586018489,0.39197792227451617,0.0001
10,0.37308959613243736,0.32597970733275783,0.2660943464590953,0.36590325832366943,0.0001
11,0.3620089997847875,0.34699209149067217,0.2483477764404737,0.41275495749253494,0.0001
12,0.35334688002864517,0.33226540226202744,0.24914018236673796,0.3876821926006904,0.0001
13,0.34530213214457034,0.3130758611055521,0.23487210961488578,0.36521167480028593,0.0001
14,0.3407415027419726,0.3089326471090317,0.23121886069958025,0.3607418193266942,0.0001
15,0.33280637537439667,0.29334916862157673,0.22358809182277092,0.3398565363425475,0.0001
16,0.3196726731956005,0.2924836507210365,0.23078047426847312,0.3336190776183055,0.0001
17,0.3198077463855346,0.2951948642730713,0.22227355608573326,0.3438090544480544,0.0001
18,0.3151834501574437,0.2779865585840665,0.21463239880708548,0.3202226482904874,0.0001
19,0.3090089643994967,0.27365177411299485,0.21595357129207024,0.31211722699495464,0.0001
20,0.302742504576842,0.27784149921857393,0.20998350932047918,0.32308014081074643,0.0001
21,0.3006883287181457,0.2953738123178482,0.2102618240393125,0.35211511758657604,0.0001
22,0.30025534257292746,0.2662706214648027,0.20916732801840857,0.3043394684791565,0.0001
23,0.2946559904764096,0.2704665202360887,0.20762000175622794,0.3123641816469339,0.0001
24,0.28991258231302103,0.26759239916618055,0.20737207852877104,0.30773926927493167,0.0001
25,0.28577140122652056,0.26634278434973496,0.20403249676410967,0.30788295658735126,0.0001
26,0.2837125544746717,0.25754426419734955,0.20379198743746832,0.29337910963938785,0.0001
27,0.27968105164666973,0.2657852367712901,0.2032813120346803,0.30745450808451724,0.0001
28,0.277781975766023,0.26067601373562443,0.20049713781246772,0.3007952513603064,0.0001
29,0.27717929929494856,0.2549246492294165,0.2005578508743873,0.2911691688574277,0.0001
30,0.271597055097421,0.26660739000026995,0.19894081354141235,0.31171842492543733,0.0001
31,0.26926842344303925,0.2618661809426088,0.19816245482518122,0.30433532022512877,0.0001
32,0.27658203256626923,0.26354458240362316,0.19881870196415827,0.3066951552262673,0.0001
33,0.26862435912092525,0.2526965129833955,0.19762920072445503,0.2894080407344378,0.0001
34,0.2613902928928534,0.2574575680952806,0.19353888928890228,0.30007000496754277,0.0001
35,0.2656276561319828,0.26314324942918926,0.20448444898311907,0.3022490980533453,0.0001
36,0.2662565987557173,0.2629623802808615,0.19613091074503386,0.3075166768752612,0.0001
37,0.26812825339535873,0.2575689542752046,0.19503393425391272,0.29925895310365236,0.0001
38,0.2602139168729385,0.25354955861201656,0.19252633933837598,0.29423169447825503,0.0001
39,0.25628174369533857,0.24915350744357476,0.19258841528342321,0.2868635505437851,0.0001
40,0.2572421975433826,0.2590568157342764,0.19316782974279845,0.30298278538080364,0.0001
41,0.2606336752573649,0.2506951873119061,0.19274793909146234,0.2893266723706172,0.0001
42,0.2529442178706328,0.2498144771044071,0.1903800184910114,0.2894374349942574,0.0001
43,0.2502167958766222,0.24406644587333387,0.18864736190209022,0.2810124961229471,0.0001
44,0.245684660350283,0.24906278458925393,0.1909314520083941,0.2878169830028827,0.0001
45,0.24728744427363078,0.2540742674699196,0.19133365039642042,0.29590133405648744,0.0001
46,0.2451513266811768,0.25362790204011476,0.18971417729671186,0.2962370365858078,0.0001
47,0.23946085038284462,0.24334881053521082,0.19000816918336427,0.27890922358402837,0.0001
48,0.24307098276913167,0.2557644098997116,0.18799196986051706,0.30094602360175204,0.0001
49,0.24030215280751388,0.24561894169220558,0.18741568693747887,0.28442109433504253,0.0001
50,0.24086543892820675,0.2425927622960164,0.18740725746521583,0.2793830896799381,0.0001
51,0.23660997847716014,0.2515450039735207,0.18871973340327924,0.2934285058425023,0.0001
52,0.23959559860328833,0.24635416498551002,0.18862458834281334,0.28484053222032696,0.0001
53,0.23583327792584896,0.24509690472712883,0.18744735305125898,0.28352992924360126,0.0001
54,0.2438649781048298,0.2466822129029494,0.18836053518148568,0.2855633141902777,0.0001
55,0.24021004972358545,0.24768703946700463,0.18597677235419935,0.28882720034856063,0.0001
56,0.2356194719672203,0.2572992524275413,0.18766192633372086,0.30372412502765656,0.0001
57,0.2361320370187362,0.2469774278310629,0.18740256703816927,0.2866939856455876,0.0001
58,0.23222029618918896,0.24679590073915628,0.18460734761678255,0.2882549212529109,0.0001
59,0.22937401868402957,0.24141081938376793,0.18531136787854707,0.2788104392015017,0.0001
60,0.2358633901923895,0.24378771965320295,0.18371541110368875,0.2838359085413126,0.0001
61,0.22910869407157103,0.2433968450014408,0.18503951682494238,0.2823017147871164,0.0001
62,0.22628066341082256,0.24304043444303366,0.18379400326655462,0.2825380460574077,0.0001
63,0.22404462161163488,0.25985029110541713,0.1878584256538978,0.30784484858696276,0.0001
64,0.22314008039732774,0.2404109571988766,0.18251692331754243,0.27900696717775786,0.0001
65,0.22073306615153948,0.2396848350763321,0.18229406269697043,0.27794534197220433,0.0001
66,0.21820658283929031,0.24353138758586004,0.18472074889219725,0.28273845979800594,0.0001
67,0.2194229457527399,0.24066928487557632,0.18272719933436468,0.279297330058538,0.0001
68,0.21809148229658604,0.23956803060494936,0.1815745268876736,0.27823035189738643,0.0001
69,0.21694487743079663,0.24744401413660783,0.1825374697263424,0.29071502731396603,0.0001
70,0.22141762115061284,0.24145488784863398,0.1823852497797746,0.2808346324242078,0.0001
71,0.21611279907325903,0.23881895267046416,0.18331080789749438,0.27582437029251683,0.0001
72,0.21663608613113564,0.24715207746395698,0.18187852547718927,0.29066776770811814,0.0001
73,0.21363680238525073,0.2397887993317384,0.18139611528469965,0.27871724504690903,0.0001
74,0.21320219424863657,0.23506191602120033,0.18121928778978494,0.2709569896642978,0.0001
75,0.2105717328687509,0.2383177910859768,0.18172598687502053,0.2760456456587865,0.0001
76,0.21184709382553896,0.23646400295771086,0.18042627550088441,0.27382247379192937,0.0001
77,0.21095367819070815,0.24229498780690706,0.1802401221715487,0.28366488906053394,0.0001
78,0.21159848993023236,0.2434615710606942,0.18062147498130798,0.2853549558382768,0.0001
79,0.2085291764388482,0.24047877582219931,0.18193927521889025,0.27950508892536163,0.0001
80,0.2068795888374249,0.24113024656589216,0.18205991158118615,0.28051045536994934,0.0001
81,0.20700712030132612,0.24910201132297516,0.18263157055928156,0.29341561977679914,0.0001
82,0.20315252654254437,0.23812581484134382,0.18224598008852738,0.2753790250191322,0.0001
83,0.20165041026969752,0.24021362914488867,0.1794468267605855,0.2807248200361545,0.0001
84,0.2004443229486545,0.23352400729289421,0.17912082488720232,0.2697927814263564,0.0001
85,0.19937958866357802,0.23982228797215682,0.17937907461936659,0.2801177536065762,0.0001
86,0.19741169065237046,0.23750348389148712,0.18047258945611808,0.27552406604473406,0.0001
87,0.19622093103826047,0.23891411607082075,0.18018390238285065,0.27806757390499115,0.0001
88,0.19723357384403548,0.23367970608747923,0.1786565757714785,0.2703617845590298,0.0001
89,0.19476591845353444,0.24553951621055603,0.18031063217383164,0.28902542476470655,0.0001
90,0.1948461999495824,0.2402512224820944,0.17961552739143372,0.28067500774676984,0.0001
91,0.1931172312547763,0.24284364168460554,0.18004683233224428,0.28470817093665785,0.0001
92,0.1915710624307394,0.24009539186954498,0.17865479794832376,0.2810557713875404,0.0001
93,0.18930728329966465,0.24067488312721252,0.17920274688647345,0.281656298499841,0.0001
94,0.1880943402647972,0.23646193169630492,0.18011293846827287,0.2740279115163363,0.0001
95,0.18763712781171005,0.24396871603452241,0.18004278724010175,0.2865859900529568,0.0001
96,0.18650791887193918,0.24119464594584245,0.17945353801433855,0.2823553750148186,0.0001
97,0.18604730820904175,0.2399501995398448,0.1775576346195661,0.2815452298292747,0.0001
98,0.18791204852362473,0.2401333451271057,0.17803731789955726,0.28153067941849047,0.0001
99,0.18589585591107607,0.24306773910155663,0.17799288951433623,0.28645096260767716,0.0001
100,0.18424887234965961,0.24361488910821769,0.17905768752098083,0.2866530131835204,0.0001
