epoch,train_loss,val_loss,boundary_loss,mask_loss,learning_rate
1,0.656306533018748,0.5884957038439237,0.5685530946804926,0.6017907445247357,0.0001
2,0.5864513059457143,0.568060590670659,0.5242348267481878,0.5972777536282172,0.0001
3,0.5518055823942025,0.5117976252849286,0.48857468137374294,0.5272795649675223,0.0001
4,0.5162679235140483,0.485781905742792,0.4248487697197841,0.5264039566883674,0.0001
5,0.48980170240004856,0.43927895793548,0.4021251293329092,0.46404815866396976,0.0001
6,0.4706289360920588,0.42623497201846194,0.3862279447225424,0.4529063082658328,0.0001
7,0.45280308946967124,0.4175030841277196,0.3758230209350586,0.4452897745829362,0.0001
8,0.4345928413172563,0.3923658568125505,0.34637853044729966,0.4230240537570073,0.0001
9,0.4170069637397925,0.385698343698795,0.3419587039030515,0.41485806841116685,0.0001
10,0.4013645035525163,0.37488747101563674,0.3301089864510756,0.40473976731300354,0.0001
11,0.39207681864500044,0.34765568604836095,0.30732379165979534,0.37454360952744115,0.0001
12,0.3801579679052035,0.33897554186674267,0.29090804893236893,0.3710205165239481,0.0001
13,0.3675998464226723,0.34263246105267453,0.29682662051457626,0.37316966515321,0.0001
14,0.35869032740592954,0.3414484720963698,0.2912203302750221,0.37493388927899873,0.0001
15,0.34990753754973414,0.309900517647083,0.26027821692136616,0.34298203541682315,0.0001
16,0.3500313848257065,0.3191216725569505,0.2760391728236125,0.34784331688514125,0.0001
17,0.3387269613643487,0.3148645437680758,0.25582937552378726,0.35422130272938657,0.0001
18,0.3313951797783375,0.30157206379450285,0.2446346443433028,0.3395303304378803,0.0001
19,0.32156228547294935,0.2991561075815788,0.2539145304606511,0.32931714333020723,0.0001
20,0.3185827513535818,0.2967935021107013,0.25094330654694486,0.32736027584626126,0.0001
21,0.3151847440749407,0.2853200836823537,0.23267793540771192,0.3204148377363498,0.0001
22,0.31109162867069245,0.28338334881342375,0.2326810325567539,0.3171848780833758,0.0001
23,0.30837942051390804,0.2787104375087298,0.23035849630832672,0.3109450454895313,0.0001
24,0.29904188948373,0.28111327496858746,0.23529632618794075,0.31165789526242477,0.0001
25,0.3019641434152921,0.2924027076134315,0.2209272407568418,0.3400529966904567,0.0001
26,0.301516121874253,0.2799280503621468,0.2194962386901562,0.320215914111871,0.0001
27,0.29626225170989834,0.2698037257561317,0.2172999708698346,0.3048062152587451,0.0001
28,0.29358092906574407,0.2708085855612388,0.21242998425777143,0.3097276355211551,0.0001
29,0.28870506982008615,0.29422718515762913,0.22905828517216903,0.33767310701883757,0.0001
30,0.2910301206012567,0.2646403908729553,0.21015020918387634,0.3009671694957293,0.0001
31,0.2824088270465533,0.2770556967992049,0.21036709615817437,0.321514755487442,0.0001
32,0.28882754494746526,0.2732287702652124,0.21795248297544625,0.310079615849715,0.0001
33,0.282188792899251,0.26119415576641375,0.21205418098431367,0.2939541225249951,0.0001
34,0.27817390697697797,0.26354258679426634,0.21045937561071837,0.2989313854621007,0.0001
35,0.2787279937416315,0.25804619376475996,0.20775999071506354,0.2915703230179273,0.0001
36,0.27350479861100513,0.25617899688390583,0.204364891235645,0.29072171220412624,0.0001
37,0.27403080637256305,0.2632633103774144,0.205897521514159,0.30150715433634245,0.0001
38,0.2733868318299452,0.2561457661482004,0.2043080266851645,0.2907042491894502,0.0001
39,0.2709733036657174,0.26369521021842957,0.2046717284963681,0.3030441770186791,0.0001
40,0.2702553242444992,0.25722794005504024,0.20284960705500382,0.2934801612909024,0.0001
41,0.2671344300111135,0.2612953782081604,0.2032415270805359,0.2999979372207935,0.0001
42,0.2718523107469082,0.2558142817937411,0.20058367114800674,0.2926346785747088,0.0001
43,0.26565897427499297,0.252069727732585,0.20141748052376968,0.28583787496273333,0.0001
44,0.26170061143736045,0.25322854862763333,0.2020443270985897,0.28735134120170885,0.0001
45,0.2596476486573617,0.25486089518437016,0.19955560851555604,0.29173106986742753,0.0001
46,0.2621538919707139,0.25378404213831973,0.19973461215312666,0.28981698132478273,0.0001
47,0.26233896588285766,0.24929936115558332,0.19973942866692176,0.2823392955156473,0.0001
48,0.2621033082405726,0.2521662757946895,0.19952411089952177,0.2872610378723878,0.0001
49,0.25787972249090674,0.2535589772921342,0.19868078713233656,0.290144424025829,0.0001
50,0.25808990374207497,0.24835407504668602,0.1976408643218187,0.28216286920584166,0.0001
51,0.2560178831219673,0.2539449597780521,0.19985500780435708,0.29000491476975954,0.0001
52,0.25306513433655103,0.2644841865851329,0.19791858929854172,0.3088612395983476,0.0001
53,0.25533301023145516,0.24969344184948847,0.1986024368267793,0.2837541023126015,0.0001
54,0.2501890861739715,0.25096453153170073,0.19691972319896406,0.28699439764022827,0.0001
55,0.2525706651310126,0.24671318668585557,0.19658083067490503,0.28013474551530987,0.0001
56,0.2522928290069103,0.24825476568478805,0.19755872568258873,0.2820521146059036,0.0001
57,0.2507317078610261,0.2447211776788418,0.19698135554790497,0.27654771162913394,0.0001
58,0.24568368730445703,0.2471426622225688,0.19542850095492142,0.28161875215860516,0.0001
59,0.24516618239382904,0.25162614308870757,0.19683985182872185,0.2881503277100049,0.0001
60,0.24481719322502613,0.24507380448854887,0.19502296929176038,0.2784410130519133,0.0001
61,0.24662595267097157,0.2646590138857181,0.19634987585819685,0.3101984273928862,0.0001
62,0.24572949099044006,0.24817891304309553,0.1945306435227394,0.2839444096271808,0.0001
63,0.24530156763891378,0.2506714371534494,0.1947331577539444,0.287963609282787,0.0001
64,0.23919092044234275,0.24365554406092718,0.19380222719449264,0.2768910710628216,0.0001
65,0.2370235585918029,0.24344242879977593,0.19229039091330308,0.2775437774566504,0.0001
66,0.24556303049127262,0.25321364058898044,0.19492882662094557,0.29207016642277056,0.0001
67,0.24780452561875185,0.2437340456705827,0.1927950932429387,0.27769333811906666,0.0001
68,0.23842274993658066,0.2441356766682405,0.19207196568067259,0.2788448001329715,0.0001
69,0.24177672440807024,0.25167552209817445,0.19287439321096128,0.29087626131681293,0.0001
70,0.23627283076445263,0.24109084216447976,0.19307713038646257,0.27309996692033917,0.0001
71,0.2319550467034181,0.2450540317938878,0.1919998091000777,0.2804234979244379,0.0001
72,0.23104267592231434,0.2409576762181062,0.19196632275214562,0.2736185605709369,0.0001
73,0.23026112901667753,0.24834583011957315,0.19329735063589537,0.28504480536167437,0.0001
74,0.23050738573074342,0.2435295799603829,0.19148148137789506,0.27822829897587115,0.0001
75,0.22740133715172609,0.24921314074442938,0.19386857174910033,0.28610950593764967,0.0001
76,0.23176383649309476,0.2467099347939858,0.19122870782246956,0.28369741027171796,0.0001
77,0.2266445804387331,0.24346279754088476,0.19081157273971117,0.27856360375881195,0.0001
78,0.22531045749783515,0.24293887729828173,0.1928336792267286,0.27634232433942646,0.0001
79,0.22367343244453272,0.2382556956547957,0.1897073628810736,0.2706212412852507,0.0001
80,0.2233326930552721,0.24502871586726263,0.19138904718252328,0.280788480089261,0.0001
